,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4390835192,30,440,13,1589828106968,NONE,JUNGLE
1,KR,4390830000,102,440,13,1589825546054,NONE,JUNGLE
2,KR,4390759424,10,440,13,1589823783052,NONE,JUNGLE
3,KR,4390756863,48,440,13,1589822254894,DUO_SUPPORT,NONE
4,KR,4390734804,63,440,13,1589821026698,DUO_SUPPORT,NONE
5,KR,4390697901,13,440,13,1589818594744,SOLO,MID
6,KR,4390634667,57,440,13,1589816894812,SOLO,TOP
7,KR,4390587502,78,440,13,1589814947632,SOLO,TOP
8,KR,4388376111,157,440,13,1589732202311,DUO_CARRY,TOP
9,KR,4388293702,84,440,13,1589728473850,SOLO,MID
10,KR,4388186054,157,440,13,1589726367784,NONE,JUNGLE
11,KR,4388024681,84,440,13,1589723550584,SOLO,MID
12,KR,4387629511,84,440,13,1589720430475,SOLO,TOP
13,KR,4387507482,84,440,13,1589717976749,SOLO,MID
14,KR,4369048975,202,420,13,1589096800354,DUO_CARRY,BOTTOM
15,KR,4368967883,202,420,13,1589094360855,DUO_CARRY,BOTTOM
16,KR,4368902460,202,420,13,1589092442960,DUO_CARRY,BOTTOM
17,KR,4367515610,202,420,13,1589034298333,DUO_CARRY,BOTTOM
18,KR,4367355738,202,420,13,1589032005345,DUO_CARRY,BOTTOM
19,KR,4367156400,202,420,13,1589029647587,DUO_CARRY,BOTTOM
20,KR,4363713715,238,420,13,1588927511143,DUO,MID
21,KR,4363660603,81,420,13,1588925814392,DUO_CARRY,BOTTOM
22,KR,4351560832,25,420,13,1588500877179,DUO_SUPPORT,BOTTOM
23,KR,4333615296,51,420,13,1587908390916,DUO_CARRY,BOTTOM
24,KR,4333448937,523,420,13,1587906857829,DUO_SUPPORT,NONE
25,KR,4333425666,84,420,13,1587904152772,SOLO,MID
26,KR,4333259333,84,420,13,1587902466355,DUO_SUPPORT,NONE
27,KR,4333208623,84,420,13,1587900052693,SOLO,MID
28,KR,4333038991,84,420,13,1587897550661,SOLO,MID
29,KR,4333051876,43,420,13,1587895724595,DUO_SUPPORT,BOTTOM
30,KR,4331704852,84,420,13,1587854380613,SOLO,MID
31,KR,4331673496,84,420,13,1587851936359,SOLO,TOP
32,KR,4331711409,84,420,13,1587849123167,SOLO,TOP
33,KR,4331710053,236,420,13,1587847178188,DUO_CARRY,BOTTOM
34,KR,4331568381,81,420,13,1587844796470,DUO_CARRY,BOTTOM
35,KR,4331625279,81,420,13,1587842512852,DUO_CARRY,BOTTOM
36,KR,4331571998,21,420,13,1587839917843,DUO_CARRY,BOTTOM
37,KR,4331516378,67,420,13,1587837260469,SOLO,BOTTOM
38,KR,4331336264,21,420,13,1587833443826,DUO_CARRY,BOTTOM
39,KR,4331008240,110,420,13,1587830793950,DUO_CARRY,BOTTOM
40,KR,4330936344,236,420,13,1587827920302,DUO_SUPPORT,NONE
41,KR,4330778712,22,420,13,1587826011426,DUO_CARRY,BOTTOM
42,KR,4330689623,110,420,13,1587823994032,DUO_CARRY,BOTTOM
43,KR,4330619635,498,420,13,1587821866100,DUO_CARRY,BOTTOM
44,KR,4330489878,22,420,13,1587819598640,DUO_CARRY,BOTTOM
45,KR,4330481523,22,420,13,1587817664645,DUO_CARRY,BOTTOM
46,KR,4328920637,22,420,13,1587764001814,DUO_CARRY,BOTTOM
47,KR,4328769969,22,420,13,1587762006215,DUO_CARRY,BOTTOM
48,KR,4328757593,22,420,13,1587758729488,DUO_CARRY,BOTTOM
49,KR,4328756144,157,420,13,1587757149767,DUO_CARRY,BOTTOM
50,KR,4328782854,51,420,13,1587754537464,DUO_CARRY,BOTTOM
51,KR,4328780436,22,420,13,1587752920220,DUO,NONE
52,KR,4328637547,22,420,13,1587751134999,DUO_CARRY,BOTTOM
53,KR,4328605999,22,420,13,1587746705234,DUO_CARRY,BOTTOM
54,KR,4328591032,22,420,13,1587745164823,DUO_CARRY,BOTTOM
55,KR,4328475277,22,420,13,1587743499195,DUO_CARRY,BOTTOM
56,KR,4328397586,21,420,13,1587741499956,DUO_CARRY,BOTTOM
57,KR,4328318327,236,420,13,1587739342781,DUO_CARRY,BOTTOM
58,KR,4327631287,10,420,13,1587730633196,SOLO,TOP
59,KR,4327573168,57,420,13,1587728534420,NONE,JUNGLE
60,KR,4327456123,57,420,13,1587726444612,SOLO,TOP
61,KR,4327428297,69,420,13,1587724211122,SOLO,TOP
62,KR,4327422069,69,420,13,1587722167582,SOLO,TOP
63,KR,4327235792,57,420,13,1587719771239,DUO_CARRY,TOP
64,KR,4327186739,57,420,13,1587716746410,SOLO,MID
65,KR,4327129322,57,420,13,1587714410017,SOLO,TOP
66,KR,4325380618,497,450,13,1587642455166,DUO_SUPPORT,NONE
67,KR,4324869174,40,450,13,1587639178137,DUO_SUPPORT,MID
68,KR,4324902625,154,420,13,1587637262484,NONE,JUNGLE
69,KR,4324796099,154,420,13,1587635034104,NONE,JUNGLE
70,KR,4320545931,51,420,13,1587482401177,DUO_SUPPORT,NONE
71,KR,4320407550,22,420,13,1587480160406,DUO_CARRY,BOTTOM
72,KR,4320298513,21,420,13,1587478008390,DUO_CARRY,BOTTOM
73,KR,4315936548,51,420,13,1587337210430,DUO_CARRY,BOTTOM
74,KR,4315975098,21,420,13,1587335893450,DUO_SUPPORT,NONE
75,KR,4316012462,21,420,13,1587332122853,DUO_CARRY,BOTTOM
76,KR,4315950696,22,420,13,1587328225084,DUO_CARRY,BOTTOM
77,KR,4315869030,21,420,13,1587326046124,DUO_CARRY,BOTTOM
78,KR,4315926685,22,420,13,1587324285637,DUO_CARRY,BOTTOM
79,KR,4315691731,498,420,13,1587311179181,SOLO,BOTTOM
80,KR,4315548058,110,420,13,1587309851027,DUO_SUPPORT,NONE
81,KR,4315561136,84,420,13,1587308101119,SOLO,TOP
82,KR,4315464654,21,420,13,1587306523805,DUO,NONE
83,KR,4315278971,157,420,13,1587302977701,DUO_CARRY,BOTTOM
84,KR,4315301959,81,420,13,1587301602071,DUO,NONE
85,KR,4315160014,21,420,13,1587299054784,DUO_CARRY,BOTTOM
86,KR,4313083857,84,440,13,1587234390511,SOLO,TOP
87,KR,4312899759,21,440,13,1587232427520,DUO_CARRY,BOTTOM
88,KR,4312884103,22,440,13,1587230298067,DUO_CARRY,BOTTOM
89,KR,4312704793,134,440,13,1587227437382,DUO_CARRY,BOTTOM
90,KR,4312589554,157,440,13,1587225967367,DUO,NONE
91,KR,4310334236,21,420,13,1587164475245,DUO_CARRY,BOTTOM
92,KR,4310342564,22,420,13,1587162025316,DUO_CARRY,BOTTOM
93,KR,4310410435,110,420,13,1587159805784,SOLO,BOTTOM
94,KR,4310329130,22,420,13,1587158399693,DUO_SUPPORT,NONE
95,KR,4310325093,22,420,13,1587153229478,DUO_CARRY,BOTTOM
96,KR,4310273241,145,420,13,1587150635046,DUO_CARRY,BOTTOM
97,KR,4310250119,236,420,13,1587148515875,DUO_CARRY,BOTTOM
98,KR,4310195691,81,420,13,1587146483338,DUO_CARRY,BOTTOM
99,KR,4310150533,22,420,13,1587144097219,DUO_CARRY,BOTTOM
0,KR,4398897517,104,420,13,1590145521300,NONE,JUNGLE
1,KR,4398811784,516,420,13,1590143326349,SOLO,TOP
2,KR,4398776789,254,420,13,1590141776501,NONE,JUNGLE
3,KR,4398781599,254,420,13,1590139876187,NONE,JUNGLE
4,KR,4398677375,81,420,13,1590138303239,DUO_SUPPORT,NONE
5,KR,4398683820,350,420,13,1590136921336,DUO_SUPPORT,NONE
6,KR,4398607731,99,420,13,1590134765926,DUO_SUPPORT,BOTTOM
7,KR,4398593109,350,420,13,1590133007914,DUO_SUPPORT,BOTTOM
8,KR,4398227289,67,420,13,1590130926198,SOLO,MID
9,KR,4398161440,67,420,13,1590128537328,DUO_CARRY,BOTTOM
10,KR,4398087883,89,420,13,1590127272139,DUO_SUPPORT,NONE
11,KR,4398091474,81,420,13,1590124868914,DUO_CARRY,BOTTOM
12,KR,4397937579,51,420,13,1590122858572,DUO_CARRY,BOTTOM
13,KR,4398001128,235,420,13,1590120432149,DUO_SUPPORT,BOTTOM
14,KR,4397907438,145,420,13,1590118720648,DUO_CARRY,BOTTOM
15,KR,4397884640,145,420,13,1590117146295,DUO,NONE
16,KR,4397860074,81,420,13,1590114694737,DUO_CARRY,BOTTOM
17,KR,4397766151,89,420,13,1590112445880,DUO_SUPPORT,BOTTOM
18,KR,4397733045,245,420,13,1590110319859,NONE,JUNGLE
19,KR,4397397546,18,420,13,1590076341992,DUO_CARRY,BOTTOM
20,KR,4397382715,14,900,13,1590074584354,DUO,NONE
21,KR,4397151066,240,900,13,1590068364423,SOLO,TOP
22,KR,4397017661,154,900,13,1590067346173,DUO_SUPPORT,NONE
23,KR,4397032589,106,900,13,1590066142436,DUO_SUPPORT,NONE
24,KR,4397005682,57,900,13,1590064457278,NONE,JUNGLE
25,KR,4396779870,14,900,13,1590062759614,DUO,BOTTOM
26,KR,4396170064,89,420,13,1590044981461,SOLO,BOTTOM
27,KR,4396074119,11,420,13,1590042598452,NONE,JUNGLE
28,KR,4395986620,105,900,13,1590039527498,DUO_SUPPORT,NONE
29,KR,4396004352,222,900,13,1590038632659,DUO,NONE
30,KR,4394130188,99,420,13,1589961821348,DUO_SUPPORT,BOTTOM
31,KR,4394095888,101,420,13,1589960283231,DUO_SUPPORT,NONE
32,KR,4393979054,104,420,13,1589957765228,NONE,JUNGLE
33,KR,4393952654,350,420,13,1589955388219,DUO_SUPPORT,BOTTOM
34,KR,4393875838,61,420,13,1589952768226,SOLO,MID
35,KR,4393739714,81,420,13,1589950200967,DUO_CARRY,BOTTOM
36,KR,4393715255,350,420,13,1589948268565,DUO_SUPPORT,BOTTOM
37,KR,4393780659,350,420,13,1589946353140,DUO_SUPPORT,BOTTOM
38,KR,4393687169,350,420,13,1589944681686,DUO_SUPPORT,BOTTOM
39,KR,4393633774,412,420,13,1589943023327,DUO_SUPPORT,NONE
40,KR,4393479645,99,420,13,1589940849958,DUO_SUPPORT,BOTTOM
41,KR,4393246869,145,420,13,1589939146648,DUO_CARRY,BOTTOM
42,KR,4390298195,86,900,13,1589807610066,SOLO,TOP
43,KR,4390272969,266,900,13,1589806378142,DUO_SUPPORT,NONE
44,KR,4390225618,104,900,13,1589804974583,DUO_SUPPORT,NONE
45,KR,4390126508,81,900,13,1589802819252,SOLO,BOTTOM
46,KR,4390062286,145,900,13,1589801330085,DUO,MID
47,KR,4389918367,222,900,13,1589800072572,DUO_SUPPORT,NONE
48,KR,4389973747,11,900,13,1589799143485,DUO_SUPPORT,NONE
49,KR,4389728257,112,900,13,1589797593545,DUO,TOP
50,KR,4389685089,126,900,13,1589796299231,DUO_SUPPORT,NONE
51,KR,4389660863,51,900,13,1589794786316,DUO_SUPPORT,NONE
52,KR,4389506916,17,900,13,1589793710549,DUO_SUPPORT,NONE
53,KR,4389473201,24,900,13,1589792265319,DUO_SUPPORT,NONE
54,KR,4389338349,102,900,13,1589790553105,SOLO,MID
55,KR,4387799419,78,900,13,1589722349275,DUO,TOP
56,KR,4387773959,55,900,13,1589721086899,DUO_SUPPORT,NONE
57,KR,4387579136,238,900,13,1589720105214,DUO_SUPPORT,NONE
58,KR,4385371211,10,900,13,1589643697375,DUO_SUPPORT,NONE
59,KR,4385276079,38,900,13,1589642500150,DUO_SUPPORT,NONE
60,KR,4385216726,31,900,13,1589640624709,DUO,MID
61,KR,4385131849,145,900,13,1589639243153,DUO_SUPPORT,NONE
62,KR,4385112344,27,900,13,1589637634066,DUO,TOP
63,KR,4385016937,114,900,13,1589636528691,DUO_SUPPORT,NONE
64,KR,4384932593,57,900,13,1589635347575,DUO_SUPPORT,NONE
65,KR,4384914843,32,900,13,1589634051042,DUO_SUPPORT,NONE
66,KR,4384776526,133,900,13,1589632105904,DUO,MID
67,KR,4384753082,236,900,13,1589631341816,DUO,NONE
68,KR,4384702444,114,900,13,1589629109446,DUO_SUPPORT,NONE
69,KR,4377515239,145,420,13,1589381503050,DUO_CARRY,BOTTOM
70,KR,4377370996,67,420,13,1589377747442,DUO_CARRY,BOTTOM
71,KR,4377322324,145,420,13,1589375616540,DUO_CARRY,BOTTOM
72,KR,4377222562,222,420,13,1589373128273,DUO_CARRY,BOTTOM
73,KR,4377055865,67,420,13,1589371189384,DUO_CARRY,BOTTOM
74,KR,4376727087,81,420,13,1589368748860,DUO_CARRY,BOTTOM
75,KR,4376660102,145,420,13,1589366319571,DUO_CARRY,BOTTOM
76,KR,4376574562,51,420,13,1589364363060,DUO_CARRY,BOTTOM
77,KR,4376469675,81,420,13,1589362503405,DUO_CARRY,BOTTOM
78,KR,4376433909,99,420,13,1589360209037,DUO_SUPPORT,BOTTOM
79,KR,4376359389,99,420,13,1589358605568,DUO_SUPPORT,NONE
80,KR,4376374102,81,420,13,1589356702750,DUO_CARRY,BOTTOM
81,KR,4376239858,145,420,13,1589355060702,DUO_CARRY,BOTTOM
82,KR,4376323395,498,420,13,1589352893474,DUO_CARRY,BOTTOM
83,KR,4376169955,81,420,13,1589351535209,DUO_SUPPORT,NONE
84,KR,4376223039,117,420,13,1589349073949,DUO_SUPPORT,BOTTOM
85,KR,4376098337,117,420,13,1589347216064,DUO_SUPPORT,BOTTOM
86,KR,4376063662,99,420,13,1589345283399,DUO_SUPPORT,BOTTOM
87,KR,4375989797,81,420,13,1589343706892,DUO_CARRY,BOTTOM
88,KR,4375995473,81,420,13,1589341748656,DUO_CARRY,BOTTOM
89,KR,4375960690,89,420,13,1589339548234,DUO_SUPPORT,BOTTOM
90,KR,4375915982,24,420,13,1589337190638,SOLO,TOP
91,KR,4375911640,67,420,13,1589334795256,DUO_CARRY,BOTTOM
92,KR,4373532271,81,420,13,1589256463457,SOLO,BOTTOM
93,KR,4373466360,22,420,13,1589254482078,DUO_CARRY,BOTTOM
94,KR,4373472747,235,420,13,1589252808356,DUO_SUPPORT,BOTTOM
95,KR,4373319451,99,420,13,1589251445851,DUO_SUPPORT,NONE
96,KR,4363898348,67,420,13,1588936779688,DUO_CARRY,BOTTOM
97,KR,4363911508,99,420,13,1588934528833,DUO_SUPPORT,BOTTOM
98,KR,4363794660,81,420,13,1588931752390,DUO_CARRY,BOTTOM
99,KR,4363709505,412,420,13,1588929855815,DUO_SUPPORT,BOTTOM
0,KR,4401333764,90,420,13,1590233794913,DUO_SUPPORT,NONE
1,KR,4401286206,44,420,13,1590231809442,DUO_SUPPORT,BOTTOM
2,KR,4401210569,90,420,13,1590229693104,SOLO,TOP
3,KR,4401154129,54,420,13,1590228035477,SOLO,TOP
4,KR,4399172525,54,420,13,1590152474006,SOLO,TOP
5,KR,4399064336,110,420,13,1590150398260,DUO_CARRY,BOTTOM
6,KR,4398918674,51,420,13,1590148622846,DUO_SUPPORT,NONE
7,KR,4398951715,99,420,13,1590146765842,DUO_SUPPORT,BOTTOM
8,KR,4398895710,16,420,13,1590144920327,DUO_SUPPORT,BOTTOM
9,KR,4398860952,17,420,13,1590143234631,DUO_SUPPORT,BOTTOM
10,KR,4392005880,90,420,13,1589877765494,SOLO,TOP
11,KR,4391961145,223,420,13,1589875463399,DUO_SUPPORT,BOTTOM
12,KR,4391852731,98,420,13,1589872531510,DUO_SUPPORT,BOTTOM
13,KR,4390603821,54,420,13,1589814013130,SOLO,TOP
14,KR,4390516879,16,420,13,1589812221345,DUO_SUPPORT,BOTTOM
15,KR,4390428165,117,420,13,1589810239191,DUO_SUPPORT,BOTTOM
16,KR,4390317241,54,420,13,1589807642714,DUO_SUPPORT,BOTTOM
17,KR,4390158893,201,420,13,1589805323163,DUO_SUPPORT,BOTTOM
18,KR,4390107484,35,420,13,1589802953805,DUO_SUPPORT,BOTTOM
19,KR,4384029255,98,420,13,1589615309565,DUO_SUPPORT,BOTTOM
20,KR,4383828703,235,420,13,1589612993063,DUO_SUPPORT,BOTTOM
21,KR,4383567691,54,420,13,1589609966441,DUO_SUPPORT,BOTTOM
22,KR,4383582747,101,420,13,1589608689664,DUO_SUPPORT,NONE
23,KR,4383487080,26,420,13,1589607003411,DUO_SUPPORT,BOTTOM
24,KR,4383452114,875,420,13,1589605432140,DUO_SUPPORT,BOTTOM
25,KR,4383037409,35,420,13,1589587316722,DUO_SUPPORT,BOTTOM
26,KR,4381344396,74,420,13,1589536542688,SOLO,TOP
27,KR,4381238655,86,420,13,1589534789977,SOLO,TOP
28,KR,4381252480,43,420,13,1589533036829,DUO_SUPPORT,BOTTOM
29,KR,4381137354,35,420,13,1589531414191,DUO_SUPPORT,NONE
30,KR,4381160784,12,420,13,1589529685875,DUO_SUPPORT,BOTTOM
31,KR,4381042488,74,420,13,1589527284864,DUO_SUPPORT,BOTTOM
32,KR,4380434104,74,420,13,1589508196842,DUO_SUPPORT,BOTTOM
33,KR,4380408581,53,420,13,1589505868448,DUO_SUPPORT,BOTTOM
34,KR,4378852317,35,420,13,1589444995111,DUO_SUPPORT,BOTTOM
35,KR,4378766270,86,420,13,1589442740030,SOLO,TOP
36,KR,4378740560,90,420,13,1589440603070,SOLO,TOP
37,KR,4378633540,54,420,13,1589437986030,SOLO,TOP
38,KR,4376714755,74,420,13,1589368014783,DUO_SUPPORT,BOTTOM
39,KR,4376557309,99,420,13,1589365315888,DUO_SUPPORT,BOTTOM
40,KR,4376542180,875,420,13,1589363323143,DUO_SUPPORT,BOTTOM
41,KR,4373951900,89,420,13,1589271765052,DUO_SUPPORT,BOTTOM
42,KR,4373894531,53,420,13,1589269556080,DUO_SUPPORT,BOTTOM
43,KR,4373749195,412,420,13,1589267095218,DUO_SUPPORT,BOTTOM
44,KR,4373732857,201,420,13,1589264650638,DUO_SUPPORT,BOTTOM
45,KR,4373636537,16,420,13,1589262263073,DUO_SUPPORT,BOTTOM
46,KR,4373650586,90,420,13,1589260116847,SOLO,TOP
47,KR,4373572726,54,420,13,1589257250719,SOLO,TOP
48,KR,4370451312,12,420,13,1589123199039,DUO_SUPPORT,BOTTOM
49,KR,4370325175,875,420,13,1589121628420,DUO_SUPPORT,BOTTOM
50,KR,4365970090,12,420,13,1589002500967,DUO_SUPPORT,BOTTOM
51,KR,4365695309,89,420,13,1589000361303,DUO_SUPPORT,BOTTOM
52,KR,4365469305,45,420,13,1588997891399,DUO_SUPPORT,BOTTOM
53,KR,4365521051,26,420,13,1588994927429,DUO_SUPPORT,BOTTOM
54,KR,4365398078,26,420,13,1588993267835,DUO_SUPPORT,BOTTOM
55,KR,4365356342,143,420,13,1588991777095,DUO_SUPPORT,NONE
56,KR,4365383242,16,420,13,1588990385177,DUO_SUPPORT,NONE
57,KR,4365341396,412,420,13,1588988587562,SOLO,BOTTOM
58,KR,4365258167,54,420,13,1588986202114,DUO_SUPPORT,BOTTOM
59,KR,4354533556,90,420,13,1588596560015,SOLO,TOP
60,KR,4354451632,54,420,13,1588593607901,SOLO,TOP
61,KR,4354184245,90,420,13,1588591500946,SOLO,TOP
62,KR,4353986645,54,420,13,1588589307899,SOLO,TOP
63,KR,4350855927,516,420,13,1588491605999,SOLO,TOP
64,KR,4350749799,516,420,13,1588490059549,DUO,TOP
65,KR,4350719597,54,420,13,1588487796909,SOLO,TOP
66,KR,4350633966,90,420,13,1588485739900,SOLO,TOP
67,KR,4350627695,86,420,13,1588484438576,DUO_SUPPORT,NONE
68,KR,4348972096,26,420,13,1588422100905,DUO_SUPPORT,BOTTOM
69,KR,4348911555,201,420,13,1588419632643,DUO_SUPPORT,BOTTOM
70,KR,4348772093,267,420,13,1588416964585,DUO_SUPPORT,BOTTOM
71,KR,4348724837,54,420,13,1588415159429,SOLO,TOP
72,KR,4348630856,90,420,13,1588413601455,DUO_SUPPORT,NONE
73,KR,4348563150,90,420,13,1588411546953,DUO,TOP
74,KR,4345740290,90,420,13,1588323067805,SOLO,TOP
75,KR,4343197782,54,420,13,1588242978722,SOLO,TOP
76,KR,4343099865,90,420,13,1588240625027,SOLO,TOP
77,KR,4343074769,54,420,13,1588239035871,SOLO,TOP
78,KR,4343092799,54,420,13,1588238511266,DUO,NONE
79,KR,4342986290,54,420,13,1588236538692,DUO_SUPPORT,BOTTOM
80,KR,4342916689,57,420,13,1588234029471,DUO_SUPPORT,BOTTOM
81,KR,4342808410,223,420,13,1588231762247,DUO_SUPPORT,BOTTOM
82,KR,4341040016,53,420,13,1588164308435,DUO_SUPPORT,BOTTOM
83,KR,4335104526,12,420,13,1587971832223,DUO_SUPPORT,BOTTOM
84,KR,4334958345,223,420,13,1587969386378,DUO_SUPPORT,BOTTOM
85,KR,4335002336,54,420,13,1587967514414,DUO_SUPPORT,NONE
86,KR,4334867344,90,420,13,1587965515241,SOLO,TOP
87,KR,4334831084,25,420,13,1587962839779,DUO_SUPPORT,BOTTOM
88,KR,4334806413,90,420,13,1587961292059,DUO,TOP
89,KR,4333444884,57,420,13,1587905984018,SOLO,TOP
90,KR,4333386324,86,420,13,1587904081883,SOLO,TOP
91,KR,4333350134,90,420,13,1587902641817,DUO_SUPPORT,NONE
92,KR,4333243528,111,420,13,1587901098902,SOLO,TOP
93,KR,4333151940,54,420,13,1587898311776,SOLO,TOP
94,KR,4333095116,90,420,13,1587896625908,SOLO,TOP
95,KR,4329932122,90,420,13,1587802726004,DUO_SUPPORT,NONE
96,KR,4329836027,12,420,13,1587801282054,DUO_SUPPORT,NONE
97,KR,4327194709,516,420,13,1587716024015,SOLO,TOP
98,KR,4327066363,115,420,13,1587713117742,DUO_SUPPORT,BOTTOM
99,KR,4327070188,90,420,13,1587711028382,SOLO,TOP
0,KR,4164086297,25,420,13,1582165491987,SOLO,BOTTOM
1,KR,4164063294,16,420,13,1582163330561,DUO_SUPPORT,BOTTOM
2,KR,4163991057,16,420,13,1582160999413,DUO_SUPPORT,BOTTOM
3,KR,4163580165,21,420,13,1582131366447,DUO_CARRY,BOTTOM
4,KR,4161659806,222,420,13,1582074372633,DUO_CARRY,BOTTOM
5,KR,4161552457,21,420,13,1582051582265,DUO,MID
6,KR,4159361700,68,420,13,1581953016592,SOLO,MID
7,KR,4159291818,13,420,13,1581950580118,SOLO,MID
8,KR,4157348686,81,420,13,1581868374743,DUO_CARRY,BOTTOM
9,KR,4157299430,245,420,13,1581866272902,NONE,JUNGLE
10,KR,4157265590,145,420,13,1581864638163,NONE,JUNGLE
11,KR,4157060109,68,440,13,1581857310497,NONE,JUNGLE
12,KR,4156941567,10,440,13,1581855495985,SOLO,TOP
13,KR,4155390349,412,440,13,1581794406701,DUO_SUPPORT,NONE
14,KR,4154085699,21,420,13,1581764053205,DUO_CARRY,BOTTOM
15,KR,4154044135,236,420,13,1581762053812,DUO_CARRY,BOTTOM
16,KR,4153928832,110,420,13,1581759746786,DUO_CARRY,BOTTOM
17,KR,4152701304,21,420,13,1581701080059,DUO_CARRY,BOTTOM
18,KR,4152635296,235,420,13,1581699102046,DUO_SUPPORT,BOTTOM
19,KR,4152556349,81,420,13,1581696595369,DUO_CARRY,BOTTOM
20,KR,4144276116,245,420,13,1581348157983,NONE,JUNGLE
21,KR,4144198134,81,420,13,1581345971114,DUO_CARRY,BOTTOM
22,KR,4144160202,69,420,13,1581343809097,DUO_CARRY,BOTTOM
23,KR,4144060452,236,420,13,1581341456904,DUO_CARRY,BOTTOM
24,KR,4144001943,51,420,13,1581339816615,DUO_CARRY,BOTTOM
25,KR,4143856468,236,420,13,1581336729904,DUO_CARRY,BOTTOM
26,KR,4143810403,498,420,13,1581334932812,DUO_CARRY,BOTTOM
27,KR,4143623981,236,420,13,1581331454076,DUO_CARRY,BOTTOM
28,KR,4143039726,81,420,13,1581320395031,DUO_SUPPORT,NONE
29,KR,4143024799,21,420,13,1581318750937,DUO_CARRY,BOTTOM
30,KR,4143030161,236,420,13,1581317461666,DUO,NONE
31,KR,4142778641,21,420,13,1581306280243,DUO_CARRY,BOTTOM
32,KR,4142333527,53,420,13,1581262145978,DUO_SUPPORT,BOTTOM
33,KR,4142248759,81,420,13,1581260685769,DUO,NONE
34,KR,4139618720,236,420,13,1581173044318,SOLO,TOP
35,KR,4139591610,21,420,13,1581171567756,DUO_SUPPORT,NONE
36,KR,4134941805,16,420,13,1580994297011,SOLO,TOP
37,KR,4133734813,875,420,13,1580922969810,SOLO,TOP
38,KR,4133123180,875,440,13,1580909979707,SOLO,TOP
39,KR,4129520686,235,440,13,1580753809153,DUO_CARRY,BOTTOM
40,KR,4129300269,875,420,13,1580741713195,SOLO,TOP
41,KR,4127090630,235,440,13,1580646709840,SOLO,BOTTOM
42,KR,4126723882,111,420,13,1580638388353,DUO_SUPPORT,BOTTOM
43,KR,4126643475,235,420,13,1580635989927,DUO_SUPPORT,BOTTOM
44,KR,4126586025,89,420,13,1580634753390,DUO_SUPPORT,NONE
45,KR,4114499438,235,420,13,1580136757087,DUO_SUPPORT,BOTTOM
46,KR,4111861952,223,420,13,1580051284413,DUO_SUPPORT,BOTTOM
47,KR,4111731713,81,900,13,1580047071409,DUO_SUPPORT,NONE
48,KR,4110975291,235,420,13,1580028546901,DUO_SUPPORT,MID
49,KR,4110816878,235,420,13,1580026651036,DUO_SUPPORT,BOTTOM
50,KR,4110607988,25,420,13,1580024769558,DUO_SUPPORT,BOTTOM
51,KR,4109227257,235,420,13,1579953230615,DUO_CARRY,BOTTOM
52,KR,4109150223,235,420,13,1579951430761,SOLO,BOTTOM
53,KR,4108931684,235,420,13,1579949272208,DUO_SUPPORT,BOTTOM
54,KR,4106704000,267,420,13,1579857392443,DUO_SUPPORT,BOTTOM
55,KR,4106615368,25,420,13,1579855144975,DUO_SUPPORT,BOTTOM
56,KR,4104120256,69,420,13,1579761828227,SOLO,MID
57,KR,4104072731,51,420,13,1579759679486,DUO_CARRY,BOTTOM
58,KR,4103996306,13,420,13,1579757682381,SOLO,MID
59,KR,4102068048,114,420,13,1579688037732,SOLO,TOP
60,KR,4102012902,13,420,13,1579685900683,SOLO,MID
61,KR,4101953405,13,420,13,1579683356181,SOLO,MID
62,KR,4099796181,13,420,13,1579593050421,DUO,MID
63,KR,4099756405,154,420,13,1579590585063,NONE,JUNGLE
64,KR,4099692363,13,420,13,1579588351503,SOLO,MID
65,KR,4099589483,13,420,13,1579584698457,DUO_SUPPORT,MID
66,KR,4098034106,60,420,13,1579515694925,NONE,JUNGLE
67,KR,4097732412,13,420,13,1579503617593,SOLO,MID
68,KR,4096470033,517,440,13,1579440787991,SOLO,MID
69,KR,4096356794,517,440,13,1579438502231,SOLO,MID
70,KR,4093125543,8,900,13,1579338945067,DUO_SUPPORT,NONE
71,KR,4093070308,102,900,13,1579337353470,DUO,MID
72,KR,4092958982,555,420,13,1579335686208,DUO_SUPPORT,BOTTOM
73,KR,4092879071,412,420,13,1579333528452,DUO_SUPPORT,BOTTOM
74,KR,4092813663,25,420,13,1579331881251,DUO_SUPPORT,BOTTOM
75,KR,4092533723,154,420,13,1579322068270,NONE,JUNGLE
76,KR,4092477803,81,420,13,1579320423191,DUO_CARRY,BOTTOM
77,KR,4092445557,22,420,13,1579318945571,DUO_SUPPORT,NONE
78,KR,4092399528,21,420,13,1579316959930,DUO,TOP
79,KR,4088819409,38,420,13,1579174164924,DUO,NONE
80,KR,4088762973,13,420,13,1579172196305,SOLO,MID
81,KR,4088682853,13,420,13,1579169552282,SOLO,MID
82,KR,4074912991,523,430,13,1578591293885,DUO_CARRY,BOTTOM
83,KR,4074890640,202,430,13,1578589392353,DUO_CARRY,BOTTOM
84,KR,4074865315,145,440,13,1578587213985,DUO_CARRY,BOTTOM
85,KR,4073065134,13,420,13,1578495659970,SOLO,MID
86,KR,4072459629,131,440,13,1578486394220,DUO_SUPPORT,NONE
87,KR,4072500607,154,440,13,1578484201807,NONE,JUNGLE
88,KR,4071361065,64,420,13,1578420181368,NONE,JUNGLE
89,KR,4069457160,13,440,13,1578321923963,SOLO,MID
