,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4369157888,59,430,13,1589098976216,NONE,JUNGLE
1,KR,4274661147,35,1020,13,1586006354783,DUO_SUPPORT,NONE
2,KR,4234567024,7,420,13,1584781241792,DUO_SUPPORT,BOTTOM
3,KR,4234133461,64,420,13,1584768675705,NONE,JUNGLE
4,KR,4233954280,35,420,13,1584765715826,NONE,JUNGLE
5,KR,4233458629,79,420,13,1584759881034,NONE,JUNGLE
6,KR,4233460156,64,420,13,1584756170917,NONE,JUNGLE
7,KR,4229255121,18,450,13,1584619971891,DUO_SUPPORT,NONE
8,KR,4218821502,79,420,13,1584239515561,NONE,JUNGLE
9,KR,4218689142,64,420,13,1584237354767,DUO_SUPPORT,NONE
10,KR,4218716210,64,420,13,1584234741447,NONE,JUNGLE
11,KR,4218195684,64,420,13,1584197022696,NONE,JUNGLE
12,KR,4218109630,64,420,13,1584195521069,DUO_SUPPORT,NONE
13,KR,4203861136,142,420,13,1583661794261,DUO_SUPPORT,BOTTOM
14,KR,4203665851,142,420,13,1583658033502,DUO_SUPPORT,NONE
15,KR,4203609089,7,420,13,1583656629910,DUO_SUPPORT,NONE
16,KR,4203048436,142,420,13,1583649582289,DUO_SUPPORT,BOTTOM
17,KR,4202761185,142,420,13,1583631456499,DUO_SUPPORT,MID
18,KR,4202687498,7,420,13,1583627975235,DUO_SUPPORT,BOTTOM
19,KR,4202705631,142,420,13,1583625769650,DUO_SUPPORT,BOTTOM
20,KR,4199866697,64,430,13,1583514984209,DUO,NONE
21,KR,4199816054,104,430,13,1583514430957,DUO,NONE
22,KR,4199824013,79,430,13,1583513878872,DUO,NONE
23,KR,4199822319,141,430,13,1583513355987,DUO,NONE
24,KR,4199747065,64,430,13,1583511853244,NONE,JUNGLE
25,KR,4199678775,104,430,13,1583509741313,NONE,JUNGLE
26,KR,4199635865,157,450,13,1583506946610,DUO_SUPPORT,NONE
27,KR,4199583874,111,430,13,1583506316619,DUO,NONE
28,KR,4187321755,79,420,13,1583047075950,NONE,JUNGLE
29,KR,4186667236,104,420,13,1583034231806,NONE,JUNGLE
30,KR,4186664433,64,420,13,1583032859952,DUO_SUPPORT,NONE
31,KR,4186453747,517,450,13,1583009029814,NONE,JUNGLE
32,KR,4186443143,81,450,13,1583008132495,DUO_SUPPORT,NONE
33,KR,4185405709,64,430,13,1582978014545,NONE,JUNGLE
34,KR,4185227242,104,430,13,1582976469278,NONE,JUNGLE
35,KR,4185139954,64,430,13,1582974857541,NONE,JUNGLE
36,KR,4184014149,245,420,13,1582939042870,NONE,JUNGLE
37,KR,4183943389,33,420,13,1582936680941,NONE,JUNGLE
38,KR,4183929963,64,420,13,1582934172443,NONE,JUNGLE
39,KR,4183667162,104,420,13,1582908311384,NONE,JUNGLE
40,KR,4183630688,64,420,13,1582906359355,NONE,JUNGLE
41,KR,4183491337,64,420,13,1582901756131,NONE,JUNGLE
42,KR,4183403335,28,420,13,1582899881047,NONE,JUNGLE
43,KR,4170609669,33,420,13,1582429406354,DUO,NONE
44,KR,4170567119,64,420,13,1582427800083,NONE,JUNGLE
45,KR,4170468441,64,420,13,1582423022451,NONE,JUNGLE
46,KR,4138976787,28,420,13,1581155374283,NONE,JUNGLE
47,KR,4138019536,59,420,13,1581135418373,NONE,JUNGLE
48,KR,4137947506,64,420,13,1581130003020,NONE,JUNGLE
49,KR,4137931749,64,420,13,1581126248535,DUO_SUPPORT,NONE
50,KR,4137890418,33,420,13,1581123820426,NONE,JUNGLE
51,KR,4137877077,64,420,13,1581122133570,DUO_SUPPORT,NONE
52,KR,4137806970,64,420,13,1581119330762,NONE,JUNGLE
53,KR,4107398951,157,430,13,1579870910671,DUO,NONE
54,KR,4107307633,64,430,13,1579868445253,NONE,JUNGLE
55,KR,4106957940,84,430,13,1579866184934,SOLO,MID
56,KR,4106849859,7,430,13,1579864264467,DUO_SUPPORT,BOTTOM
57,KR,4014194925,27,450,13,1575740284859,DUO_SUPPORT,NONE
58,KR,4014162334,30,450,13,1575738581630,DUO_SUPPORT,TOP
59,KR,4014055598,245,430,13,1575735530704,NONE,JUNGLE
60,KR,4014018931,245,430,13,1575733629778,NONE,JUNGLE
61,KR,4014043657,28,430,13,1575732293688,DUO_SUPPORT,NONE
62,KR,4013969506,64,430,13,1575731056433,DUO_SUPPORT,NONE
63,KR,4013916790,64,430,13,1575729927665,DUO_SUPPORT,NONE
64,KR,4012369340,27,450,13,1575657968396,DUO_SUPPORT,TOP
65,KR,4012357977,59,450,13,1575656765142,DUO_SUPPORT,NONE
66,KR,4012385079,64,430,13,1575655200607,NONE,JUNGLE
67,KR,4012342849,7,430,13,1575653383670,DUO_SUPPORT,BOTTOM
68,KR,4012311285,7,430,13,1575652250566,DUO_SUPPORT,NONE
69,KR,4012237114,64,450,13,1575650446035,SOLO,BOTTOM
70,KR,4012234150,31,450,13,1575649284912,DUO_SUPPORT,NONE
71,KR,4010070577,7,430,13,1575547032049,DUO_SUPPORT,BOTTOM
72,KR,4010006223,7,440,13,1575545867163,DUO_SUPPORT,NONE
73,KR,4009951561,28,440,13,1575544079133,NONE,JUNGLE
74,KR,4009916821,64,430,13,1575542633148,DUO_SUPPORT,NONE
75,KR,3993223095,96,450,13,1574609515723,SOLO,TOP
76,KR,3953505295,21,850,13,1572754127579,DUO,BOTTOM
77,KR,3939130328,157,840,13,1572159447145,DUO_SUPPORT,NONE
78,KR,3939035931,74,840,13,1572158481379,DUO,NONE
79,KR,3934202205,157,850,13,1571998699610,DUO_SUPPORT,NONE
80,KR,3934078301,67,850,13,1571997547208,DUO_SUPPORT,NONE
81,KR,3933345177,86,850,13,1571935599111,DUO,NONE
82,KR,3933382668,86,850,13,1571934691294,DUO_SUPPORT,NONE
83,KR,3933370983,86,850,13,1571933878924,DUO_SUPPORT,NONE
84,KR,3925535384,120,840,13,1571574037061,DUO_SUPPORT,NONE
85,KR,3925517627,22,840,13,1571572947317,DUO,NONE
86,KR,3921905172,59,420,13,1571452837847,DUO_SUPPORT,NONE
87,KR,3915301927,7,430,13,1571111011192,DUO_SUPPORT,BOTTOM
88,KR,3901297697,64,420,13,1570373675463,NONE,JUNGLE
89,KR,3901259844,64,420,13,1570371649984,DUO_SUPPORT,NONE
90,KR,3901211377,64,420,13,1570368895389,NONE,JUNGLE
91,KR,3900547373,64,420,13,1570355757729,NONE,JUNGLE
92,KR,3900344862,28,420,13,1570349630870,NONE,JUNGLE
93,KR,3900216940,64,420,13,1570347315069,NONE,JUNGLE
94,KR,3900147711,64,420,13,1570344983289,NONE,JUNGLE
95,KR,3900089681,64,420,13,1570342927098,NONE,JUNGLE
96,KR,3900040400,64,420,13,1570339905414,NONE,JUNGLE
97,KR,3899973211,33,420,13,1570337678680,NONE,JUNGLE
98,KR,3899905978,64,420,13,1570335055271,DUO_SUPPORT,NONE
99,KR,3899337135,64,420,13,1570288905247,NONE,JUNGLE
0,KR,4399122651,1,430,13,1590152230221,DUO,BOTTOM
1,KR,4399064396,80,430,13,1590150304387,SOLO,MID
2,KR,4398988332,55,430,13,1590148693911,SOLO,MID
3,KR,4395460997,1,900,13,1589994667570,NONE,JUNGLE
4,KR,4395407160,103,900,13,1589992791151,DUO,TOP
5,KR,4395364575,498,900,13,1589991572327,DUO_SUPPORT,NONE
6,KR,4395400747,17,900,13,1589990086477,SOLO,TOP
7,KR,4395307360,17,900,13,1589988820788,DUO_SUPPORT,NONE
8,KR,4395272909,63,900,13,1589987221701,SOLO,BOTTOM
9,KR,4395076939,1,900,13,1589985403358,NONE,JUNGLE
10,KR,4395081816,1,900,13,1589984021874,DUO_SUPPORT,NONE
11,KR,4394761835,143,900,13,1589981473557,DUO_SUPPORT,TOP
12,KR,4394637867,37,900,13,1589980389884,DUO_SUPPORT,NONE
13,KR,4392825594,161,450,13,1589900459665,DUO_SUPPORT,NONE
14,KR,4392735134,142,450,13,1589899512080,DUO,NONE
15,KR,4385499950,103,900,13,1589648841569,NONE,JUNGLE
16,KR,4385379145,80,430,13,1589645636974,DUO,MID
17,KR,4385248398,69,430,13,1589642884941,SOLO,MID
18,KR,4385157904,4,430,13,1589640582199,SOLO,MID
19,KR,4385220315,99,430,13,1589639256925,DUO_SUPPORT,NONE
20,KR,4385074172,518,450,13,1589637772074,DUO_SUPPORT,NONE
21,KR,4384976255,25,450,13,1589636158053,DUO_SUPPORT,TOP
22,KR,4372655025,127,450,13,1589211545166,DUO_SUPPORT,NONE
23,KR,4372640302,43,450,13,1589209939826,DUO_SUPPORT,TOP
24,KR,4372603366,412,450,13,1589208376910,DUO,MID
25,KR,4372551103,201,450,13,1589207303502,DUO_SUPPORT,NONE
26,KR,4372474840,21,450,13,1589205878170,DUO_SUPPORT,TOP
27,KR,4372415823,96,450,13,1589203869251,DUO,MID
28,KR,4372352268,131,450,13,1589202525678,DUO_SUPPORT,NONE
29,KR,4372287178,201,450,13,1589201487769,DUO_SUPPORT,NONE
30,KR,4364621798,268,450,13,1588945941435,DUO_SUPPORT,MID
31,KR,4361214919,7,420,13,1588838228483,SOLO,MID
32,KR,4361078697,7,420,13,1588835753880,SOLO,MID
33,KR,4361052964,103,420,13,1588833441439,SOLO,MID
34,KR,4360420409,112,450,13,1588786896878,DUO,BOTTOM
35,KR,4360278443,117,450,13,1588785513098,DUO_SUPPORT,MID
36,KR,4360344347,63,450,13,1588784026048,DUO_SUPPORT,TOP
37,KR,4360340840,37,450,13,1588782356958,DUO_SUPPORT,TOP
38,KR,4360206540,7,440,13,1588781141273,DUO_SUPPORT,NONE
39,KR,4360143039,127,440,13,1588779306944,SOLO,MID
40,KR,4359966829,103,440,13,1588777322374,SOLO,MID
41,KR,4359808126,101,440,13,1588774856137,SOLO,MID
42,KR,4359751670,142,440,13,1588772935839,SOLO,MID
43,KR,4359655210,91,440,13,1588771405266,DUO_SUPPORT,NONE
44,KR,4359321408,99,420,13,1588758891019,DUO,MID
45,KR,4359197091,7,420,13,1588756589411,SOLO,MID
46,KR,4359171657,103,420,13,1588754522048,SOLO,MID
47,KR,4359045741,142,420,13,1588752059055,DUO,MID
48,KR,4358989235,7,420,13,1588749846699,SOLO,MID
49,KR,4357974851,142,450,13,1588699345984,DUO_SUPPORT,NONE
50,KR,4357962546,13,450,13,1588698035661,DUO,NONE
51,KR,4357926959,67,450,13,1588696231622,DUO_SUPPORT,TOP
52,KR,4357835555,26,450,13,1588694826388,DUO_SUPPORT,MID
53,KR,4357891845,143,450,13,1588693770885,DUO,NONE
54,KR,4357807970,21,450,13,1588692489330,DUO_SUPPORT,NONE
55,KR,4357773970,518,430,13,1588691261975,DUO_SUPPORT,NONE
56,KR,4357684833,99,430,13,1588688750228,SOLO,MID
57,KR,4357605024,34,430,13,1588686335838,SOLO,MID
58,KR,4357435488,55,430,13,1588684133574,SOLO,MID
59,KR,4357234963,55,430,13,1588681771325,SOLO,TOP
60,KR,4355644776,55,430,13,1588647356260,SOLO,MID
61,KR,4340051542,55,430,13,1588141792716,SOLO,MID
62,KR,4339027697,136,450,13,1588095151025,DUO_SUPPORT,NONE
63,KR,4339082621,246,450,13,1588093318071,DUO_SUPPORT,MID
64,KR,4339009629,21,450,13,1588092281998,DUO_SUPPORT,NONE
65,KR,4338957643,112,450,13,1588091038959,DUO,NONE
66,KR,4338985347,7,450,13,1588090286686,DUO,NONE
67,KR,4338952553,134,450,13,1588089113182,DUO,NONE
68,KR,4338827242,245,450,13,1588087516053,DUO_CARRY,MID
69,KR,4338753274,4,450,13,1588086073888,DUO_SUPPORT,NONE
70,KR,4338588227,134,450,13,1588084704074,DUO,NONE
71,KR,4338389779,80,430,13,1588082500838,SOLO,MID
72,KR,4336951579,55,430,13,1588043257634,SOLO,MID
73,KR,4336897030,245,430,13,1588041394596,NONE,JUNGLE
74,KR,4336913813,80,430,13,1588040090433,DUO_SUPPORT,NONE
75,KR,4335826122,25,450,13,1587990840217,DUO_SUPPORT,TOP
76,KR,4333945972,103,450,13,1587920214951,DUO_SUPPORT,MID
77,KR,4333951751,498,450,13,1587918440606,DUO,BOTTOM
78,KR,4333837435,32,450,13,1587916805382,DUO_SUPPORT,TOP
79,KR,4333852050,44,450,13,1587915056592,DUO_SUPPORT,TOP
80,KR,4333794411,112,450,13,1587912900839,DUO,TOP
81,KR,4325953046,143,450,13,1587659434780,DUO_SUPPORT,NONE
82,KR,4325837917,62,450,13,1587657484278,SOLO,BOTTOM
83,KR,4325855662,202,450,13,1587656777829,DUO,NONE
84,KR,4325799622,115,450,13,1587654829413,DUO_SUPPORT,MID
85,KR,4325755464,37,450,13,1587653622595,DUO_SUPPORT,NONE
86,KR,4325750068,245,450,13,1587652154857,DUO,MID
87,KR,4323403009,99,450,13,1587571983950,DUO_SUPPORT,NONE
88,KR,4323318161,61,450,13,1587570314930,DUO_SUPPORT,MID
89,KR,4321826345,80,450,13,1587531454315,DUO_SUPPORT,NONE
90,KR,4315742627,432,450,13,1587314713754,DUO_SUPPORT,TOP
91,KR,4315638273,112,450,13,1587313023683,DUO_SUPPORT,MID
92,KR,4315663707,245,450,13,1587311591934,DUO_SUPPORT,TOP
93,KR,4315597066,63,450,13,1587309648608,DUO_SUPPORT,MID
94,KR,4315603099,45,450,13,1587308574234,DUO_SUPPORT,NONE
95,KR,4312746217,127,440,13,1587227954000,DUO,MID
96,KR,4312549325,101,440,13,1587225798623,SOLO,MID
97,KR,4312508691,7,440,13,1587223456156,SOLO,MID
98,KR,4312471549,45,440,13,1587221646403,SOLO,MID
99,KR,4312333947,143,430,13,1587219817084,SOLO,MID
0,KR,4402412827,64,440,13,1590254671280,NONE,JUNGLE
1,KR,4402327593,64,440,13,1590252835543,NONE,JUNGLE
2,KR,4402269939,245,440,13,1590250588124,NONE,JUNGLE
3,KR,4402149868,141,440,13,1590247697347,NONE,JUNGLE
4,KR,4402200914,141,440,13,1590245639654,NONE,JUNGLE
5,KR,4402068663,141,440,13,1590244924236,DUO,NONE
6,KR,4402042606,57,900,13,1590243337036,DUO_SUPPORT,NONE
7,KR,4401970831,154,420,13,1590240730150,NONE,JUNGLE
8,KR,4401730991,60,420,13,1590238347222,NONE,JUNGLE
9,KR,4398559234,154,420,13,1590135120586,NONE,JUNGLE
10,KR,4398592356,60,420,13,1590132797535,NONE,JUNGLE
11,KR,4398217278,64,420,13,1590130934201,NONE,JUNGLE
12,KR,4397321834,141,440,13,1590074155529,NONE,JUNGLE
13,KR,4397272189,64,440,13,1590071471735,NONE,JUNGLE
14,KR,4397145466,64,440,13,1590069580877,NONE,JUNGLE
15,KR,4395310620,154,440,13,1589989892654,NONE,JUNGLE
16,KR,4395304990,141,440,13,1589988102371,NONE,JUNGLE
17,KR,4395034857,141,440,13,1589984915352,NONE,JUNGLE
18,KR,4394809201,141,440,13,1589983506178,DUO_SUPPORT,NONE
19,KR,4389498643,517,420,13,1589794263239,SOLO,TOP
20,KR,4389462846,24,420,13,1589792193045,SOLO,TOP
21,KR,4389347397,517,420,13,1589790393062,SOLO,TOP
22,KR,4389245053,31,420,13,1589786375736,SOLO,MID
23,KR,4389188953,31,420,13,1589784664613,DUO,MID
24,KR,4389212083,31,420,13,1589782627947,SOLO,MID
25,KR,4389019005,80,420,13,1589777960858,DUO_SUPPORT,BOTTOM
26,KR,4389003553,31,420,13,1589775578443,SOLO,MID
27,KR,4386882426,121,420,13,1589701889039,NONE,JUNGLE
28,KR,4386770433,31,420,13,1589698985874,SOLO,MID
29,KR,4386643499,31,420,13,1589697243857,SOLO,TOP
30,KR,4386612843,497,420,13,1589694851985,DUO_SUPPORT,BOTTOM
31,KR,4385274077,245,440,13,1589642142371,NONE,JUNGLE
32,KR,4385225914,60,440,13,1589640550700,DUO_SUPPORT,NONE
33,KR,4382046055,60,440,13,1589546844419,DUO_SUPPORT,NONE
34,KR,4381992061,245,440,13,1589544038344,NONE,JUNGLE
35,KR,4381589695,64,440,13,1589543333125,DUO,NONE
36,KR,4381489902,141,440,13,1589541003377,NONE,JUNGLE
37,KR,4374230408,120,430,13,1589279316870,NONE,JUNGLE
38,KR,4374093803,141,420,13,1589276700822,NONE,JUNGLE
39,KR,4374050639,80,430,13,1589274941399,DUO_SUPPORT,NONE
40,KR,4372698534,24,440,13,1589213492785,NONE,JUNGLE
41,KR,4372722189,141,440,13,1589211380490,NONE,JUNGLE
42,KR,4372566131,58,440,13,1589208934115,NONE,JUNGLE
43,KR,4372529099,79,440,13,1589207467159,DUO_SUPPORT,NONE
44,KR,4372470471,64,440,13,1589204867127,NONE,JUNGLE
45,KR,4372380961,59,440,13,1589202622200,NONE,JUNGLE
46,KR,4372103913,60,440,13,1589195475797,NONE,JUNGLE
47,KR,4372007485,60,440,13,1589193268599,NONE,JUNGLE
48,KR,4370525038,60,420,13,1589127266014,DUO_SUPPORT,NONE
49,KR,4370439847,141,420,13,1589125718820,DUO_SUPPORT,NONE
50,KR,4370339999,141,420,13,1589122996420,NONE,JUNGLE
51,KR,4370099976,141,420,13,1589120306748,NONE,JUNGLE
52,KR,4369741182,141,450,13,1589112799343,DUO_SUPPORT,NONE
53,KR,4369635672,154,450,13,1589111496914,DUO_SUPPORT,NONE
54,KR,4369631008,27,450,13,1589110359347,DUO_SUPPORT,NONE
55,KR,4369584286,30,450,13,1589108933481,DUO,MID
56,KR,4367867942,60,420,13,1589045191831,SOLO,TOP
57,KR,4367851647,141,420,13,1589042858259,SOLO,TOP
58,KR,4367743455,64,420,13,1589040358048,NONE,JUNGLE
59,KR,4367682913,141,420,13,1589038010496,NONE,JUNGLE
60,KR,4367610470,64,420,13,1589035337179,NONE,JUNGLE
61,KR,4367511562,64,420,13,1589033398594,NONE,JUNGLE
62,KR,4367295048,141,420,13,1589031362354,DUO_SUPPORT,NONE
63,KR,4367185450,64,420,13,1589029627031,NONE,JUNGLE
64,KR,4364891825,79,440,13,1588952897058,NONE,JUNGLE
65,KR,4364743750,60,440,13,1588950546556,NONE,JUNGLE
66,KR,4364631744,79,440,13,1588947661439,NONE,JUNGLE
67,KR,4363238336,102,430,13,1588913148194,NONE,JUNGLE
68,KR,4362621991,64,420,13,1588875076726,DUO_SUPPORT,NONE
69,KR,4362527556,141,420,13,1588872728827,NONE,JUNGLE
70,KR,4362506241,64,420,13,1588871382223,DUO_SUPPORT,NONE
71,KR,4362433967,64,420,13,1588869624116,NONE,JUNGLE
72,KR,4362359156,141,420,13,1588867657110,NONE,JUNGLE
73,KR,4360462961,60,440,13,1588789552247,NONE,JUNGLE
74,KR,4360328887,141,440,13,1588786539355,NONE,JUNGLE
75,KR,4349916802,79,430,13,1588438190404,SOLO,TOP
76,KR,4349708917,64,420,13,1588435540560,NONE,JUNGLE
77,KR,4349770640,141,430,13,1588433411073,NONE,JUNGLE
78,KR,4349521371,64,430,13,1588431083798,NONE,JUNGLE
79,KR,4349292894,79,430,13,1588429115003,NONE,JUNGLE
80,KR,4347030882,141,440,13,1588349669209,NONE,JUNGLE
81,KR,4346943846,64,440,13,1588347752481,NONE,JUNGLE
82,KR,4346925510,64,440,13,1588345971414,DUO_SUPPORT,NONE
83,KR,4346787817,141,440,13,1588343876329,NONE,JUNGLE
84,KR,4344489210,75,430,13,1588272718278,DUO_SUPPORT,NONE
85,KR,4344466724,82,430,13,1588270850601,NONE,JUNGLE
86,KR,4344454320,141,430,13,1588269398991,NONE,JUNGLE
87,KR,4344379321,64,430,13,1588267228013,NONE,JUNGLE
88,KR,4326098165,64,430,13,1587669071929,NONE,JUNGLE
89,KR,4326123805,64,440,13,1587665680880,NONE,JUNGLE
90,KR,4326027538,141,440,13,1587661892631,NONE,JUNGLE
91,KR,4241904698,64,430,13,1584983719388,NONE,JUNGLE
92,KR,4241850593,82,430,13,1584981511784,NONE,JUNGLE
93,KR,4241804791,245,430,13,1584979990517,NONE,JUNGLE
94,KR,4241708302,54,430,13,1584978026595,NONE,JUNGLE
95,KR,4241660724,3,430,13,1584975741927,DUO_SUPPORT,TOP
96,KR,4241543253,3,430,13,1584973521288,NONE,JUNGLE
97,KR,4230429102,141,440,13,1584644372375,NONE,JUNGLE
98,KR,4230415143,59,440,13,1584641762538,NONE,JUNGLE
99,KR,4230351493,64,440,13,1584639572862,NONE,JUNGLE
0,KR,4402646219,15,420,13,1590279257402,SOLO,BOTTOM
1,KR,4402615892,145,420,13,1590277672013,DUO_CARRY,BOTTOM
2,KR,4399023728,202,900,13,1590149951389,DUO,BOTTOM
3,KR,4399006913,7,900,13,1590148342610,SOLO,MID
4,KR,4398924964,145,900,13,1590147484717,DUO,NONE
5,KR,4398819426,43,420,13,1590145844783,DUO_SUPPORT,BOTTOM
6,KR,4398872099,145,420,13,1590143680571,DUO_CARRY,BOTTOM
7,KR,4398766224,81,420,13,1590141535919,DUO_CARRY,BOTTOM
8,KR,4396227747,145,900,13,1590051689689,DUO_SUPPORT,TOP
9,KR,4396301820,145,420,13,1590049730049,DUO_CARRY,BOTTOM
10,KR,4396206304,67,420,13,1590047553147,DUO_CARRY,BOTTOM
11,KR,4393984739,412,420,13,1589956180204,DUO_SUPPORT,BOTTOM
12,KR,4393970229,4,900,13,1589954429912,DUO_SUPPORT,NONE
13,KR,4393718652,53,420,13,1589949745606,DUO_SUPPORT,BOTTOM
14,KR,4393763425,12,420,13,1589947564499,DUO_SUPPORT,BOTTOM
15,KR,4393678642,131,420,13,1589945433072,SOLO,MID
16,KR,4392146500,61,420,13,1589884333690,SOLO,MID
17,KR,4392180844,53,900,13,1589882533240,DUO_SUPPORT,TOP
18,KR,4391666048,22,420,13,1589870190350,DUO_CARRY,BOTTOM
19,KR,4391680920,110,420,13,1589868479954,NONE,JUNGLE
20,KR,4391433384,429,420,13,1589865752760,DUO_CARRY,BOTTOM
21,KR,4391333690,145,420,13,1589862785467,DUO_CARRY,BOTTOM
22,KR,4391207446,21,420,13,1589860033800,DUO_CARRY,BOTTOM
23,KR,4391212395,67,420,13,1589857824743,DUO_CARRY,BOTTOM
24,KR,4390544936,81,900,13,1589813896227,DUO_SUPPORT,NONE
25,KR,4390527792,36,900,13,1589812562934,DUO_SUPPORT,NONE
26,KR,4390443802,122,900,13,1589810984831,SOLO,MID
27,KR,4390339614,84,900,13,1589809887627,DUO_SUPPORT,NONE
28,KR,4390352691,64,900,13,1589808385548,NONE,JUNGLE
29,KR,4390305765,126,900,13,1589807115102,DUO_SUPPORT,NONE
30,KR,4390189352,39,900,13,1589805554862,DUO,MID
31,KR,4389967857,517,900,13,1589800268547,DUO_SUPPORT,MID
32,KR,4389921408,7,900,13,1589798136506,DUO_SUPPORT,NONE
33,KR,4389687414,238,900,13,1589797025389,DUO_SUPPORT,NONE
34,KR,4389664481,81,900,13,1589795958229,DUO_SUPPORT,NONE
35,KR,4389534008,145,420,13,1589793035039,DUO_CARRY,BOTTOM
36,KR,4389384781,89,420,13,1589789801678,DUO_SUPPORT,BOTTOM
37,KR,4389330039,412,420,13,1589787920589,DUO_SUPPORT,BOTTOM
38,KR,4389242732,110,420,13,1589785626791,DUO_CARRY,BOTTOM
39,KR,4389153556,18,420,13,1589782705138,DUO_CARRY,BOTTOM
40,KR,4389075292,110,420,13,1589779920254,DUO_CARRY,BOTTOM
41,KR,4388969547,145,420,13,1589777574623,DUO_CARRY,BOTTOM
42,KR,4381402711,38,900,13,1589536181820,DUO_SUPPORT,NONE
43,KR,4381311740,126,440,13,1589533043048,DUO,TOP
44,KR,4381212328,523,440,13,1589530281087,DUO_CARRY,BOTTOM
45,KR,4381064343,145,440,13,1589527801930,SOLO,BOTTOM
46,KR,4380944698,110,420,13,1589525108211,DUO_CARRY,BOTTOM
47,KR,4380876203,81,420,13,1589522810090,DUO_CARRY,BOTTOM
48,KR,4380891891,21,420,13,1589521541683,DUO,NONE
49,KR,4378832930,64,420,13,1589445122801,NONE,JUNGLE
50,KR,4378786893,67,420,13,1589442975260,DUO_CARRY,BOTTOM
51,KR,4378733568,81,420,13,1589441595191,DUO_SUPPORT,NONE
52,KR,4378147971,202,450,13,1589431650863,DUO,TOP
53,KR,4378155112,236,450,13,1589430535557,DUO_SUPPORT,NONE
54,KR,4378161468,122,450,13,1589428895111,SOLO,TOP
55,KR,4378098160,13,450,13,1589427464248,DUO_SUPPORT,NONE
56,KR,4378062614,429,420,13,1589424881873,DUO_CARRY,BOTTOM
57,KR,4378028919,21,420,13,1589423073510,DUO_CARRY,BOTTOM
58,KR,4377607252,7,420,13,1589385440851,SOLO,MID
59,KR,4377583234,61,420,13,1589384072048,DUO_SUPPORT,NONE
60,KR,4377467727,3,420,13,1589382215659,SOLO,MID
61,KR,4377348251,131,420,13,1589379566143,SOLO,MID
62,KR,4377360005,89,420,13,1589377460605,DUO_SUPPORT,BOTTOM
63,KR,4377159335,22,420,13,1589374713173,DUO_CARRY,BOTTOM
64,KR,4374909278,51,420,13,1589292861995,DUO_CARRY,BOTTOM
65,KR,4374852379,110,420,13,1589290682030,DUO_CARRY,BOTTOM
66,KR,4374744053,110,420,13,1589288638739,DUO_CARRY,BOTTOM
67,KR,4374597780,131,420,13,1589287047418,DUO_SUPPORT,NONE
68,KR,4373480148,110,420,13,1589251680449,DUO_CARRY,BOTTOM
69,KR,4373266161,61,420,13,1589249193371,SOLO,MID
70,KR,4372371143,157,420,13,1589202553693,SOLO,MID
71,KR,4369202237,7,420,13,1589097966756,SOLO,MID
72,KR,4369035958,131,420,13,1589096002011,SOLO,MID
73,KR,4369050542,61,420,13,1589094730077,DUO_SUPPORT,NONE
74,KR,4366458190,157,440,13,1589017734629,SOLO,MID
75,KR,4366429780,412,440,13,1589015978258,DUO_SUPPORT,NONE
76,KR,4366278374,64,440,13,1589012503336,NONE,JUNGLE
77,KR,4366188839,81,420,13,1589010005286,DUO_CARRY,BOTTOM
78,KR,4366129607,51,420,13,1589008055377,DUO_CARRY,BOTTOM
79,KR,4366045751,110,420,13,1589006355958,DUO_CARRY,BOTTOM
80,KR,4365928948,110,420,13,1589004655954,DUO_CARRY,BOTTOM
81,KR,4365862995,7,420,13,1589002583198,SOLO,MID
82,KR,4363554621,61,420,13,1588923351249,SOLO,MID
83,KR,4363517567,61,420,13,1588921333287,SOLO,MID
84,KR,4363490125,104,420,13,1588918513895,NONE,JUNGLE
85,KR,4363184867,7,420,13,1588908370336,SOLO,MID
86,KR,4362929678,61,420,13,1588905241101,SOLO,MID
87,KR,4360800218,22,420,13,1588819679021,DUO_CARRY,BOTTOM
88,KR,4360575897,498,420,13,1588809586099,DUO,NONE
89,KR,4360604453,145,420,13,1588808291068,DUO_SUPPORT,NONE
90,KR,4359114764,64,420,13,1588752131202,NONE,JUNGLE
91,KR,4358958960,61,420,13,1588749700456,SOLO,MID
92,KR,4358983958,51,420,13,1588747972698,DUO_SUPPORT,NONE
93,KR,4357443970,157,450,13,1588683744758,DUO_SUPPORT,TOP
94,KR,4353955059,21,420,13,1588588757163,DUO_CARRY,BOTTOM
95,KR,4353909311,51,420,13,1588587094689,DUO_CARRY,BOTTOM
96,KR,4353835954,51,420,13,1588585740005,DUO_SUPPORT,NONE
97,KR,4353777822,51,420,13,1588583210688,DUO_CARRY,BOTTOM
98,KR,4353718534,7,420,13,1588580367656,DUO,MID
99,KR,4353710823,69,420,13,1588577829798,SOLO,MID
0,KR,4397137471,13,420,13,1590070109560,SOLO,TOP
1,KR,4397131263,13,420,13,1590068481927,SOLO,TOP
2,KR,4395418312,13,420,13,1589999476937,SOLO,TOP
3,KR,4395483924,13,420,13,1589996553697,SOLO,TOP
4,KR,4395421672,13,420,13,1589994921126,DUO,TOP
5,KR,4360161350,13,420,13,1588778792046,SOLO,TOP
6,KR,4357796059,13,420,13,1588691972431,SOLO,TOP
7,KR,4357698419,13,420,13,1588689770345,SOLO,TOP
8,KR,4355583424,13,420,13,1588646132819,SOLO,TOP
