,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4402342206,60,440,13,1590251203807,NONE,JUNGLE
1,KR,4402295196,236,440,13,1590249391571,DUO_CARRY,BOTTOM
2,KR,4402250287,81,440,13,1590247774107,DUO_SUPPORT,NONE
3,KR,4370762515,110,440,13,1589137744062,DUO_CARRY,BOTTOM
4,KR,4370741142,523,440,13,1589136018226,DUO_CARRY,BOTTOM
5,KR,4370637789,236,440,13,1589133331842,DUO,MID
6,KR,4370632833,104,440,13,1589130533740,NONE,JUNGLE
7,KR,4370527629,203,440,13,1589128244505,NONE,JUNGLE
8,KR,4367447073,104,440,13,1589034132040,DUO_SUPPORT,TOP
9,KR,4367297528,245,440,13,1589031942983,NONE,JUNGLE
10,KR,4367164605,56,440,13,1589029377030,NONE,JUNGLE
11,KR,4366971244,141,440,13,1589026760060,NONE,JUNGLE
12,KR,4366814809,421,440,13,1589025250904,NONE,JUNGLE
13,KR,4366687088,60,440,13,1589023089904,NONE,JUNGLE
14,KR,4366299537,421,420,13,1589012923301,NONE,JUNGLE
15,KR,4366251628,76,440,13,1589010501498,NONE,JUNGLE
16,KR,4340308959,161,450,13,1588151622663,DUO_SUPPORT,NONE
17,KR,4335285861,59,440,13,1587979232475,NONE,JUNGLE
18,KR,4335231311,2,440,13,1587977361005,NONE,JUNGLE
19,KR,4335174688,421,440,13,1587975191621,NONE,JUNGLE
20,KR,4335141136,517,440,13,1587973877235,DUO_SUPPORT,NONE
21,KR,4332566646,60,420,13,1587891720120,NONE,JUNGLE
22,KR,4290367362,51,440,13,1586529029840,DUO_CARRY,BOTTOM
23,KR,4290300474,21,440,13,1586525699677,DUO_CARRY,BOTTOM
24,KR,4289898290,51,440,13,1586522772508,DUO_CARRY,BOTTOM
25,KR,4289791557,67,440,13,1586520614714,DUO_CARRY,BOTTOM
26,KR,4259542450,421,420,13,1585550248410,NONE,JUNGLE
27,KR,4243270085,429,440,13,1585041664815,DUO,MID
28,KR,4243144830,145,440,13,1585039628093,DUO_CARRY,BOTTOM
29,KR,4220018160,60,700,13,1584272278386,NONE,JUNGLE
30,KR,4219886251,421,700,13,1584269355694,NONE,JUNGLE
31,KR,4216843534,131,430,13,1584167372241,SOLO,MID
32,KR,4215470688,64,440,13,1584104463909,NONE,JUNGLE
33,KR,4215360825,421,440,13,1584102121724,NONE,JUNGLE
34,KR,4215262567,81,440,13,1584100138034,DUO_CARRY,BOTTOM
35,KR,4214955198,21,440,13,1584098393331,DUO_CARRY,BOTTOM
36,KR,4214847731,21,440,13,1584096317144,DUO_CARRY,BOTTOM
37,KR,4214792807,48,440,13,1584094473195,NONE,JUNGLE
38,KR,4211657185,21,440,13,1583947094797,DUO_CARRY,BOTTOM
39,KR,4211643359,222,440,13,1583945274568,DUO_CARRY,BOTTOM
40,KR,4211549429,236,440,13,1583943642662,DUO_CARRY,BOTTOM
41,KR,4211552039,81,440,13,1583940899604,DUO_CARRY,BOTTOM
42,KR,4211438329,145,440,13,1583939605186,DUO_SUPPORT,NONE
43,KR,4211161816,64,440,13,1583930661069,NONE,JUNGLE
44,KR,4210781013,203,440,13,1583928164946,NONE,JUNGLE
45,KR,4210303740,141,440,13,1583913646366,DUO_SUPPORT,NONE
46,KR,4205593945,421,420,13,1583737428073,NONE,JUNGLE
47,KR,4204390046,79,440,13,1583675758161,NONE,JUNGLE
48,KR,4204226815,59,440,13,1583673147213,NONE,JUNGLE
49,KR,4179298638,51,440,13,1582735522527,DUO_CARRY,BOTTOM
50,KR,4179223832,81,440,13,1582733432336,DUO_CARRY,BOTTOM
51,KR,4179215796,145,440,13,1582731116193,DUO_CARRY,BOTTOM
52,KR,4179077274,21,440,13,1582728607205,DUO_CARRY,BOTTOM
53,KR,4177938255,59,420,13,1582701475214,DUO_SUPPORT,NONE
54,KR,4176802969,60,420,13,1582646168313,NONE,JUNGLE
55,KR,4176526356,60,420,13,1582643718717,NONE,JUNGLE
56,KR,4169664176,421,440,13,1582380668323,NONE,JUNGLE
57,KR,4167025630,64,430,13,1582289278213,NONE,JUNGLE
58,KR,4134648773,421,420,13,1580988914073,NONE,JUNGLE
59,KR,4134638733,79,420,13,1580986659366,NONE,JUNGLE
60,KR,4134538542,79,420,13,1580983719903,NONE,JUNGLE
61,KR,4134482069,421,420,13,1580981384120,NONE,JUNGLE
62,KR,4134407233,79,420,13,1580979851133,DUO_SUPPORT,NONE
63,KR,4134367505,60,420,13,1580977091100,NONE,JUNGLE
64,KR,4122400103,134,420,13,1580480660970,DUO_CARRY,BOTTOM
65,KR,4112218874,236,420,13,1580066762266,DUO_SUPPORT,NONE
66,KR,4112224112,236,420,13,1580064121493,DUO_CARRY,BOTTOM
67,KR,4112210386,21,420,13,1580062288386,DUO_SUPPORT,NONE
68,KR,4112155199,21,420,13,1580060362812,DUO_CARRY,BOTTOM
69,KR,4112048781,21,420,13,1580058094444,DUO_CARRY,BOTTOM
70,KR,4112051027,111,420,13,1580056045500,DUO_SUPPORT,BOTTOM
71,KR,4111981934,236,420,13,1580053740911,DUO_CARRY,BOTTOM
72,KR,4111864652,21,420,13,1580051876461,DUO_CARRY,BOTTOM
73,KR,4111826773,145,420,13,1580050383369,DUO_SUPPORT,NONE
74,KR,4111698730,21,420,13,1580048487041,DUO_CARRY,BOTTOM
75,KR,4111616562,236,420,13,1580045979119,DUO_CARRY,BOTTOM
76,KR,4111603434,21,420,13,1580043574326,DUO_CARRY,BOTTOM
77,KR,4111492669,235,420,13,1580041310484,DUO_SUPPORT,BOTTOM
78,KR,4111411652,117,420,13,1580039182122,DUO_SUPPORT,BOTTOM
79,KR,4111330404,48,430,13,1580036656637,NONE,JUNGLE
80,KR,4111188600,76,420,13,1580034163815,NONE,JUNGLE
81,KR,4111075077,60,420,13,1580030840619,DUO_SUPPORT,TOP
82,KR,4109181485,91,430,13,1579951749685,SOLO,MID
83,KR,4108931802,60,420,13,1579949267399,NONE,JUNGLE
84,KR,4108736004,60,420,13,1579947720922,NONE,JUNGLE
85,KR,4108639236,245,420,13,1579945681949,NONE,JUNGLE
86,KR,4106651995,60,420,13,1579856764363,NONE,JUNGLE
87,KR,4106595901,59,420,13,1579855204629,DUO_SUPPORT,NONE
88,KR,4106488633,79,420,13,1579853365372,NONE,JUNGLE
89,KR,4106480800,421,420,13,1579851463146,NONE,JUNGLE
90,KR,4104855316,60,420,13,1579784572366,NONE,JUNGLE
91,KR,4104803046,245,420,13,1579782208016,NONE,JUNGLE
92,KR,4104655105,60,420,13,1579780519684,NONE,JUNGLE
93,KR,4104270636,60,420,13,1579767226101,NONE,JUNGLE
94,KR,4103137396,126,420,13,1579711183278,SOLO,MID
95,KR,4103120711,60,420,13,1579708951799,NONE,JUNGLE
96,KR,4103032944,421,420,13,1579706940986,NONE,JUNGLE
97,KR,4102982030,76,420,13,1579704481950,NONE,JUNGLE
98,KR,4102912494,60,420,13,1579702381173,NONE,JUNGLE
99,KR,4102749867,421,420,13,1579699727694,NONE,JUNGLE
0,KR,4402015546,67,440,13,1590243984794,DUO,MID
1,KR,4396412858,126,900,13,1590057360480,DUO_SUPPORT,NONE
2,KR,4396450053,84,900,13,1590056426476,DUO_SUPPORT,NONE
3,KR,4396317597,81,900,13,1590055466253,DUO,NONE
4,KR,4395229264,145,900,13,1589989331163,DUO_SUPPORT,NONE
5,KR,4395251187,523,440,13,1589986800121,DUO_CARRY,BOTTOM
6,KR,4394768975,67,440,13,1589983368105,DUO_CARRY,BOTTOM
7,KR,4394312100,43,420,13,1589970044703,DUO_SUPPORT,BOTTOM
8,KR,4394305229,145,420,13,1589967666059,DUO_CARRY,BOTTOM
9,KR,4392669661,523,420,13,1589898366719,DUO_SUPPORT,NONE
10,KR,4392152946,56,430,13,1589883066210,DUO_SUPPORT,TOP
11,KR,4390269070,4,900,13,1589807609385,DUO_CARRY,BOTTOM
12,KR,4390245242,145,900,13,1589806676498,DUO,NONE
13,KR,4390147996,145,900,13,1589805009148,DUO_SUPPORT,NONE
14,KR,4390143153,84,900,13,1589803888302,DUO_SUPPORT,NONE
15,KR,4390096279,145,900,13,1589802475664,DUO,NONE
16,KR,4390112100,145,900,13,1589801629429,DUO,NONE
17,KR,4390050370,84,900,13,1589800708315,DUO_SUPPORT,NONE
18,KR,4389983368,145,900,13,1589799102400,SOLO,TOP
19,KR,4388281264,111,420,13,1589727730163,SOLO,BOTTOM
20,KR,4388134597,235,420,13,1589725821265,DUO_SUPPORT,BOTTOM
21,KR,4388066166,523,420,13,1589724031814,DUO_SUPPORT,NONE
22,KR,4387787591,81,420,13,1589722016030,DUO_CARRY,BOTTOM
23,KR,4387574347,523,420,13,1589719219983,DUO_CARRY,BOTTOM
24,KR,4387523762,523,420,13,1589717336105,DUO_CARRY,BOTTOM
25,KR,4387349405,111,420,13,1589715927244,DUO_SUPPORT,NONE
26,KR,4387330748,145,420,13,1589713852340,DUO_CARRY,BOTTOM
27,KR,4387301734,81,420,13,1589711952716,DUO_CARRY,BOTTOM
28,KR,4387195664,523,420,13,1589710232175,SOLO,BOTTOM
29,KR,4384220447,84,900,13,1589615801676,NONE,JUNGLE
30,KR,4384036169,145,900,13,1589614512307,DUO,NONE
31,KR,4384022094,145,900,13,1589613477929,DUO,NONE
32,KR,4383794982,145,900,13,1589611818842,DUO_SUPPORT,NONE
33,KR,4383539767,145,900,13,1589610253627,SOLO,BOTTOM
34,KR,4383563275,145,900,13,1589608714674,NONE,JUNGLE
35,KR,4381279311,145,900,13,1589535076682,DUO_SUPPORT,NONE
36,KR,4380194517,101,450,13,1589479018743,DUO_SUPPORT,NONE
37,KR,4380162817,25,450,13,1589477792780,DUO_SUPPORT,NONE
38,KR,4379462002,145,420,13,1589463831186,DUO_CARRY,BOTTOM
39,KR,4379287967,22,420,13,1589460303900,DUO_CARRY,BOTTOM
40,KR,4379290885,235,420,13,1589458465409,DUO_SUPPORT,BOTTOM
41,KR,4379145045,145,420,13,1589456648859,DUO_CARRY,BOTTOM
42,KR,4379067288,110,420,13,1589454328276,DUO_SUPPORT,NONE
43,KR,4379028084,145,420,13,1589451273136,DUO_CARRY,BOTTOM
44,KR,4372709539,56,430,13,1589213840883,NONE,JUNGLE
45,KR,4368472080,126,450,13,1589085856486,DUO_SUPPORT,NONE
46,KR,4366945314,54,450,13,1589027344410,DUO,BOTTOM
47,KR,4366788263,32,450,13,1589025627332,DUO,TOP
48,KR,4351878654,89,450,13,1588509936791,DUO_SUPPORT,NONE
49,KR,4351893563,85,450,13,1588508806739,DUO_SUPPORT,NONE
50,KR,4351806699,22,450,13,1588507264505,DUO,TOP
51,KR,4351743009,31,450,13,1588506314873,DUO_SUPPORT,NONE
52,KR,4351649182,235,450,13,1588505397265,DUO_SUPPORT,NONE
53,KR,4350769339,145,450,13,1588489885707,DUO,TOP
54,KR,4350823696,15,450,13,1588488767892,DUO,NONE
55,KR,4350731782,126,450,13,1588487782957,DUO_SUPPORT,NONE
56,KR,4350707015,203,450,13,1588486727892,DUO_SUPPORT,NONE
57,KR,4350665004,89,450,13,1588486064656,DUO,NONE
58,KR,4350169512,110,450,13,1588464421955,DUO_SUPPORT,NONE
59,KR,4350178203,89,450,13,1588462888084,DUO_SUPPORT,NONE
60,KR,4350167030,51,450,13,1588461250156,DUO_SUPPORT,NONE
61,KR,4345999059,4,450,13,1588331850025,DUO_SUPPORT,MID
62,KR,4345973853,21,450,13,1588330340118,DUO_CARRY,TOP
63,KR,4345908098,202,450,13,1588328649835,DUO_SUPPORT,TOP
64,KR,4345904852,53,450,13,1588327643504,DUO_SUPPORT,NONE
65,KR,4345840690,59,450,13,1588326139141,DUO_CARRY,MID
66,KR,4341741676,236,450,13,1588189187188,DUO,TOP
67,KR,4341730514,145,450,13,1588187991364,DUO,NONE
68,KR,4336499839,238,450,13,1588006328709,DUO_SUPPORT,NONE
69,KR,4336464756,11,450,13,1588003987717,DUO,MID
70,KR,4336470232,34,450,13,1588002390858,DUO_SUPPORT,TOP
71,KR,4336426383,110,450,13,1588001434844,DUO_SUPPORT,NONE
72,KR,4333917978,4,450,13,1587917265302,DUO,TOP
73,KR,4333865935,202,450,13,1587916402276,DUO,NONE
74,KR,4322998249,111,420,13,1587561908072,DUO_SUPPORT,BOTTOM
75,KR,4322896499,81,420,13,1587558602506,DUO_CARRY,BOTTOM
76,KR,4322759951,21,420,13,1587556860220,DUO_CARRY,BOTTOM
77,KR,4312689954,105,450,13,1587228695862,DUO,MID
78,KR,4297994589,64,430,13,1586777953771,NONE,JUNGLE
79,KR,4297932279,64,430,13,1586775158020,NONE,JUNGLE
80,KR,4297757489,64,430,13,1586772969205,NONE,JUNGLE
81,KR,4290536502,22,440,13,1586533487434,DUO_CARRY,BOTTOM
82,KR,4282838032,22,430,13,1586270805164,DUO_CARRY,BOTTOM
83,KR,4279526888,12,450,13,1586163796220,DUO_SUPPORT,MID
84,KR,4276905744,22,440,13,1586080490165,DUO_CARRY,BOTTOM
85,KR,4271175815,81,420,13,1585910282984,DUO,NONE
86,KR,4249748602,22,430,13,1585249483990,DUO_CARRY,BOTTOM
87,KR,4239212030,203,430,13,1584895570878,DUO_CARRY,BOTTOM
88,KR,4227394964,81,440,13,1584550671007,DUO_CARRY,BOTTOM
89,KR,4227077031,202,430,13,1584540438219,DUO_CARRY,BOTTOM
90,KR,4227050264,56,430,13,1584538367244,DUO_SUPPORT,NONE
91,KR,4227022114,202,430,13,1584536017162,DUO_CARRY,BOTTOM
92,KR,4222935375,54,450,13,1584379630361,DUO_SUPPORT,TOP
93,KR,4222962348,15,450,13,1584378274072,DUO,NONE
94,KR,4222869884,157,450,13,1584376754319,DUO_CARRY,MID
95,KR,4222863719,64,430,13,1584374209593,NONE,JUNGLE
96,KR,4222785510,202,430,13,1584371523680,DUO_CARRY,BOTTOM
97,KR,4220202370,81,430,13,1584275067573,DUO_SUPPORT,NONE
98,KR,4220072326,157,430,13,1584272764206,DUO,MID
99,KR,4218051557,157,430,13,1584193364672,DUO_SUPPORT,NONE
0,KR,4369571459,80,420,13,1589108310791,SOLO,TOP
1,KR,4367932446,2,420,13,1589046540610,DUO_SUPPORT,NONE
2,KR,4367837224,126,420,13,1589044486445,SOLO,TOP
3,KR,4367880254,64,420,13,1589042712145,NONE,JUNGLE
4,KR,4367795548,58,420,13,1589041445468,DUO_SUPPORT,NONE
5,KR,4367707827,236,420,13,1589039475496,SOLO,TOP
6,KR,4367630847,79,420,13,1589037061436,NONE,JUNGLE
7,KR,4367570268,126,420,13,1589035105304,DUO_SUPPORT,NONE
8,KR,4367492260,79,420,13,1589033473938,DUO_SUPPORT,NONE
9,KR,4367342146,60,420,13,1589031116693,NONE,JUNGLE
10,KR,4366968910,60,420,13,1589028381914,DUO_SUPPORT,TOP
11,KR,4366960236,126,420,13,1589026439969,SOLO,TOP
12,KR,4356315199,429,430,13,1588660990498,SOLO,TOP
13,KR,4356188323,60,420,13,1588659126580,NONE,JUNGLE
14,KR,4356142464,60,420,13,1588657290702,DUO_SUPPORT,NONE
15,KR,4356055905,126,420,13,1588655443028,DUO_SUPPORT,NONE
16,KR,4355806652,114,420,13,1588652229430,SOLO,TOP
17,KR,4355539669,126,420,13,1588649147193,SOLO,TOP
18,KR,4355544363,43,420,13,1588646564121,DUO_SUPPORT,BOTTOM
19,KR,4355020495,236,420,13,1588605474501,SOLO,TOP
20,KR,4352212918,126,420,13,1588515784290,DUO,TOP
21,KR,4352047798,126,420,13,1588514415575,DUO,NONE
22,KR,4352070390,30,420,13,1588512734514,DUO_SUPPORT,NONE
23,KR,4351867268,126,420,13,1588509751827,SOLO,TOP
24,KR,4351809477,5,420,13,1588508041314,DUO_SUPPORT,NONE
25,KR,4351804266,68,420,13,1588506832813,DUO_SUPPORT,NONE
26,KR,4351713591,85,420,13,1588504381675,DUO_CARRY,TOP
27,KR,4351225369,126,420,13,1588496714709,SOLO,TOP
28,KR,4350982656,126,420,13,1588493375324,DUO,TOP
29,KR,4350892309,58,420,13,1588490818102,DUO,MID
30,KR,4350752031,236,420,13,1588488181265,SOLO,TOP
31,KR,4350704432,80,420,13,1588486128410,SOLO,TOP
32,KR,4350640243,266,420,13,1588484789417,DUO_SUPPORT,NONE
33,KR,4350453735,126,420,13,1588479328034,DUO,MID
34,KR,4350365628,54,420,13,1588475851483,SOLO,TOP
35,KR,4350381716,42,420,13,1588473941252,DUO_SUPPORT,NONE
36,KR,4349254593,85,420,13,1588429464563,DUO,MID
37,KR,4349069348,43,420,13,1588426108359,DUO_SUPPORT,BOTTOM
38,KR,4348892538,126,420,13,1588419804174,SOLO,TOP
39,KR,4348800941,43,420,13,1588416721109,DUO_SUPPORT,BOTTOM
40,KR,4348678400,523,420,13,1588415936007,DUO,NONE
41,KR,4348561279,266,420,13,1588410990685,DUO,MID
42,KR,4348463131,266,420,13,1588408686100,SOLO,TOP
43,KR,4348415192,126,420,13,1588406723884,NONE,JUNGLE
44,KR,4348278592,126,420,13,1588404772657,SOLO,TOP
45,KR,4348007920,126,420,13,1588402125681,SOLO,TOP
46,KR,4347811715,81,420,13,1588397081206,DUO,NONE
47,KR,4347685531,68,420,13,1588394633058,DUO_CARRY,TOP
48,KR,4347609275,266,420,13,1588392098660,SOLO,TOP
49,KR,4346033991,58,420,13,1588333106278,DUO,MID
50,KR,4345944533,236,420,13,1588330482834,SOLO,TOP
51,KR,4310848446,126,420,13,1587191055023,DUO_SUPPORT,NONE
52,KR,4310739297,54,420,13,1587188399130,SOLO,TOP
53,KR,4310678648,30,420,13,1587185122091,SOLO,TOP
54,KR,4310682290,126,420,13,1587182855733,SOLO,TOP
55,KR,4309514249,126,420,13,1587134303453,SOLO,TOP
56,KR,4309347723,516,420,13,1587132872546,DUO_SUPPORT,NONE
57,KR,4309325602,126,420,13,1587130535208,DUO,MID
58,KR,4304105387,516,420,13,1586954670560,SOLO,TOP
59,KR,4303945658,54,420,13,1586952525983,DUO_SUPPORT,NONE
60,KR,4303786065,516,420,13,1586950410058,DUO_SUPPORT,NONE
61,KR,4303529384,126,420,13,1586949177066,DUO_SUPPORT,NONE
62,KR,4303452572,126,420,13,1586947315324,DUO_SUPPORT,NONE
63,KR,4303412247,875,420,13,1586944845046,DUO_SUPPORT,BOTTOM
64,KR,4303250873,126,420,13,1586941772436,SOLO,TOP
65,KR,4303224380,126,420,13,1586940303664,DUO_SUPPORT,NONE
66,KR,4303066607,68,420,13,1586938268836,SOLO,TOP
67,KR,4302946231,126,420,13,1586935727784,SOLO,TOP
68,KR,4302809712,126,420,13,1586931713625,DUO,TOP
69,KR,4302699803,126,420,13,1586929022584,DUO_SUPPORT,NONE
70,KR,4302599036,80,420,13,1586925832761,SOLO,TOP
71,KR,4302590749,68,420,13,1586923035406,SOLO,TOP
72,KR,4302444974,68,420,13,1586920736385,DUO_SUPPORT,MID
73,KR,4301771339,85,420,13,1586886836544,DUO_CARRY,TOP
74,KR,4301675380,79,420,13,1586884682629,NONE,JUNGLE
75,KR,4301547481,236,420,13,1586881843629,SOLO,TOP
76,KR,4301552139,25,420,13,1586880388111,DUO_SUPPORT,NONE
77,KR,4301336902,60,420,13,1586878602304,NONE,JUNGLE
78,KR,4301135044,59,420,13,1586875876560,NONE,JUNGLE
79,KR,4301013357,79,420,13,1586873457854,NONE,JUNGLE
80,KR,4300930955,236,420,13,1586870910058,SOLO,MID
81,KR,4300764769,86,420,13,1586868997202,SOLO,TOP
82,KR,4296183075,236,420,13,1586703846382,SOLO,TOP
83,KR,4296063708,412,420,13,1586701364445,DUO_SUPPORT,BOTTOM
84,KR,4296025977,80,420,13,1586699908182,DUO,NONE
85,KR,4295936163,54,420,13,1586699325341,DUO,NONE
86,KR,4295884510,85,420,13,1586697030523,NONE,JUNGLE
87,KR,4295783090,60,420,13,1586694570542,NONE,JUNGLE
88,KR,4295711676,236,420,13,1586692335004,SOLO,MID
89,KR,4295622268,134,420,13,1586690175303,DUO_CARRY,BOTTOM
90,KR,4295522610,42,420,13,1586687869504,SOLO,MID
91,KR,4295333607,42,420,13,1586685146092,SOLO,MID
92,KR,4295175195,236,420,13,1586682841574,DUO_SUPPORT,NONE
93,KR,4294901864,90,420,13,1586679522615,SOLO,MID
94,KR,4294544272,134,420,13,1586673029163,NONE,JUNGLE
95,KR,4294541435,134,420,13,1586672354936,DUO,NONE
96,KR,4294474002,82,420,13,1586670620825,DUO_SUPPORT,NONE
97,KR,4294396508,163,420,13,1586668641980,NONE,JUNGLE
98,KR,4294309016,43,420,13,1586666646142,DUO_SUPPORT,MID
99,KR,4292711303,134,420,13,1586606900870,SOLO,MID
0,KR,4392471482,105,450,13,1589891434105,DUO_SUPPORT,NONE
1,KR,4390472003,84,450,13,1589810692464,DUO_SUPPORT,NONE
2,KR,4390338681,113,450,13,1589809613601,DUO_SUPPORT,NONE
3,KR,4390410980,145,450,13,1589808328989,DUO_SUPPORT,NONE
4,KR,4390238317,75,450,13,1589807252459,DUO_SUPPORT,NONE
5,KR,4386539877,58,420,13,1589696165912,SOLO,TOP
6,KR,4384713543,875,420,13,1589629456758,SOLO,TOP
7,KR,4384438505,39,450,13,1589625204592,DUO,NONE
8,KR,4384133804,63,450,13,1589616224435,DUO_SUPPORT,NONE
9,KR,4384046613,10,450,13,1589614622098,SOLO,BOTTOM
10,KR,4384060096,84,450,13,1589613050883,DUO_SUPPORT,TOP
11,KR,4372033955,157,450,13,1589194671915,DUO_SUPPORT,NONE
12,KR,4371998609,41,450,13,1589193554450,DUO_SUPPORT,NONE
13,KR,4371925576,516,450,13,1589192001460,DUO_SUPPORT,NONE
14,KR,4356376913,67,450,13,1588663937754,DUO_SUPPORT,NONE
15,KR,4356421762,517,450,13,1588662864294,DUO_SUPPORT,NONE
16,KR,4356238131,110,450,13,1588661471834,DUO_SUPPORT,NONE
17,KR,4356313343,266,450,13,1588660462573,DUO_SUPPORT,NONE
18,KR,4356169747,517,450,13,1588659359816,DUO_SUPPORT,NONE
19,KR,4355819100,517,450,13,1588653001080,DUO,NONE
20,KR,4347967166,8,450,13,1588401549509,DUO,NONE
21,KR,4346175495,266,450,13,1588336170812,DUO,NONE
22,KR,4346098309,8,450,13,1588334364277,SOLO,TOP
23,KR,4346045531,266,450,13,1588333438048,DUO_SUPPORT,NONE
24,KR,4332613364,517,1020,13,1587890840885,DUO,NONE
25,KR,4332146232,81,1020,13,1587881254215,DUO_SUPPORT,NONE
26,KR,4332200742,58,1020,13,1587879743095,DUO_SUPPORT,MID
27,KR,4332044531,111,1020,13,1587877851509,DUO_SUPPORT,NONE
28,KR,4329488908,266,1020,13,1587799062264,DUO,NONE
29,KR,4329464458,126,420,13,1587797804004,DUO_SUPPORT,NONE
30,KR,4327963665,54,1020,13,1587735802371,DUO_SUPPORT,NONE
31,KR,4327787413,142,1020,13,1587734431761,DUO_SUPPORT,NONE
32,KR,4327822126,240,1020,13,1587733306022,DUO_SUPPORT,NONE
33,KR,4327696799,81,1020,13,1587731982681,DUO_SUPPORT,NONE
34,KR,4325607187,154,1020,13,1587649115464,DUO_SUPPORT,NONE
35,KR,4325573871,80,1020,13,1587648271565,DUO,NONE
36,KR,4325479853,11,1020,13,1587647331642,DUO_SUPPORT,NONE
37,KR,4325244804,86,450,13,1587640828423,DUO_SUPPORT,NONE
38,KR,4324888335,21,450,13,1587638901453,DUO,MID
39,KR,4324864677,84,450,13,1587637755079,DUO_SUPPORT,NONE
40,KR,4323177142,126,420,13,1587567081404,SOLO,TOP
41,KR,4323212101,126,420,13,1587565696620,DUO_SUPPORT,NONE
42,KR,4323055555,67,420,13,1587563887114,DUO_SUPPORT,NONE
43,KR,4323040041,126,420,13,1587562329140,SOLO,TOP
44,KR,4316620642,63,1020,13,1587353975736,SOLO,BOTTOM
45,KR,4316287732,145,1020,13,1587352293615,DUO_SUPPORT,NONE
46,KR,4314408070,98,1020,13,1587289612537,DUO,NONE
47,KR,4314411197,39,420,13,1587288098530,DUO_SUPPORT,NONE
48,KR,4314230972,126,420,13,1587285463423,SOLO,TOP
49,KR,4314007600,266,420,13,1587280279638,SOLO,TOP
50,KR,4313875183,126,420,13,1587277155081,DUO,MID
51,KR,4312514772,202,1020,13,1587222461520,DUO,MID
52,KR,4312356711,126,420,13,1587220554648,DUO,MID
53,KR,4312247297,157,1020,13,1587218441802,DUO,NONE
54,KR,4312280946,54,1020,13,1587217159698,DUO_SUPPORT,NONE
55,KR,4312081117,84,420,13,1587212932777,SOLO,TOP
56,KR,4311981504,266,420,13,1587210703105,SOLO,TOP
57,KR,4311107323,145,1020,13,1587196166048,NONE,JUNGLE
58,KR,4309379424,62,1020,13,1587133276928,DUO_SUPPORT,TOP
59,KR,4309362010,51,1020,13,1587131618773,DUO,NONE
60,KR,4309263904,516,1020,13,1587129903242,DUO,MID
61,KR,4309188491,61,1020,13,1587128832254,DUO_SUPPORT,NONE
62,KR,4309224049,523,1020,13,1587127987777,DUO,NONE
63,KR,4309109727,875,1020,13,1587126925454,DUO_SUPPORT,NONE
64,KR,4309055558,33,1020,13,1587125784905,DUO_SUPPORT,NONE
65,KR,4303879600,126,420,13,1586951289965,SOLO,TOP
66,KR,4303439216,266,420,13,1586948820211,DUO,MID
67,KR,4294122834,39,450,13,1586654751529,DUO,NONE
68,KR,4294110274,141,450,13,1586652887114,DUO_SUPPORT,NONE
69,KR,4291321168,41,450,13,1586576309115,DUO,NONE
70,KR,4282624062,133,420,13,1586263675403,SOLO,TOP
71,KR,4282438314,266,420,13,1586261715456,DUO,TOP
72,KR,4273615055,266,420,13,1585988380988,SOLO,TOP
73,KR,4273525860,266,420,13,1585986274244,SOLO,MID
74,KR,4273361845,64,1020,13,1585982446192,DUO_SUPPORT,NONE
75,KR,4271898616,420,1020,13,1585927209781,NONE,JUNGLE
76,KR,4271892222,875,1020,13,1585925748660,DUO_SUPPORT,NONE
77,KR,4260312600,122,1020,13,1585562724211,DUO_SUPPORT,NONE
78,KR,4260099962,82,1020,13,1585561566509,DUO_SUPPORT,NONE
79,KR,4257225082,266,420,13,1585470341470,DUO,TOP
80,KR,4257063510,266,420,13,1585467466415,SOLO,TOP
81,KR,4256973103,133,420,13,1585465082709,SOLO,TOP
82,KR,4256784069,114,420,13,1585460436921,DUO,TOP
83,KR,4254480499,266,420,13,1585388477590,SOLO,TOP
84,KR,4253961720,266,420,13,1585381857112,DUO_SUPPORT,NONE
85,KR,4253694088,62,450,13,1585377642361,DUO_SUPPORT,TOP
86,KR,4249223175,266,420,13,1585228360336,DUO_SUPPORT,NONE
87,KR,4249071193,114,420,13,1585225492876,SOLO,TOP
88,KR,4248945501,48,450,13,1585223988443,DUO_SUPPORT,NONE
89,KR,4243810135,31,450,13,1585054121723,DUO_SUPPORT,NONE
90,KR,4243626426,86,420,13,1585051291763,DUO,TOP
91,KR,4243457789,133,420,13,1585048682102,DUO,MID
92,KR,4243411066,266,420,13,1585044950572,SOLO,TOP
93,KR,4243216306,266,420,13,1585040869711,DUO,TOP
94,KR,4243029543,110,420,13,1585038410703,DUO_CARRY,BOTTOM
95,KR,4242827959,202,450,13,1585035147984,DUO_SUPPORT,NONE
96,KR,4242697104,266,450,13,1585033695969,DUO_SUPPORT,TOP
97,KR,4242740101,9,450,13,1585032240016,DUO_SUPPORT,TOP
98,KR,4242634414,40,450,13,1585030801745,DUO_CARRY,MID
99,KR,4242561542,202,450,13,1585029378550,DUO_SUPPORT,MID
0,KR,4401290319,50,420,13,1590230062231,DUO,MID
1,KR,4401153709,50,420,13,1590227930238,SOLO,MID
2,KR,4401016011,63,420,13,1590225213140,SOLO,MID
3,KR,4400978097,50,420,13,1590223231387,SOLO,MID
4,KR,4400920996,50,420,13,1590220890148,SOLO,MID
5,KR,4400900329,50,420,13,1590218303199,DUO_CARRY,BOTTOM
