,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4402931150,157,420,13,1590294576580,DUO_CARRY,BOTTOM
1,KR,4402864469,157,420,13,1590291846093,DUO,MID
2,KR,4402901213,25,420,13,1590290604797,DUO,NONE
3,KR,4402749435,157,420,13,1590289320104,DUO_SUPPORT,NONE
4,KR,4402804104,157,420,13,1590286620779,DUO,NONE
5,KR,4402800861,523,420,13,1590284405407,DUO_CARRY,BOTTOM
6,KR,4396368770,523,450,13,1590056006619,DUO_SUPPORT,NONE
7,KR,4396395739,28,450,13,1590054897581,DUO_SUPPORT,NONE
8,KR,4396362943,518,450,13,1590053801197,DUO,NONE
9,KR,4396258575,81,450,13,1590052037654,DUO_SUPPORT,MID
10,KR,4393006371,8,450,13,1589908365573,DUO_SUPPORT,TOP
11,KR,4392995280,875,450,13,1589907361679,DUO_SUPPORT,NONE
12,KR,4392962107,268,450,13,1589905572755,DUO_SUPPORT,TOP
13,KR,4392930977,516,450,13,1589904783219,DUO,NONE
14,KR,4392913179,157,450,13,1589902728034,DUO_SUPPORT,TOP
15,KR,4392828087,82,450,13,1589901211305,DUO_SUPPORT,TOP
16,KR,4392794556,41,450,13,1589899829621,DUO_SUPPORT,NONE
17,KR,4392742287,55,450,13,1589898825891,DUO_SUPPORT,NONE
18,KR,4392723928,236,450,13,1589897284345,DUO,TOP
19,KR,4392631633,246,450,13,1589896040855,DUO_SUPPORT,NONE
20,KR,4392544483,236,450,13,1589894389812,DUO,TOP
21,KR,4392496664,58,450,13,1589892776242,SOLO,MID
22,KR,4392481513,240,450,13,1589891447782,DUO_SUPPORT,NONE
23,KR,4392424202,9,450,13,1589890013074,DUO_SUPPORT,NONE
24,KR,4392351103,240,450,13,1589888639501,DUO_SUPPORT,NONE
25,KR,4392247403,238,450,13,1589887512636,DUO_SUPPORT,NONE
26,KR,4392291995,64,450,13,1589886237954,DUO_SUPPORT,NONE
27,KR,4392138425,350,450,13,1589884780738,DUO_SUPPORT,NONE
28,KR,4389110750,84,450,13,1589778508187,DUO_SUPPORT,TOP
29,KR,4389027127,517,900,13,1589777227307,DUO,NONE
30,KR,4388339393,517,900,13,1589733113163,SOLO,BOTTOM
31,KR,4388365884,141,900,13,1589731973005,DUO_SUPPORT,NONE
32,KR,4388343562,246,900,13,1589731029050,DUO_SUPPORT,NONE
33,KR,4388328117,141,900,13,1589729931141,DUO_SUPPORT,NONE
34,KR,4388275027,84,900,13,1589728586262,DUO,NONE
35,KR,4388199917,517,900,13,1589727352350,DUO_SUPPORT,NONE
36,KR,4388184928,69,450,13,1589725960010,DUO,TOP
37,KR,4388049332,21,450,13,1589724544668,DUO,NONE
38,KR,4385543151,516,900,13,1589649587630,DUO,TOP
39,KR,4385437986,84,900,13,1589647931897,NONE,JUNGLE
40,KR,4385443271,39,900,13,1589646624550,DUO_SUPPORT,NONE
41,KR,4385367746,142,900,13,1589645232315,NONE,JUNGLE
42,KR,4385392754,117,900,13,1589644136614,DUO_SUPPORT,NONE
43,KR,4385308314,57,900,13,1589643222035,DUO_SUPPORT,NONE
44,KR,4385253858,102,900,13,1589641922627,DUO_SUPPORT,NONE
45,KR,4385217216,517,900,13,1589640727932,DUO_SUPPORT,NONE
46,KR,4385099488,141,900,13,1589638983714,NONE,JUNGLE
47,KR,4385065091,246,900,13,1589637985637,DUO_SUPPORT,NONE
48,KR,4385016400,142,900,13,1589636428591,NONE,JUNGLE
49,KR,4361389276,39,450,13,1588843295243,DUO,MID
50,KR,4361386556,38,450,13,1588842236131,DUO_SUPPORT,NONE
51,KR,4355351572,81,420,13,1588622449583,DUO,MID
52,KR,4355278536,51,420,13,1588619791553,DUO_CARRY,BOTTOM
53,KR,4355246053,201,420,13,1588617752669,DUO_SUPPORT,BOTTOM
54,KR,4355284213,51,420,13,1588616759932,DUO,NONE
55,KR,4352043274,429,450,13,1588513188377,DUO,TOP
56,KR,4347093611,121,450,13,1588350597151,SOLO,MID
57,KR,4344850093,131,450,13,1588302344368,DUO,NONE
58,KR,4344815745,126,450,13,1588300522630,DUO,TOP
59,KR,4344733363,22,450,13,1588298636131,DUO_SUPPORT,MID
60,KR,4344709980,516,450,13,1588297200212,DUO,MID
61,KR,4344638746,235,450,13,1588295709473,SOLO,MID
62,KR,4344655428,81,420,13,1588293428661,DUO_CARRY,BOTTOM
63,KR,4344634462,110,420,13,1588292257478,DUO_SUPPORT,NONE
64,KR,4344720671,81,420,13,1588288801401,DUO,MID
65,KR,4344599897,68,450,13,1588286965217,DUO_SUPPORT,NONE
66,KR,4344589161,41,450,13,1588285485363,DUO,MID
67,KR,4344558568,39,450,13,1588283494799,DUO_CARRY,TOP
68,KR,4344567334,8,450,13,1588281610144,SOLO,TOP
69,KR,4344606025,518,450,13,1588280099046,DUO,NONE
70,KR,4344020166,22,450,13,1588253617159,DUO_SUPPORT,MID
71,KR,4343876287,42,450,13,1588252620741,DUO_SUPPORT,NONE
72,KR,4343787774,38,450,13,1588250624694,DUO,TOP
73,KR,4343742890,238,450,13,1588249359548,DUO_SUPPORT,NONE
74,KR,4343517765,81,450,13,1588248106146,DUO_SUPPORT,NONE
75,KR,4341181713,30,450,13,1588167408815,DUO,TOP
76,KR,4341117204,96,450,13,1588166032179,DUO_SUPPORT,NONE
77,KR,4334009909,523,420,13,1587922615473,DUO_SUPPORT,NONE
78,KR,4333975596,523,420,13,1587920363329,DUO_CARRY,BOTTOM
79,KR,4333919818,523,420,13,1587918071989,DUO_CARRY,BOTTOM
80,KR,4333875264,110,420,13,1587916282604,DUO_CARRY,BOTTOM
81,KR,4333778943,110,420,13,1587914335986,DUO_CARRY,BOTTOM
82,KR,4333770482,523,420,13,1587911959584,DUO_CARRY,BOTTOM
83,KR,4330907086,523,420,13,1587828044348,DUO_CARRY,BOTTOM
84,KR,4330833321,523,420,13,1587826980302,DUO,NONE
85,KR,4330821445,110,420,13,1587824492112,DUO_CARRY,BOTTOM
86,KR,4330713553,523,420,13,1587822655352,DUO_CARRY,BOTTOM
87,KR,4330617674,29,450,13,1587821273441,DUO_SUPPORT,NONE
88,KR,4330444854,245,420,13,1587818355449,NONE,JUNGLE
89,KR,4321062839,163,450,13,1587495754227,DUO_SUPPORT,TOP
90,KR,4321090264,555,450,13,1587493811074,SOLO,BOTTOM
91,KR,4320957234,555,420,13,1587491290693,DUO_SUPPORT,BOTTOM
92,KR,4320933851,523,420,13,1587489123088,DUO_CARRY,BOTTOM
93,KR,4320847340,523,420,13,1587486840394,DUO_CARRY,BOTTOM
94,KR,4320803667,523,420,13,1587485248254,DUO_CARRY,BOTTOM
95,KR,4320790193,523,420,13,1587483947537,DUO,NONE
96,KR,4320583009,523,420,13,1587481749731,DUO_CARRY,BOTTOM
97,KR,4320469488,69,450,13,1587480795730,DUO,NONE
98,KR,4320445757,157,450,13,1587479663089,DUO_SUPPORT,NONE
99,KR,4320326505,523,420,13,1587477656356,DUO_CARRY,BOTTOM
0,KR,4399386635,42,450,13,1590158069840,DUO_SUPPORT,NONE
1,KR,4399361454,103,450,13,1590156828272,DUO_SUPPORT,NONE
2,KR,4399296531,76,450,13,1590155732487,DUO_SUPPORT,NONE
3,KR,4399221742,81,450,13,1590154387371,DUO_SUPPORT,NONE
4,KR,4399155774,131,450,13,1590153114304,DUO_SUPPORT,NONE
5,KR,4398585988,875,420,13,1590134010003,SOLO,TOP
6,KR,4398491133,875,420,13,1590132019621,DUO_SUPPORT,MID
7,KR,4398174707,236,420,13,1590129833622,SOLO,TOP
8,KR,4398096835,114,420,13,1590127008402,SOLO,TOP
9,KR,4397377516,81,900,13,1590076226096,DUO,NONE
10,KR,4391894490,114,420,13,1589873507086,SOLO,TOP
11,KR,4391739169,114,420,13,1589871700028,SOLO,TOP
12,KR,4391703278,114,420,13,1589869422654,SOLO,TOP
13,KR,4391477414,875,420,13,1589867550701,DUO_SUPPORT,NONE
14,KR,4391490175,114,420,13,1589865304691,SOLO,MID
15,KR,4391256125,875,420,13,1589862897053,SOLO,TOP
16,KR,4389245266,133,420,13,1589786396730,SOLO,TOP
17,KR,4389214921,875,420,13,1589783642298,DUO,TOP
18,KR,4389131156,875,420,13,1589781738514,DUO_SUPPORT,NONE
19,KR,4386192540,875,420,13,1589676771186,SOLO,TOP
20,KR,4386039486,875,420,13,1589674522557,SOLO,TOP
21,KR,4365767340,875,420,13,1589001363040,SOLO,MID
22,KR,4365612616,875,420,13,1588998912551,SOLO,TOP
23,KR,4365523870,875,420,13,1588996183409,SOLO,TOP
24,KR,4365399575,875,420,13,1588993936313,SOLO,TOP
25,KR,4365346925,875,420,13,1588991920849,SOLO,TOP
26,KR,4353868361,875,420,13,1588586676117,DUO,BOTTOM
27,KR,4353409480,875,420,13,1588570575416,DUO_SUPPORT,NONE
28,KR,4351654206,875,420,13,1588504352424,DUO,TOP
29,KR,4338967048,236,420,13,1588091025983,DUO_SUPPORT,NONE
30,KR,4338930677,875,420,13,1588088488777,SOLO,TOP
31,KR,4337734901,875,420,13,1588063376599,SOLO,TOP
32,KR,4337728276,875,420,13,1588061568718,SOLO,TOP
33,KR,4332350142,24,420,13,1587884991595,DUO_SUPPORT,NONE
34,KR,4332285640,875,420,13,1587883900033,DUO_SUPPORT,NONE
35,KR,4312473233,875,420,13,1587222026022,DUO_SUPPORT,NONE
36,KR,4312393856,875,420,13,1587220010826,DUO,MID
37,KR,4289505576,202,1020,13,1586513559625,DUO_SUPPORT,NONE
38,KR,4289287214,157,1020,13,1586507258960,DUO_CARRY,MID
39,KR,4288104879,875,420,13,1586452139294,SOLO,TOP
40,KR,4287974599,24,420,13,1586447701633,SOLO,TOP
41,KR,4287873602,24,420,13,1586444338448,DUO,MID
42,KR,4287787811,875,420,13,1586442894697,DUO_SUPPORT,NONE
43,KR,4287708525,86,420,13,1586440784169,SOLO,TOP
44,KR,4287541023,875,420,13,1586436509733,SOLO,TOP
45,KR,4287348444,58,420,13,1586433529427,SOLO,TOP
46,KR,4287328273,875,420,13,1586431218122,SOLO,TOP
47,KR,4287168766,236,420,13,1586428264355,SOLO,TOP
48,KR,4287200388,875,420,13,1586425790126,SOLO,TOP
49,KR,4286885284,412,420,13,1586423742178,DUO_SUPPORT,BOTTOM
50,KR,4283139139,875,420,13,1586282469914,SOLO,TOP
51,KR,4283222895,126,420,13,1586280136295,SOLO,TOP
52,KR,4283025634,875,420,13,1586273702804,DUO_SUPPORT,NONE
53,KR,4282915644,58,420,13,1586270687436,NONE,JUNGLE
54,KR,4282795200,875,420,13,1586268116804,DUO,MID
55,KR,4282641115,24,420,13,1586264862935,DUO_CARRY,TOP
56,KR,4282198059,58,420,13,1586259393326,DUO,TOP
57,KR,4282028534,68,420,13,1586257073409,SOLO,TOP
58,KR,4281960202,875,420,13,1586254321392,SOLO,TOP
59,KR,4280806070,875,420,13,1586201113115,SOLO,TOP
60,KR,4280784573,68,420,13,1586199383485,SOLO,TOP
61,KR,4280781762,236,420,13,1586197182867,SOLO,TOP
62,KR,4280708273,68,420,13,1586195846114,DUO_SUPPORT,NONE
63,KR,4280640707,24,420,13,1586191544166,DUO,NONE
64,KR,4280514765,58,420,13,1586189301056,SOLO,TOP
65,KR,4278298116,875,420,13,1586110706212,SOLO,TOP
66,KR,4278244604,875,420,13,1586108001959,DUO_SUPPORT,NONE
67,KR,4278290511,875,420,13,1586106573127,DUO_SUPPORT,NONE
68,KR,4278137875,875,420,13,1586104917834,SOLO,TOP
69,KR,4278132209,58,420,13,1586102912337,SOLO,TOP
70,KR,4278085046,82,420,13,1586101088743,DUO_SUPPORT,NONE
71,KR,4278061185,58,420,13,1586099770003,DUO_SUPPORT,NONE
72,KR,4277994751,875,420,13,1586098276565,DUO_SUPPORT,NONE
73,KR,4277876956,875,420,13,1586096229760,DUO,NONE
74,KR,4277755850,24,420,13,1586093753009,DUO,NONE
75,KR,4276954813,58,420,13,1586082485467,SOLO,TOP
76,KR,4276857568,58,420,13,1586080720843,SOLO,TOP
77,KR,4276796829,58,420,13,1586078328784,DUO,TOP
78,KR,4276685943,24,420,13,1586075573253,DUO_SUPPORT,NONE
79,KR,4276582997,875,420,13,1586072516404,SOLO,TOP
80,KR,4276463393,875,420,13,1586070025787,SOLO,TOP
81,KR,4276411216,24,420,13,1586067284766,SOLO,TOP
82,KR,4276302460,875,420,13,1586064862197,DUO_SUPPORT,NONE
83,KR,4274602563,875,420,13,1586004670678,DUO,NONE
84,KR,4274467057,68,420,13,1586003308793,DUO_SUPPORT,NONE
85,KR,4272612947,875,420,13,1585938284539,SOLO,TOP
86,KR,4272408895,58,420,13,1585936026805,SOLO,TOP
87,KR,4271946432,58,420,13,1585929082887,DUO_SUPPORT,NONE
88,KR,4269997665,68,420,13,1585878983828,SOLO,TOP
89,KR,4269393347,875,420,13,1585838042129,SOLO,TOP
90,KR,4268336440,157,1020,13,1585822021288,DUO,NONE
91,KR,4268342294,223,1020,13,1585820833762,DUO_SUPPORT,NONE
92,KR,4268306416,79,1020,13,1585819258716,DUO_SUPPORT,NONE
93,KR,4268241823,7,1020,13,1585817683934,DUO,TOP
94,KR,4268216070,64,1020,13,1585816171006,DUO_SUPPORT,NONE
95,KR,4268117691,875,420,13,1585813545472,DUO_SUPPORT,BOTTOM
96,KR,4268040590,875,420,13,1585811099463,SOLO,TOP
97,KR,4267954036,68,420,13,1585809012168,DUO_SUPPORT,NONE
98,KR,4266579712,20,430,13,1585751007213,NONE,JUNGLE
99,KR,4266560887,350,1020,13,1585749379334,DUO_CARRY,TOP
0,KR,4402530376,236,430,13,1590258650426,DUO_CARRY,BOTTOM
1,KR,4395558927,76,430,13,1590016488981,NONE,JUNGLE
2,KR,4395537945,39,430,13,1590014393635,SOLO,MID
3,KR,4395547155,236,900,13,1590012949520,DUO_SUPPORT,NONE
4,KR,4395546554,350,900,13,1590011636421,DUO_SUPPORT,NONE
5,KR,4394531983,246,900,13,1589976309252,DUO,NONE
6,KR,4391969025,145,900,13,1589878208350,DUO_SUPPORT,NONE
7,KR,4391944028,23,900,13,1589876268411,DUO_SUPPORT,NONE
8,KR,4391887812,8,900,13,1589874394270,NONE,JUNGLE
9,KR,4390885003,236,900,13,1589828760318,DUO_SUPPORT,NONE
10,KR,4388747418,29,900,13,1589767546066,DUO_SUPPORT,NONE
11,KR,4388764541,238,900,13,1589766207892,DUO_SUPPORT,NONE
12,KR,4388791969,114,900,13,1589765105554,DUO_SUPPORT,NONE
13,KR,4388770396,55,900,13,1589763883092,DUO_SUPPORT,NONE
14,KR,4388384524,517,430,13,1589731631226,NONE,JUNGLE
15,KR,4382576771,134,900,13,1589556999128,DUO,NONE
16,KR,4382592317,84,900,13,1589556014070,DUO,NONE
17,KR,4382526439,105,900,13,1589554859265,DUO_SUPPORT,NONE
18,KR,4382511098,38,900,13,1589553724298,DUO_SUPPORT,NONE
19,KR,4381042340,517,900,13,1589527155952,DUO_SUPPORT,NONE
20,KR,4380958590,145,900,13,1589526155523,DUO_SUPPORT,NONE
21,KR,4377774419,104,430,13,1589394528115,NONE,JUNGLE
22,KR,4377762813,76,430,13,1589393170110,DUO_SUPPORT,NONE
23,KR,4373036254,134,420,13,1589242923791,SOLO,MID
24,KR,4370742195,238,430,13,1589136853243,SOLO,MID
25,KR,4370750234,96,430,13,1589135255282,DUO_CARRY,BOTTOM
26,KR,4370696567,517,430,13,1589133536239,NONE,JUNGLE
27,KR,4370725026,64,430,13,1589132986658,DUO,NONE
28,KR,4366687356,15,450,13,1589023046628,DUO,NONE
29,KR,4364293251,145,450,13,1588941000265,DUO_SUPPORT,NONE
30,KR,4364088058,268,450,13,1588939817904,DUO_SUPPORT,NONE
31,KR,4364006198,119,450,13,1588938777602,DUO_SUPPORT,NONE
32,KR,4364033110,103,450,13,1588938124248,DUO,NONE
33,KR,4362586595,91,430,13,1588878459532,SOLO,MID
34,KR,4362613767,29,430,13,1588876209162,DUO_CARRY,BOTTOM
35,KR,4362590625,110,430,13,1588873672977,DUO_CARRY,BOTTOM
36,KR,4360491114,110,430,13,1588788210962,DUO,NONE
37,KR,4360359135,110,430,13,1588786817293,DUO,NONE
38,KR,4359714752,91,420,13,1588771480297,DUO,NONE
39,KR,4359548242,134,420,13,1588769500102,SOLO,MID
40,KR,4359602158,7,420,13,1588768172469,DUO_SUPPORT,NONE
41,KR,4359491652,145,420,13,1588765160415,DUO_CARRY,BOTTOM
42,KR,4359395381,134,420,13,1588763163414,DUO_CARRY,MID
43,KR,4359330287,134,420,13,1588761213940,SOLO,MID
44,KR,4359263666,91,420,13,1588759007945,SOLO,MID
45,KR,4359155772,8,420,13,1588756023751,DUO_CARRY,MID
46,KR,4359097512,91,420,13,1588752963571,SOLO,MID
47,KR,4358937524,145,420,13,1588749069644,DUO_CARRY,BOTTOM
48,KR,4358934558,236,420,13,1588747939690,DUO,NONE
49,KR,4358990676,91,420,13,1588746718285,DUO_SUPPORT,NONE
50,KR,4358832093,91,420,13,1588743604673,SOLO,MID
51,KR,4358528967,91,420,13,1588742092229,DUO_SUPPORT,NONE
52,KR,4358492827,91,420,13,1588739453064,SOLO,MID
53,KR,4357587661,91,420,13,1588687061393,DUO_SUPPORT,NONE
54,KR,4357428068,134,420,13,1588684804199,SOLO,MID
55,KR,4357179194,91,420,13,1588682669391,SOLO,MID
56,KR,4357036469,91,420,13,1588679888686,DUO,TOP
57,KR,4356855871,91,420,13,1588677094938,SOLO,MID
58,KR,4356746745,91,420,13,1588674588603,DUO_SUPPORT,NONE
59,KR,4356704747,91,420,13,1588671479236,DUO,MID
60,KR,4356594877,236,420,13,1588668800134,SOLO,MID
61,KR,4356436886,236,420,13,1588666470127,SOLO,MID
62,KR,4356482200,350,420,13,1588665398962,DUO_SUPPORT,NONE
63,KR,4356414939,517,420,13,1588663657621,SOLO,MID
64,KR,4356341217,7,420,13,1588662472495,DUO_SUPPORT,NONE
65,KR,4356303068,246,420,13,1588660478769,SOLO,MID
66,KR,4356196586,7,420,13,1588658694469,DUO_SUPPORT,NONE
67,KR,4356038756,30,420,13,1588656394375,DUO_SUPPORT,NONE
68,KR,4355819964,246,420,13,1588653482997,DUO_SUPPORT,NONE
69,KR,4355853784,91,420,13,1588651431107,SOLO,MID
70,KR,4355800353,91,420,13,1588649699390,SOLO,MID
71,KR,4355557828,91,420,13,1588648283406,DUO,NONE
72,KR,4354605103,91,420,13,1588597018486,SOLO,MID
73,KR,4354514977,91,420,13,1588594782025,SOLO,MID
74,KR,4354257151,134,420,13,1588592459398,SOLO,MID
75,KR,4354200654,91,420,13,1588590455076,DUO_SUPPORT,NONE
76,KR,4353962442,91,420,13,1588587882627,SOLO,MID
77,KR,4353896932,69,420,13,1588586264862,DUO_SUPPORT,NONE
78,KR,4353832188,17,420,13,1588584429467,DUO,NONE
79,KR,4353767368,7,420,13,1588583051445,DUO_SUPPORT,NONE
80,KR,4353811981,7,420,13,1588581515842,SOLO,MID
81,KR,4353740085,91,420,13,1588580530514,DUO,NONE
82,KR,4315757291,517,420,13,1587317082621,SOLO,MID
83,KR,4315743923,517,420,13,1587315395670,DUO_SUPPORT,NONE
84,KR,4315689219,7,420,13,1587313751428,SOLO,MID
85,KR,4315665078,246,420,13,1587312231748,DUO_SUPPORT,NONE
86,KR,4315616402,517,420,13,1587309661649,SOLO,MID
87,KR,4315498836,91,420,13,1587307568746,SOLO,MID
88,KR,4315388118,91,420,13,1587305036541,SOLO,MID
89,KR,4315332339,517,420,13,1587303628376,DUO_SUPPORT,NONE
90,KR,4315167969,64,430,13,1587300585381,NONE,JUNGLE
91,KR,4315125496,145,430,13,1587298168360,DUO_CARRY,BOTTOM
92,KR,4314949295,81,430,13,1587296654808,DUO_SUPPORT,NONE
93,KR,4295352295,246,420,13,1586684970381,DUO_SUPPORT,NONE
94,KR,4293942133,91,420,13,1586640261306,SOLO,MID
95,KR,4293927601,246,420,13,1586637024409,SOLO,MID
96,KR,4293847129,246,420,13,1586634400926,SOLO,MID
97,KR,4293834459,81,430,13,1586632150006,DUO_CARRY,BOTTOM
98,KR,4293779465,7,420,13,1586629759976,SOLO,MID
99,KR,4293735991,91,420,13,1586627612708,SOLO,MID
0,KR,4356577701,37,420,13,1588669527092,DUO_SUPPORT,BOTTOM
1,KR,4292236159,37,420,13,1586597388196,DUO_SUPPORT,NONE
2,KR,4280197658,37,420,13,1586181848329,DUO_SUPPORT,BOTTOM
3,KR,4277640734,37,420,13,1586090573830,DUO_SUPPORT,BOTTOM
4,KR,4277052959,37,420,13,1586084401604,DUO_SUPPORT,BOTTOM
5,KR,4255438705,64,440,13,1585411520158,NONE,JUNGLE
6,KR,4220013611,37,420,13,1584270955603,DUO_SUPPORT,BOTTOM
7,KR,4219896619,37,420,13,1584269156005,DUO_SUPPORT,BOTTOM
8,KR,4219870003,37,420,13,1584267355305,DUO_SUPPORT,BOTTOM
9,KR,4211271763,37,420,13,1583932962178,DUO_SUPPORT,NONE
10,KR,4211214420,37,420,13,1583931276207,DUO_SUPPORT,BOTTOM
11,KR,4210837696,37,420,13,1583929800272,DUO_SUPPORT,NONE
12,KR,4203886207,37,420,13,1583663019515,DUO_SUPPORT,NONE
13,KR,4203816806,37,420,13,1583660818839,DUO_SUPPORT,MID
14,KR,4203662109,37,420,13,1583657197742,DUO_SUPPORT,BOTTOM
15,KR,4197125127,37,420,13,1583417892186,DUO_SUPPORT,BOTTOM
16,KR,4195111214,37,420,13,1583329608921,DUO_SUPPORT,BOTTOM
17,KR,4195053807,37,420,13,1583328128022,DUO_SUPPORT,NONE
18,KR,4192820822,37,420,13,1583244649180,DUO_SUPPORT,BOTTOM
19,KR,4192703457,37,420,13,1583242841501,DUO_SUPPORT,NONE
20,KR,4192626954,37,420,13,1583241831796,DUO_SUPPORT,NONE
21,KR,4192389779,37,420,13,1583240331461,DUO_SUPPORT,NONE
22,KR,4188232183,37,420,13,1583069278079,DUO_SUPPORT,NONE
23,KR,4188072604,37,420,13,1583067458410,DUO_SUPPORT,BOTTOM
24,KR,4187992105,37,420,13,1583065338693,DUO_SUPPORT,BOTTOM
25,KR,4187856774,37,420,13,1583063867641,DUO_SUPPORT,NONE
26,KR,4187799519,37,420,13,1583062445109,DUO_SUPPORT,NONE
27,KR,4182517846,37,420,13,1582883578688,DUO_SUPPORT,BOTTOM
28,KR,4182461772,37,420,13,1582881554888,DUO_SUPPORT,BOTTOM
29,KR,4176130976,37,420,13,1582631719642,DUO_SUPPORT,BOTTOM
30,KR,4176061155,37,420,13,1582629718100,DUO_SUPPORT,BOTTOM
31,KR,4174450800,37,420,13,1582554537156,DUO_SUPPORT,BOTTOM
32,KR,4113743625,37,420,13,1580123474175,DUO,NONE
33,KR,4113647136,37,420,13,1580121945488,DUO_SUPPORT,NONE
34,KR,4113578347,37,420,13,1580120111203,DUO_SUPPORT,BOTTOM
35,KR,4113540639,37,420,13,1580118336881,DUO_SUPPORT,NONE
36,KR,4113368716,37,420,13,1580115550002,DUO_SUPPORT,BOTTOM
37,KR,4113269949,37,420,13,1580112082201,DUO_SUPPORT,BOTTOM
38,KR,4113167518,37,420,13,1580109376072,DUO_SUPPORT,MID
39,KR,4107424831,37,420,13,1579872119091,DUO_SUPPORT,NONE
40,KR,4102354910,37,420,13,1579691810246,DUO_SUPPORT,NONE
41,KR,4102206182,37,420,13,1579689688461,SOLO,BOTTOM
42,KR,4102076339,37,420,13,1579687494451,DUO_SUPPORT,BOTTOM
43,KR,4101959324,37,420,13,1579685168217,DUO_SUPPORT,BOTTOM
44,KR,4082460294,267,430,13,1578906549557,DUO_SUPPORT,BOTTOM
45,KR,4081013209,37,420,13,1578834309323,DUO_SUPPORT,BOTTOM
46,KR,4080904012,37,420,13,1578832577677,DUO_SUPPORT,BOTTOM
47,KR,4080940243,37,420,13,1578832056486,DUO,NONE
48,KR,4080843749,37,420,13,1578830479703,DUO_SUPPORT,BOTTOM
49,KR,4080767653,37,420,13,1578829142325,DUO_SUPPORT,NONE
50,KR,4080668365,37,420,13,1578827014420,DUO_SUPPORT,BOTTOM
51,KR,4080637075,37,420,13,1578824957289,DUO_SUPPORT,BOTTOM
52,KR,4080528868,37,420,13,1578822432980,DUO_SUPPORT,BOTTOM
53,KR,4080500516,37,420,13,1578820241653,DUO_SUPPORT,BOTTOM
54,KR,4080325708,37,420,13,1578816393457,DUO_SUPPORT,BOTTOM
55,KR,4080246067,37,420,13,1578814061819,DUO_SUPPORT,BOTTOM
56,KR,4080188997,37,420,13,1578812708762,DUO_SUPPORT,NONE
57,KR,4080161487,37,420,13,1578810363552,DUO_SUPPORT,BOTTOM
58,KR,4078744567,37,420,13,1578748050590,DUO,BOTTOM
59,KR,4078700780,37,420,13,1578745486267,DUO_SUPPORT,BOTTOM
60,KR,4078389684,37,420,13,1578740681877,DUO_SUPPORT,BOTTOM
61,KR,4078430662,37,420,13,1578738706374,DUO_SUPPORT,BOTTOM
62,KR,4078153969,37,420,13,1578736710691,DUO_SUPPORT,BOTTOM
63,KR,4077997396,37,420,13,1578734785558,DUO_SUPPORT,BOTTOM
64,KR,4077920302,37,420,13,1578730245138,DUO_SUPPORT,BOTTOM
65,KR,4070674655,523,430,13,1578395036678,DUO,NONE
66,KR,4070637511,35,430,13,1578393890437,DUO_SUPPORT,NONE
67,KR,4070557093,11,430,13,1578392687356,DUO_SUPPORT,NONE
68,KR,4070554232,523,450,13,1578391653203,DUO,NONE
69,KR,4069373889,432,450,13,1578318284072,DUO_SUPPORT,TOP
70,KR,4064419717,37,440,13,1578123691522,DUO_SUPPORT,BOTTOM
71,KR,4064393802,37,440,13,1578121817948,DUO_SUPPORT,NONE
72,KR,4059047570,37,440,13,1577870163686,DUO_SUPPORT,BOTTOM
73,KR,4057493605,235,440,13,1577794005883,DUO_SUPPORT,BOTTOM
74,KR,4057405440,235,440,13,1577791578423,DUO_SUPPORT,BOTTOM
75,KR,4057365672,235,440,13,1577789474760,SOLO,BOTTOM
76,KR,4057068206,235,440,13,1577783101386,DUO_SUPPORT,BOTTOM
77,KR,4056771987,37,440,13,1577775079170,DUO_SUPPORT,BOTTOM
78,KR,4056648224,236,440,13,1577773472849,DUO_CARRY,BOTTOM
79,KR,4056634195,235,440,13,1577771446243,DUO_SUPPORT,BOTTOM
80,KR,4056517985,21,440,13,1577768872386,DUO_CARRY,BOTTOM
81,KR,4054998138,37,440,13,1577689750937,DUO_SUPPORT,BOTTOM
82,KR,4054991157,235,440,13,1577687225087,DUO_SUPPORT,MID
83,KR,4051886311,236,440,13,1577538980383,DUO_CARRY,BOTTOM
84,KR,4051796727,21,440,13,1577536630128,DUO_CARRY,BOTTOM
85,KR,4051405508,81,440,13,1577531097767,DUO,MID
86,KR,4051306040,236,440,13,1577528652886,DUO_CARRY,BOTTOM
87,KR,4051217983,236,440,13,1577526594901,DUO_CARRY,BOTTOM
88,KR,4051125522,51,440,13,1577522828783,DUO_CARRY,BOTTOM
89,KR,4051054524,37,440,13,1577519969847,DUO_SUPPORT,BOTTOM
90,KR,4050249547,37,440,13,1577470414818,DUO_SUPPORT,BOTTOM
91,KR,4050304043,236,440,13,1577468021039,DUO_CARRY,BOTTOM
92,KR,4050127463,245,440,13,1577465193252,NONE,JUNGLE
93,KR,4050017618,60,440,13,1577462265531,NONE,JUNGLE
94,KR,4049971154,111,440,13,1577459968811,DUO_SUPPORT,BOTTOM
95,KR,4046738766,96,440,13,1577292785357,DUO_CARRY,BOTTOM
96,KR,4046781788,236,440,13,1577290438485,DUO_CARRY,BOTTOM
97,KR,4046659260,21,440,13,1577288350847,DUO_CARRY,BOTTOM
98,KR,4046712879,236,440,13,1577286898597,DUO,NONE
99,KR,4046579080,81,440,13,1577284750900,DUO,MID
0,KR,4362565013,350,420,13,1588876228068,DUO_SUPPORT,BOTTOM
