,platformId,gameId,champion,queue,season,timestamp,role,lane
0,KR,4399885415,254,420,13,1590178184570,DUO_SUPPORT,NONE
1,KR,4399834870,254,420,13,1590176429398,NONE,JUNGLE
2,KR,4399921627,254,420,13,1590174721942,NONE,JUNGLE
3,KR,4384837760,429,430,13,1589634332604,DUO,MID
4,KR,4384855486,39,430,13,1589633961043,DUO,NONE
5,KR,4384776326,236,430,13,1589632031106,DUO_CARRY,BOTTOM
6,KR,4348464679,254,420,13,1588409089601,NONE,JUNGLE
7,KR,4333380551,104,430,13,1587902731925,NONE,JUNGLE
8,KR,4333320276,74,430,13,1587900491703,DUO,MID
9,KR,4333221347,110,430,13,1587898258651,DUO_CARRY,BOTTOM
10,KR,4333103931,81,430,13,1587896238448,DUO_CARRY,BOTTOM
11,KR,4328347969,10,430,13,1587741482898,SOLO,TOP
12,KR,4328390745,64,430,13,1587739745496,NONE,JUNGLE
13,KR,4328263401,254,430,13,1587738030485,NONE,JUNGLE
14,KR,4327966120,79,430,13,1587736320686,NONE,JUNGLE
15,KR,4327746431,163,430,13,1587734127251,NONE,JUNGLE
16,KR,4327800694,60,430,13,1587732876884,DUO_SUPPORT,NONE
17,KR,4327675696,3,430,13,1587731643445,DUO,NONE
18,KR,4327626764,104,430,13,1587729498653,NONE,JUNGLE
19,KR,4323095470,875,430,13,1587563794960,NONE,JUNGLE
20,KR,4323031562,126,430,13,1587562610541,DUO_SUPPORT,NONE
21,KR,4320432264,79,430,13,1587478815780,SOLO,TOP
22,KR,4320303581,875,430,13,1587476742073,DUO_SUPPORT,MID
23,KR,4320178629,875,430,13,1587475585946,DUO_SUPPORT,NONE
24,KR,4320151488,202,430,13,1587473858385,DUO_CARRY,BOTTOM
25,KR,4320035693,875,430,13,1587472325206,NONE,JUNGLE
26,KR,4315123329,67,430,13,1587297717897,DUO_CARRY,BOTTOM
27,KR,4314965936,134,430,13,1587295970277,DUO_CARRY,BOTTOM
28,KR,4314826284,143,430,13,1587293827723,NONE,JUNGLE
29,KR,4306957081,104,430,13,1587046226310,NONE,JUNGLE
30,KR,4306798707,28,430,13,1587044296036,NONE,JUNGLE
31,KR,4306558122,21,430,13,1587042154697,DUO,TOP
32,KR,4306418070,48,430,13,1587039831488,NONE,JUNGLE
33,KR,4296032328,254,420,13,1586700770433,NONE,JUNGLE
34,KR,4292889238,254,420,13,1586612752886,NONE,JUNGLE
35,KR,4273632827,163,420,13,1585989944791,DUO_SUPPORT,NONE
36,KR,4272557711,268,430,13,1585940637135,DUO_SUPPORT,NONE
37,KR,4272623372,64,430,13,1585938741834,NONE,JUNGLE
38,KR,4272561488,523,430,13,1585937259538,DUO_CARRY,BOTTOM
39,KR,4272466836,121,430,13,1585935321822,NONE,JUNGLE
40,KR,4272200596,110,430,13,1585930201292,DUO_CARRY,BOTTOM
41,KR,4271982983,429,430,13,1585928195885,DUO_CARRY,BOTTOM
42,KR,4271845268,79,430,13,1585926319976,NONE,JUNGLE
43,KR,4271757072,163,430,13,1585924509259,NONE,JUNGLE
44,KR,4271705391,104,430,13,1585922077329,NONE,JUNGLE
45,KR,4258365071,60,430,13,1585489808113,NONE,JUNGLE
46,KR,4258288099,245,430,13,1585488414113,DUO_SUPPORT,NONE
47,KR,4255413833,81,430,13,1585408368137,DUO_CARRY,BOTTOM
48,KR,4255268870,145,430,13,1585407245313,DUO_SUPPORT,NONE
49,KR,4255177934,55,430,13,1585405071039,SOLO,MID
50,KR,4255225232,164,430,13,1585404669208,DUO,NONE
51,KR,4255057446,110,430,13,1585402932320,SOLO,MID
52,KR,4254997986,56,430,13,1585401111124,NONE,JUNGLE
53,KR,4254928001,48,430,13,1585399240936,NONE,JUNGLE
54,KR,4244080276,412,430,13,1585060675726,DUO_SUPPORT,BOTTOM
55,KR,4244001238,421,430,13,1585058594050,NONE,JUNGLE
56,KR,4243861950,236,430,13,1585056442429,DUO_CARRY,BOTTOM
57,KR,4243779369,236,430,13,1585055997646,DUO,NONE
58,KR,4220365838,254,420,13,1584280243901,NONE,JUNGLE
59,KR,4218506383,235,430,13,1584210174402,DUO_SUPPORT,BOTTOM
60,KR,4218502062,81,430,13,1584207943456,DUO_CARRY,BOTTOM
61,KR,4218447616,10,430,13,1584206239848,SOLO,TOP
62,KR,4218401928,79,430,13,1584204065107,NONE,JUNGLE
63,KR,4218337295,86,430,13,1584202706091,DUO_SUPPORT,NONE
64,KR,4204104996,81,430,13,1583668969033,DUO,MID
65,KR,4204023004,412,430,13,1583666610519,DUO_SUPPORT,MID
66,KR,4203974732,53,430,13,1583664869013,DUO_SUPPORT,BOTTOM
67,KR,4203888046,163,430,13,1583663341521,DUO_SUPPORT,TOP
68,KR,4203852348,121,430,13,1583661997649,DUO_SUPPORT,NONE
69,KR,4203775113,235,430,13,1583660215706,DUO_SUPPORT,BOTTOM
70,KR,4203709957,86,430,13,1583659018861,DUO_SUPPORT,NONE
71,KR,4203684824,86,430,13,1583657828681,DUO_SUPPORT,NONE
72,KR,4195632878,254,420,13,1583369710368,DUO_SUPPORT,NONE
73,KR,4189115898,517,430,13,1583121714040,DUO_SUPPORT,NONE
74,KR,4189140259,134,430,13,1583119095537,SOLO,MID
75,KR,4189038282,48,430,13,1583117564064,DUO_SUPPORT,NONE
76,KR,4155727077,254,420,13,1581829903815,NONE,JUNGLE
77,KR,4140198831,555,430,13,1581188288773,DUO_SUPPORT,BOTTOM
78,KR,4140164452,110,430,13,1581185798681,DUO,MID
79,KR,4140072677,64,430,13,1581184127449,NONE,JUNGLE
80,KR,4139974394,60,430,13,1581182003832,NONE,JUNGLE
81,KR,4139836661,111,430,13,1581179572225,DUO_SUPPORT,BOTTOM
82,KR,4139777929,523,430,13,1581177325458,DUO_CARRY,BOTTOM
83,KR,4139687644,235,430,13,1581174914054,DUO_CARRY,BOTTOM
84,KR,4139604994,53,430,13,1581172175586,DUO_SUPPORT,BOTTOM
85,KR,4139478618,81,430,13,1581170473281,DUO_CARRY,BOTTOM
86,KR,4139186635,254,420,13,1581162386652,DUO_SUPPORT,NONE
87,KR,4134724098,2,430,13,1580990095965,NONE,JUNGLE
88,KR,4126726943,163,420,13,1580639045883,DUO_SUPPORT,NONE
89,KR,4126687436,254,420,13,1580637564515,DUO_SUPPORT,NONE
90,KR,4121824347,254,420,13,1580465296018,NONE,JUNGLE
91,KR,4120470225,254,420,13,1580395952117,NONE,JUNGLE
92,KR,4117943118,254,420,13,1580293723135,NONE,JUNGLE
93,KR,4117874884,254,420,13,1580291463753,NONE,JUNGLE
94,KR,4115738467,254,420,13,1580208476449,NONE,JUNGLE
95,KR,4115568976,254,420,13,1580203167583,DUO_SUPPORT,NONE
96,KR,4113689558,81,430,13,1580124191730,SOLO,BOTTOM
97,KR,4113599525,60,420,13,1580122245609,NONE,JUNGLE
98,KR,4111981131,60,430,13,1580053454403,NONE,JUNGLE
99,KR,4110865499,163,420,13,1580026469205,NONE,JUNGLE
0,KR,4397945077,69,420,13,1590121857234,SOLO,MID
1,KR,4397104707,69,420,13,1590066902854,SOLO,MID
2,KR,4394482612,67,430,13,1589973611220,DUO_SUPPORT,NONE
3,KR,4394359309,69,430,13,1589972509711,DUO_SUPPORT,NONE
4,KR,4394310950,268,430,13,1589969534891,SOLO,MID
5,KR,4387414955,28,900,13,1589715242750,DUO_SUPPORT,NONE
6,KR,4387390031,498,900,13,1589713775830,DUO,MID
7,KR,4387267438,268,900,13,1589713037165,DUO,NONE
8,KR,4386493572,69,420,13,1589691879236,SOLO,MID
9,KR,4386394483,69,420,13,1589688821351,SOLO,MID
10,KR,4385028818,427,900,13,1589636905064,DUO_SUPPORT,NONE
11,KR,4384985014,78,900,13,1589635994623,DUO,NONE
12,KR,4384909119,517,900,13,1589634945472,DUO_SUPPORT,NONE
13,KR,4384828529,69,440,13,1589632755474,SOLO,MID
14,KR,4384729486,84,440,13,1589630802162,SOLO,MID
15,KR,4384641079,238,440,13,1589628570471,DUO_CARRY,MID
16,KR,4384564052,90,900,13,1589626886752,DUO_SUPPORT,NONE
17,KR,4383318101,57,900,13,1589600670362,NONE,JUNGLE
18,KR,4383305707,78,900,13,1589599652197,DUO_SUPPORT,NONE
19,KR,4382562347,517,900,13,1589555979531,DUO,TOP
20,KR,4382254786,69,420,13,1589550536522,SOLO,MID
21,KR,4382098288,69,420,13,1589547394285,SOLO,MID
22,KR,4381917845,69,420,13,1589545133429,SOLO,MID
23,KR,4377070771,145,450,13,1589369624306,DUO_SUPPORT,NONE
24,KR,4376664439,16,450,13,1589367651958,SOLO,MID
25,KR,4376557368,85,420,13,1589365339093,SOLO,TOP
26,KR,4372241536,136,450,13,1589199786985,DUO_SUPPORT,MID
27,KR,4372146561,202,450,13,1589198445353,DUO_SUPPORT,NONE
28,KR,4372085671,98,420,13,1589195793381,DUO_SUPPORT,BOTTOM
29,KR,4364622031,517,430,13,1588946032708,NONE,JUNGLE
30,KR,4355110653,126,450,13,1588607877899,DUO_SUPPORT,NONE
31,KR,4355006113,27,450,13,1588606533660,DUO,MID
32,KR,4354906896,69,420,13,1588604358093,SOLO,MID
33,KR,4354816769,69,420,13,1588602079710,SOLO,MID
34,KR,4354771145,69,420,13,1588600698306,DUO_SUPPORT,NONE
35,KR,4354721547,69,420,13,1588598774640,DUO,TOP
36,KR,4354536159,57,420,13,1588597195111,DUO_SUPPORT,NONE
37,KR,4354446028,69,420,13,1588594735707,SOLO,MID
38,KR,4350991149,13,450,13,1588492909790,DUO,NONE
39,KR,4350876808,3,450,13,1588491751508,DUO_SUPPORT,NONE
40,KR,4350778807,69,420,13,1588489876912,DUO_CARRY,BOTTOM
41,KR,4349931650,268,430,13,1588439375059,DUO_SUPPORT,BOTTOM
42,KR,4349915635,11,430,13,1588437805823,NONE,JUNGLE
43,KR,4349910156,67,430,13,1588436111139,DUO_CARRY,BOTTOM
44,KR,4349774428,69,430,13,1588434381463,DUO_SUPPORT,BOTTOM
45,KR,4349517624,84,430,13,1588432643814,DUO,MID
46,KR,4349481984,517,430,13,1588431159762,SOLO,MID
47,KR,4347319929,105,450,13,1588366804035,DUO,NONE
48,KR,4347289306,22,450,13,1588365330824,DUO,MID
49,KR,4347298293,429,450,13,1588363969427,DUO_SUPPORT,TOP
50,KR,4347262918,69,420,13,1588359171892,SOLO,MID
51,KR,4347172381,69,420,13,1588353773151,SOLO,MID
52,KR,4344074864,63,450,13,1588256913616,DUO_SUPPORT,NONE
53,KR,4343947628,105,450,13,1588255119592,SOLO,BOTTOM
54,KR,4344011844,84,450,13,1588253943493,DUO_SUPPORT,NONE
55,KR,4341133478,517,430,13,1588167878126,NONE,JUNGLE
56,KR,4338620272,236,450,13,1588082782381,DUO_SUPPORT,NONE
57,KR,4338441809,69,420,13,1588080785878,SOLO,MID
58,KR,4338254513,69,420,13,1588078793855,SOLO,MID
59,KR,4338178042,69,420,13,1588077189811,SOLO,TOP
60,KR,4338087951,57,420,13,1588074575992,SOLO,TOP
61,KR,4338061823,57,420,13,1588072665781,SOLO,TOP
62,KR,4338050007,57,420,13,1588072056985,DUO,NONE
63,KR,4338004647,115,450,13,1588070447936,DUO,NONE
64,KR,4333328906,69,420,13,1587902592498,SOLO,MID
65,KR,4333260783,69,420,13,1587900498366,SOLO,MID
66,KR,4333182988,69,420,13,1587898660513,SOLO,MID
67,KR,4333054291,69,420,13,1587896334801,SOLO,MID
68,KR,4332779224,69,420,13,1587894999390,DUO,NONE
69,KR,4332599411,57,420,13,1587892412071,SOLO,TOP
70,KR,4332454027,69,420,13,1587888485637,SOLO,MID
71,KR,4331507685,59,440,13,1587837865844,NONE,JUNGLE
72,KR,4331491542,516,440,13,1587835138609,DUO,MID
73,KR,4331315760,23,440,13,1587833153356,DUO_CARRY,BOTTOM
74,KR,4331117771,84,450,13,1587830735150,DUO_SUPPORT,TOP
75,KR,4331051618,498,450,13,1587829007855,DUO_SUPPORT,TOP
76,KR,4330852615,69,420,13,1587826877394,SOLO,MID
77,KR,4330791301,69,420,13,1587824386052,DUO,MID
78,KR,4330680784,69,420,13,1587822041391,DUO,TOP
79,KR,4330543056,57,420,13,1587820263535,DUO_SUPPORT,NONE
80,KR,4330146585,69,420,13,1587810564588,SOLO,MID
81,KR,4330130636,69,420,13,1587808554048,DUO,TOP
82,KR,4330124122,69,420,13,1587806837947,SOLO,MID
83,KR,4329076791,516,450,13,1587785261270,SOLO,TOP
84,KR,4328252140,69,420,13,1587737816755,SOLO,MID
85,KR,4328063862,69,420,13,1587736038563,DUO_SUPPORT,NONE
86,KR,4327751610,69,420,13,1587733175722,SOLO,MID
87,KR,4327675348,69,420,13,1587731665151,DUO_SUPPORT,NONE
88,KR,4327564574,69,420,13,1587728897937,SOLO,MID
89,KR,4327487919,69,420,13,1587727020686,SOLO,TOP
90,KR,4327460214,69,420,13,1587724607151,SOLO,MID
91,KR,4327331241,69,420,13,1587721594888,SOLO,MID
92,KR,4320060270,523,450,13,1587471234801,DUO_SUPPORT,NONE
93,KR,4319933032,69,420,13,1587469299618,SOLO,MID
94,KR,4319864164,69,420,13,1587467195331,DUO,TOP
95,KR,4319806777,69,420,13,1587465003579,SOLO,MID
96,KR,4317586776,69,420,13,1587386348017,SOLO,MID
97,KR,4317435952,69,420,13,1587383559494,SOLO,MID
98,KR,4315613015,85,420,13,1587308745429,SOLO,TOP
99,KR,4315133616,69,420,13,1587299667242,DUO,MID
0,KR,4402403578,38,450,13,1590251771047,DUO_SUPPORT,TOP
1,KR,4402298354,266,450,13,1590250132510,DUO_SUPPORT,TOP
2,KR,4397553363,51,450,13,1590084163136,DUO,MID
3,KR,4397378387,13,450,13,1590076511401,DUO,NONE
4,KR,4395417375,2,450,13,1589998565815,DUO_SUPPORT,NONE
5,KR,4395474797,555,450,13,1589996988747,DUO_SUPPORT,MID
6,KR,4395452852,163,450,13,1589995547268,DUO_SUPPORT,TOP
7,KR,4392983352,13,450,13,1589906363051,DUO,NONE
8,KR,4392970261,238,450,13,1589904987958,DUO_SUPPORT,TOP
9,KR,4392897375,157,450,13,1589903991366,DUO_SUPPORT,NONE
10,KR,4392854051,11,450,13,1589902474711,DUO_SUPPORT,NONE
11,KR,4391833217,4,450,13,1589872513982,DUO_SUPPORT,NONE
12,KR,4391659682,7,450,13,1589871307931,DUO_SUPPORT,NONE
13,KR,4391666422,222,450,13,1589870221234,DUO_SUPPORT,NONE
14,KR,4391680033,267,420,13,1589868187798,DUO_SUPPORT,BOTTOM
15,KR,4390699909,238,900,13,1589819298085,DUO_SUPPORT,NONE
16,KR,4390646843,21,450,13,1589817686113,DUO,TOP
17,KR,4390712054,121,450,13,1589816542912,DUO_SUPPORT,NONE
18,KR,4390588238,145,450,13,1589815029961,DUO_SUPPORT,TOP
19,KR,4388528593,238,900,13,1589738648612,DUO_SUPPORT,NONE
20,KR,4388516951,79,900,13,1589737669796,DUO_SUPPORT,NONE
21,KR,4388504923,555,450,13,1589736020270,DUO_SUPPORT,MID
22,KR,4388521295,2,450,13,1589734700452,DUO_SUPPORT,NONE
23,KR,4388428408,7,450,13,1589733471307,DUO_SUPPORT,NONE
24,KR,4386805822,412,420,13,1589700457086,DUO_SUPPORT,BOTTOM
25,KR,4385740912,122,450,13,1589652847625,DUO_SUPPORT,NONE
26,KR,4383225656,412,420,13,1589594761143,DUO_SUPPORT,BOTTOM
27,KR,4382676374,79,900,13,1589559294058,DUO_SUPPORT,BOTTOM
28,KR,4382711063,238,900,13,1589558087612,DUO_SUPPORT,NONE
29,KR,4380179903,86,450,13,1589483653338,DUO_SUPPORT,NONE
30,KR,4380168632,142,450,13,1589482234477,DUO_SUPPORT,MID
31,KR,4377711978,55,450,13,1589387272128,DUO,NONE
32,KR,4377626522,4,450,13,1589385123123,DUO,MID
33,KR,4377553308,64,450,13,1589383850984,DUO_SUPPORT,NONE
34,KR,4375183488,429,450,13,1589300268529,DUO,NONE
35,KR,4375105968,55,450,13,1589297543893,DUO_SUPPORT,NONE
36,KR,4375102408,4,450,13,1589296402790,DUO_SUPPORT,NONE
37,KR,4372717071,238,450,13,1589212953029,DUO_SUPPORT,TOP
38,KR,4372724251,238,450,13,1589211944373,DUO_SUPPORT,NONE
39,KR,4371840422,114,450,13,1589186913545,DUO_SUPPORT,NONE
40,KR,4370559588,555,450,13,1589129238414,NONE,JUNGLE
41,KR,4370554783,68,450,13,1589127259748,DUO_SUPPORT,TOP
42,KR,4370582001,429,450,13,1589126522442,DUO,NONE
43,KR,4370428235,429,450,13,1589124952585,SOLO,TOP
44,KR,4363763306,412,420,13,1588930873648,DUO_SUPPORT,BOTTOM
45,KR,4362526898,4,450,13,1588872191583,DUO,NONE
46,KR,4362437052,81,450,13,1588870927891,DUO_SUPPORT,NONE
47,KR,4360277337,238,450,13,1588784901180,DUO_SUPPORT,NONE
48,KR,4360344201,112,450,13,1588783944103,DUO,NONE
49,KR,4358083941,68,450,13,1588706397105,DUO_SUPPORT,MID
50,KR,4358033720,555,450,13,1588705380190,DUO_SUPPORT,NONE
51,KR,4358081897,103,450,13,1588704309759,DUO_SUPPORT,NONE
52,KR,4355057917,111,450,13,1588609740796,DUO_SUPPORT,NONE
53,KR,4355043086,21,450,13,1588608289140,DUO_SUPPORT,MID
54,KR,4354949431,202,450,13,1588607276707,DUO,NONE
55,KR,4344452215,86,450,13,1588268340817,SOLO,TOP
56,KR,4343504429,267,420,13,1588247358482,DUO_SUPPORT,BOTTOM
57,KR,4341635918,18,450,13,1588184771792,DUO_SUPPORT,NONE
58,KR,4341642595,41,450,13,1588182974638,DUO_SUPPORT,MID
59,KR,4341569437,7,450,13,1588181625534,DUO_SUPPORT,NONE
60,KR,4341576537,58,450,13,1588180468207,DUO_SUPPORT,NONE
61,KR,4339061367,69,450,13,1588092544021,DUO_SUPPORT,NONE
62,KR,4338918984,238,450,13,1588090957774,DUO_SUPPORT,MID
63,KR,4338994020,22,450,13,1588089866400,DUO_SUPPORT,NONE
64,KR,4338829050,2,450,13,1588088106654,SOLO,TOP
65,KR,4336997806,201,420,13,1588046287521,DUO_SUPPORT,BOTTOM
66,KR,4336604917,498,450,13,1588009343696,DUO_SUPPORT,TOP
67,KR,4336582817,86,450,13,1588007802024,NONE,JUNGLE
68,KR,4333907315,21,450,13,1587916912827,DUO_SUPPORT,NONE
69,KR,4333893208,61,450,13,1587915505454,DUO,MID
70,KR,4333748202,126,450,13,1587913873107,DUO_SUPPORT,TOP
71,KR,4333743365,202,450,13,1587912524077,NONE,JUNGLE
72,KR,4328614135,7,450,13,1587746042852,DUO_SUPPORT,NONE
73,KR,4328496755,238,450,13,1587743767051,DUO_SUPPORT,NONE
74,KR,4328432073,86,450,13,1587742447360,DUO_SUPPORT,NONE
75,KR,4326048681,412,420,13,1587669389446,DUO_SUPPORT,BOTTOM
76,KR,4326072778,201,420,13,1587664736368,DUO_SUPPORT,BOTTOM
77,KR,4325913679,498,450,13,1587656125037,DUO_SUPPORT,TOP
78,KR,4325829717,555,450,13,1587655005743,DUO_SUPPORT,NONE
79,KR,4323337618,245,450,13,1587573638887,DUO,MID
80,KR,4323412695,110,450,13,1587571943892,DUO_SUPPORT,MID
81,KR,4323319207,238,450,13,1587570684054,DUO_SUPPORT,NONE
82,KR,4320845451,236,450,13,1587485948002,DUO_SUPPORT,NONE
83,KR,4315782681,103,450,13,1587314969445,DUO_SUPPORT,TOP
84,KR,4315639892,222,450,13,1587313601496,DUO_CARRY,BOTTOM
85,KR,4315646235,39,450,13,1587312331047,DUO_SUPPORT,NONE
86,KR,4315633051,55,450,13,1587311262011,DUO_SUPPORT,NONE
87,KR,4315597498,555,450,13,1587309780305,DUO_SUPPORT,MID
88,KR,4310076919,86,450,13,1587142680267,DUO_SUPPORT,NONE
89,KR,4310052726,90,450,13,1587141313123,DUO_SUPPORT,NONE
90,KR,4309988936,8,450,13,1587140318365,DUO_SUPPORT,NONE
91,KR,4309943694,41,450,13,1587138756959,DUO_SUPPORT,TOP
92,KR,4309940304,121,450,13,1587137894128,DUO_SUPPORT,NONE
93,KR,4307372424,238,450,13,1587057470682,DUO_SUPPORT,MID
94,KR,4307249261,133,450,13,1587055732289,DUO_SUPPORT,TOP
95,KR,4307256201,121,450,13,1587054555599,DUO_SUPPORT,NONE
96,KR,4304678256,555,450,13,1586971964978,DUO_SUPPORT,NONE
97,KR,4304636146,61,450,13,1586970730715,DUO_SUPPORT,NONE
98,KR,4301562293,245,450,13,1586880367308,DUO_SUPPORT,TOP
99,KR,4301368254,110,450,13,1586879097031,DUO_SUPPORT,NONE
0,KR,4403437239,51,440,13,1590308202255,DUO_CARRY,BOTTOM
1,KR,4403279558,236,440,13,1590306151084,DUO_CARRY,BOTTOM
2,KR,4403273031,141,900,13,1590304363802,DUO_SUPPORT,NONE
3,KR,4403161392,84,900,13,1590301150656,DUO,MID
4,KR,4402980463,131,900,13,1590294430384,DUO_SUPPORT,NONE
5,KR,4402898045,55,900,13,1590293521072,DUO,NONE
6,KR,4402826012,84,900,13,1590292238860,DUO_SUPPORT,NONE
7,KR,4402863747,84,900,13,1590291446731,DUO,NONE
8,KR,4399359043,245,900,13,1590158632574,DUO,MID
9,KR,4399163052,81,440,13,1590152578355,NONE,JUNGLE
10,KR,4399095867,81,440,13,1590150872682,DUO_CARRY,BOTTOM
11,KR,4398956938,236,440,13,1590148319582,DUO_CARRY,BOTTOM
12,KR,4398970346,81,900,13,1590146308441,DUO,TOP
13,KR,4398846317,238,900,13,1590144956030,DUO_SUPPORT,NONE
14,KR,4396998164,84,900,13,1590065064448,DUO,NONE
15,KR,4396933271,84,900,13,1590063652037,DUO_SUPPORT,NONE
16,KR,4396817765,245,900,13,1590062275415,DUO_SUPPORT,NONE
17,KR,4396419567,523,900,13,1590059627955,DUO_SUPPORT,NONE
18,KR,4392491242,245,900,13,1589891489208,DUO_SUPPORT,NONE
19,KR,4392367024,236,900,13,1589890245851,DUO_SUPPORT,NONE
20,KR,4386345839,55,900,13,1589688916265,DUO_SUPPORT,NONE
21,KR,4386333296,236,900,13,1589687821262,DUO,NONE
22,KR,4386204410,245,900,13,1589678459699,DUO_CARRY,TOP
23,KR,4386193153,245,900,13,1589677253540,DUO,NONE
24,KR,4385212437,236,900,13,1589639705624,DUO,NONE
25,KR,4384581603,81,420,13,1589626355769,DUO_CARRY,BOTTOM
26,KR,4384436956,245,900,13,1589624833421,DUO_SUPPORT,NONE
27,KR,4384443283,245,900,13,1589623910237,DUO,NONE
28,KR,4384338417,245,900,13,1589622541594,DUO_SUPPORT,NONE
29,KR,4384267724,117,900,13,1589619891359,DUO,NONE
30,KR,4384303611,350,900,13,1589618985262,DUO_SUPPORT,NONE
31,KR,4384219656,350,900,13,1589618063216,DUO_SUPPORT,NONE
32,KR,4384213848,875,900,13,1589616631231,DUO,NONE
33,KR,4384098967,245,900,13,1589615438223,DUO,NONE
34,KR,4383844640,8,900,13,1589611910566,DUO_SUPPORT,NONE
35,KR,4383569792,245,900,13,1589610447257,NONE,JUNGLE
36,KR,4383546198,245,900,13,1589609424860,DUO_SUPPORT,NONE
37,KR,4383582529,8,900,13,1589608550636,DUO_SUPPORT,NONE
38,KR,4383479066,39,900,13,1589607554858,DUO,NONE
39,KR,4383475735,12,900,13,1589606588074,DUO_SUPPORT,NONE
40,KR,4383431231,55,900,13,1589604917766,SOLO,MID
41,KR,4383336562,245,900,13,1589603345709,DUO,TOP
42,KR,4383325746,55,900,13,1589599763570,DUO_CARRY,MID
43,KR,4383262813,517,900,13,1589598072012,DUO_SUPPORT,NONE
44,KR,4383229610,517,900,13,1589596818535,DUO_SUPPORT,NONE
45,KR,4382385761,91,900,13,1589552618682,DUO_SUPPORT,NONE
46,KR,4382257190,875,900,13,1589550931264,DUO,MID
47,KR,4382231271,236,900,13,1589549797952,DUO,NONE
48,KR,4382203940,517,900,13,1589548486639,DUO_SUPPORT,NONE
49,KR,4382088089,245,900,13,1589547274538,DUO,NONE
50,KR,4381977867,236,900,13,1589545152337,DUO,NONE
51,KR,4381972375,245,900,13,1589543949548,DUO_SUPPORT,NONE
52,KR,4381597735,523,900,13,1589542783013,DUO_SUPPORT,NONE
53,KR,4379235386,81,420,13,1589459481902,DUO_CARRY,BOTTOM
54,KR,4368058014,555,420,13,1589059463755,DUO_SUPPORT,BOTTOM
55,KR,4368065720,555,420,13,1589057041157,DUO_SUPPORT,BOTTOM
56,KR,4367938744,81,420,13,1589049701421,DUO_SUPPORT,NONE
57,KR,4367972357,236,420,13,1589047105547,DUO_CARRY,BOTTOM
58,KR,4367925945,68,450,13,1589045060721,DUO_SUPPORT,TOP
59,KR,4367912430,202,450,13,1589043537579,DUO_SUPPORT,MID
60,KR,4367880058,523,450,13,1589042534986,DUO_SUPPORT,NONE
61,KR,4367721920,37,450,13,1589038007175,DUO_SUPPORT,NONE
62,KR,4367535640,145,420,13,1589035876402,SOLO,BOTTOM
63,KR,4367472161,81,420,13,1589033306091,DUO_CARRY,BOTTOM
64,KR,4367383092,236,420,13,1589031651523,DUO_CARRY,BOTTOM
65,KR,4367138910,110,420,13,1589030043309,DUO_SUPPORT,NONE
66,KR,4366880411,523,700,13,1589026290745,DUO_CARRY,BOTTOM
67,KR,4366687276,145,700,13,1589023428323,DUO_CARRY,BOTTOM
68,KR,4366565878,145,700,13,1589020289117,DUO_CARRY,BOTTOM
69,KR,4364551471,22,420,13,1588945398247,DUO_SUPPORT,NONE
70,KR,4364500145,266,450,13,1588943150151,DUO,NONE
71,KR,4364335674,875,450,13,1588941770938,DUO_SUPPORT,NONE
72,KR,4363998200,236,420,13,1588939397341,DUO_CARRY,BOTTOM
73,KR,4363991962,81,420,13,1588937526418,DUO_CARRY,BOTTOM
74,KR,4355439162,84,450,13,1588643405430,DUO_SUPPORT,NONE
75,KR,4352017733,55,450,13,1588512165309,DUO,NONE
76,KR,4351972314,39,450,13,1588510762422,DUO,TOP
77,KR,4351856295,145,420,13,1588509534028,DUO_SUPPORT,NONE
78,KR,4351789196,110,420,13,1588507906636,DUO_CARRY,BOTTOM
79,KR,4351810705,523,420,13,1588506132765,DUO_CARRY,BOTTOM
80,KR,4351432337,145,420,13,1588498471748,DUO_SUPPORT,NONE
81,KR,4350974768,145,420,13,1588493930734,DUO,NONE
82,KR,4350924166,21,420,13,1588491569706,DUO_CARRY,BOTTOM
83,KR,4350828571,24,450,13,1588490029061,SOLO,BOTTOM
84,KR,4349210735,59,450,13,1588426442175,DUO_SUPPORT,NONE
85,KR,4348360886,875,450,13,1588405168185,DUO_SUPPORT,NONE
86,KR,4348002800,523,420,13,1588400615495,DUO_CARRY,BOTTOM
87,KR,4347827057,236,430,13,1588398859908,DUO_SUPPORT,NONE
88,KR,4347725587,37,450,13,1588394932935,DUO_SUPPORT,NONE
89,KR,4345835942,67,420,13,1588327880229,DUO_CARRY,BOTTOM
90,KR,4345758417,110,420,13,1588325592312,DUO_CARRY,BOTTOM
91,KR,4345741295,145,420,13,1588323406878,DUO_CARRY,BOTTOM
92,KR,4345673368,236,420,13,1588321119005,DUO_CARRY,BOTTOM
93,KR,4345539456,523,420,13,1588319718738,DUO_SUPPORT,NONE
94,KR,4345497038,145,420,13,1588316262136,DUO_CARRY,BOTTOM
95,KR,4344553122,236,420,13,1588275927186,DUO_CARRY,BOTTOM
96,KR,4344560651,203,420,13,1588273759195,DUO_CARRY,BOTTOM
97,KR,4343288053,236,420,13,1588245834931,SOLO,TOP
98,KR,4343240135,10,420,13,1588243524862,SOLO,TOP
99,KR,4343160880,67,420,13,1588240847780,SOLO,TOP
0,KR,4395691428,77,450,13,1590020121274,DUO_SUPPORT,NONE
1,KR,4395459917,142,900,13,1590001038108,DUO_SUPPORT,NONE
2,KR,4395468223,17,900,13,1589999623898,DUO_SUPPORT,NONE
