,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
81,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,W8JE1tqb9_NATn0gi910iQBgwyo7x_qucmULGMguSaE15HM,BORlNG,41,107,99,False,False,False,False,
82,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,I,xYpasS90T2gR9Y5s_1wDsolVF-xKiEEknFPnRExkkiAMohY,동녘동 빛날혁,0,81,66,False,False,False,False,
83,0067e239-33f4-4391-a22f-b5518ac36fa5,RANKED_SOLO_5x5,DIAMOND,I,mkxiEwKTYce9j0Vwc4NhyM4D5PUF0Q7wM_UXAAHWNUsHsB8,네이스형장쥐환,0,254,225,False,False,False,False,
84,041ad785-6088-4f86-b46f-1b25227a1f88,RANKED_SOLO_5x5,DIAMOND,I,mthkNDaKlzLkBGYrQ0o26zgs3V4JEf3XCulZPLtzkEu01B0,l주l삼성전자,67,135,109,False,False,False,False,
85,9b791b96-b143-4e2c-b86c-0725987840f6,RANKED_SOLO_5x5,DIAMOND,I,3-d9DfY6UtlsP2aBddwG0r2cE0xLjI1rkH-tjeMDL_j_cm0,한국 코로나 증상,37,91,78,False,False,False,False,
86,903afea9-40ea-40d6-84f2-45c5112e8dcc,RANKED_SOLO_5x5,DIAMOND,I,LeXLFAUtqIg_QBKmofWJU0jU7KesD5yzTNvOBizlAcOqlu0,ollmn,51,46,31,False,False,False,False,
87,72f8b220-32b0-44cf-829f-8f176e8ea167,RANKED_SOLO_5x5,DIAMOND,I,XKsalcfaTFOMJWFd3qdU6V3SwcOr48niFl6ADkBusUJySQU,Fox B Osu,100,216,193,False,False,False,False,"{'target': 3, 'wins': 2, 'losses': 2, 'progress': 'WWLLN'}"
88,f070317b-56cb-4dae-ac3a-c54f9349d772,RANKED_SOLO_5x5,DIAMOND,I,MW7DGlmJq1XkjOTJmFMhnoArr3PqgD--3bxVsd8hVrY4VPQ,김해사는김정호,64,70,59,False,False,False,False,
89,d4dd86d4-938f-4eff-80aa-1ab31d2e6053,RANKED_SOLO_5x5,DIAMOND,I,F8EcglM13gZnEXicQ7uQoAVrpqHhLFjtiEeSytawaIRbyxg,유튜브이성진TV,40,59,53,False,False,False,True,
90,ba41b2af-3dde-46f8-b4d7-2af1b5d5147e,RANKED_SOLO_5x5,DIAMOND,I,y1Drvu9xIseCp7x5itQlIFBuDVK_rlUMrL1inH5oQzV0GMk,비대제다,54,57,43,False,False,False,False,
91,a213e34d-7922-469d-9d5f-dd0f216c9716,RANKED_SOLO_5x5,DIAMOND,I,9sScNfAWexkTovknucoBI1-1vpp-7GMhX9SHxtT0FjPDzyE,흐 므,0,54,36,False,False,False,False,
92,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,E6pm3JDeiBRkgBMzBHnwgoOrKgqSLKXoratuUPJdt-4bF2o,SFTB,0,218,225,False,False,False,True,
93,e7f1ec87-4936-4fe9-b45b-a5e8bdc95591,RANKED_SOLO_5x5,DIAMOND,I,820VQRmiuhrn29ScXsbTDMoE4X-rxw6BiN6EgrGaTIk3EVM,Arashiii,7,148,125,False,False,False,False,
94,4f6b7ba0-f815-4554-97a6-47e0ee3fbd3e,RANKED_SOLO_5x5,DIAMOND,I,eMYKZVNtgIEF3tQTtIVObcLh-jLjZnHj69kGlUs4Z7nuOSo,zhuzhupana7,3,63,59,False,False,False,False,
95,399569eb-821c-475e-935b-e6d3a9dafa29,RANKED_SOLO_5x5,DIAMOND,I,GKzONjiuHSIFi8vIBzHAc5mH-l5Zw99mu5joOW6W6G2E9wY,Laceration KR,41,52,36,False,False,False,False,
96,d5f7ae28-e146-4786-9c15-2e044846dacc,RANKED_SOLO_5x5,DIAMOND,I,fB9jIfQDwNAZLX8aH3HtOiKPIT5dt8kbunQZnaRs7-73o0g,TINSTAAFL,47,397,343,False,False,False,False,
97,a5a0964f-8095-4f16-9484-84196c8d3c97,RANKED_SOLO_5x5,DIAMOND,I,Kvrr78ew5lY6AvAcubl-l9tK0yLk2oWjmMrQbuZU4rmQMpc,구마요시,0,65,34,False,False,False,False,
98,66a73da9-e98d-43d8-a229-57b1adc73c05,RANKED_SOLO_5x5,DIAMOND,I,x75wuF-H2snlW6v8i7UIHBzGrhKFKjPz2SgkU22dYk5LZN0,BJ3rgsen,50,362,331,False,False,False,True,
99,3b22035c-b516-41a9-8871-352dded15507,RANKED_SOLO_5x5,DIAMOND,I,Q1OjB_Kt2fIDHaPIEmlIC5YtrzMqS9-vIpO-l3jH39TboV8,F A 군면제 서폿,16,220,224,False,False,False,False,
100,895ef52f-477b-4984-9f19-062820d33cbd,RANKED_SOLO_5x5,DIAMOND,I,C5Q8EbdOfwRcDUJjgAS7w1g-FIjuuQarzFQ3URrB4BhI9P0,민다이크,48,70,40,False,False,False,False,
101,b24ca531-8b2c-4983-8633-32d421b8c4bb,RANKED_SOLO_5x5,DIAMOND,I,dVFjI19C_7qpu52_J41RhkLzf3X6pLJNlJ2THDNSLvEwZ6g,쏘이이,2,225,190,False,False,False,False,
102,424a8be6-0870-41b2-a0f0-156b5cb21264,RANKED_SOLO_5x5,DIAMOND,I,BAfijuVYkTU5PzEeL_DnRkzpr9SGwncxFxPh8HucVNl7lJk,WF BLACK ATP,23,335,295,False,False,False,False,
103,e9bd89bf-318b-4019-bfb7-61ed06f1907b,RANKED_SOLO_5x5,DIAMOND,I,fjsoHh_Fj7gDFy9n-_ruBnG7pIQTVQI4YQkFGhEnKx3NVyE,개깔끔,8,53,36,False,False,True,False,
104,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,7mINUwNY4VAFJKUk-BBuSqj3Q6ooF6Corn6Rri8o4UDXiZg,busmeta4321,88,210,204,True,False,False,True,
105,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,l7dga6AdWtq0Thq7_nRyS_Prc6zg5DE0p9aeOzotu954c9U,X4X4X4X4X4X4X,41,60,39,False,False,False,False,
106,af4b8a4f-d8d2-4c55-9e52-fe4be7f4b969,RANKED_SOLO_5x5,DIAMOND,I,YDrh_Izoo9UHdeIKFCSiFgrj5DzbME8-ay1Q_8WeQGg1F7I,아2스크림,0,236,198,False,False,False,False,
107,4cea1d98-b8c0-4953-986d-342719f43358,RANKED_SOLO_5x5,DIAMOND,I,TbSpktkYS1y2PRBntns7vRN33MiMAOr-nXhKy_A4fp0wyzA,carrotcake,0,97,79,False,False,False,False,
108,c01089bb-ef11-47f8-964b-b43e549ac828,RANKED_SOLO_5x5,DIAMOND,I,eUIrXXN-g7WkSOgrBmKwx6tIf1F3EFOvCCf42eKfZt2EWXs,FOFO44,34,77,65,False,False,False,False,
109,13ce0285-6816-4c2f-aad9-670948eea6c7,RANKED_SOLO_5x5,DIAMOND,I,1yaVV-Qhjk2bVJjT9BC9dMtpqpwdpRu3duPsUmsZAMVQKfM,위대하신트롤님,6,190,186,False,False,False,False,
110,c145e337-4bd7-48e2-9acf-f2de34a5da70,RANKED_SOLO_5x5,DIAMOND,I,L7c5czqFTC16RJhviGToLtiZACS1-mtvRRIjbj_yBTJWpuc,451,22,42,45,False,False,False,False,
111,96ecd2d7-a1a5-4b61-8c2b-bfe4edeba056,RANKED_SOLO_5x5,DIAMOND,I,FRrJ-UlIdnArXqzoUa_U29JrOw5V3Mhg78zE7LizTJXdeVw,참으로 아름답다,7,207,196,False,False,False,False,
112,7c894d49-4871-4846-88cd-7bf5d78ef1c6,RANKED_SOLO_5x5,DIAMOND,I,zeD8exxNsTiqZZSIDzy8t2svL7hhfymM0zRKbSF01OQpA5w,휘 지 니 ,26,190,151,False,False,False,False,
113,70762e0b-fb0f-4333-825f-49a5acbc9554,RANKED_SOLO_5x5,DIAMOND,I,NA_cXrgRGRfM8h2DhgVUCa40ZPJM46l1oL-U2Hwx-i0snzU,dxxbx,0,99,71,False,False,False,True,
114,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,I,I7iWlKueGEKYHFUvI_BtczoXEIV0HjkbiRlbASsKBlO3l9Q,HeracRosS 22,58,30,20,False,False,False,False,
115,5300dd14-9777-4164-b1e5-02be18ddfadc,RANKED_SOLO_5x5,DIAMOND,I,vgu1LZmYJWqKbODAzzz-mQn5m2qL21i1tnSm26gr7vmK7nI,비밀병기YEON,0,104,82,False,False,False,False,
116,4f6b7ba0-f815-4554-97a6-47e0ee3fbd3e,RANKED_SOLO_5x5,DIAMOND,I,NFyRKq-mky5EoSLU4QJv0Qe_nAXheBKnUdUstOVsnHIc1vw,Wopago,54,165,129,False,False,False,True,
117,b8fc036f-b3d4-434d-a374-4407f3e6374b,RANKED_SOLO_5x5,DIAMOND,I,RAHVwL59dqhMOqsqycz_Q186xSSyskD5BU6_VscPgycY89c,매갈리언,2,38,31,False,False,False,False,
118,b8898063-e784-4109-855c-d06414ff3441,RANKED_SOLO_5x5,DIAMOND,I,-wqPCwUNI8vsESMh5QtMb_4g-TLdDbHHVgQG98DORLpGO4A,세인레,23,56,34,False,False,False,False,
119,895ef52f-477b-4984-9f19-062820d33cbd,RANKED_SOLO_5x5,DIAMOND,I,WkHAUaIAfr8H6tRqmrMtvBNTTBEDjanenxN6H015dtKKcWY,Kaln,0,373,364,False,False,False,False,
120,9e236828-55d2-4658-9336-e39677c6e4ae,RANKED_SOLO_5x5,DIAMOND,I,vdfZjfWWB1pWyiPyA_K1lq0U52SgVrfstC8OtiXKl0zG7jo,이길려고한다,0,63,46,False,False,False,False,
121,1a713c76-0466-457b-8031-b66b1d865508,RANKED_SOLO_5x5,DIAMOND,I,vkbVO-wt-NNoOqUoY8I_Bm_IlpgdS5T9iQ_bOoraKsSx06o,행복한 취미생활,0,117,86,False,False,False,False,
122,175a2c27-50b8-47b6-aebf-d532c6e77a66,RANKED_SOLO_5x5,DIAMOND,I,7xb6cJCiguIkFDi4EVY-wZh68BJYl_asxD2mdy1GOkD68fw,OH미없는다이아들,18,110,91,False,False,False,False,
123,433d95d5-332c-4825-8344-b6c5e2841973,RANKED_SOLO_5x5,DIAMOND,I,uy1YhfWZ9G9WV4ipLdBTkBchqogigSmoYh2nd_2N169cQhQ,애기비둘기참세,40,105,76,False,False,False,True,
124,fffc1cf1-8c91-4f0a-ba64-a646e9266cb8,RANKED_SOLO_5x5,DIAMOND,I,i_YIfVZWc03ohVD74ua-iZqF_YbwDRDOCgftZSOKFJg9sZo,gjjefdj1fadsk,14,85,45,False,False,True,False,
125,4cb38cb1-261d-4500-99ec-d221829ef8fe,RANKED_SOLO_5x5,DIAMOND,I,yQIzmG7-ExKdC5YxBTIRxovJedR_-hxuUpkxKf_d7_vmtig,About Time Mary,33,140,125,False,False,False,False,
126,88921047-8aba-4c2f-9600-7fb727030b67,RANKED_SOLO_5x5,DIAMOND,I,UN7lDH9eNf6Tq6ZtVdqdZB0QmMoTSC1gqQc8eQ9m7Nwy1Ac,애니비아한다,86,273,268,False,False,False,True,
127,bf5a69d7-7a99-433d-bb09-c2bf950b8caf,RANKED_SOLO_5x5,DIAMOND,I,FS7wGmf7nAe-4dbRTO_rK2KpBh3A3ZdjM3qBVDGp1bTg5xY,전 땅,54,129,112,False,False,False,False,
128,bf5a69d7-7a99-433d-bb09-c2bf950b8caf,RANKED_SOLO_5x5,DIAMOND,I,D2vkfpMU8vPeOJt0Fvn4__rvNjEzSJA5lpoWh8DrCOgLTac,익창이,0,119,100,False,False,False,True,
129,16951db8-282a-48ed-baf4-16e7359e3145,RANKED_SOLO_5x5,DIAMOND,I,pZJ9DBFRiN4L0oxZ2WwdZrNbXfRR2GajZfYcn0qXCkxJAiI,dlvvlrma,0,166,157,False,False,False,False,
130,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,I,TAGQDKEBMlpR-0v7Glq10rjQkFtCZJb0GDwn2shJKaI56mY,붱 붱,0,106,94,False,False,False,False,
131,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,UWk-esfA7fxESz-VI33s-dQp71KCtAFO8yCivEV2QoKxUXM,i Ruby,0,388,392,False,False,False,False,
132,d9097ffb-7f90-4c8f-b322-882534450d75,RANKED_SOLO_5x5,DIAMOND,I,WpgD3h_0JOpLRgF4KaRVfwVzySyps3Ndy940KyRpdAt7-BA,국가의 원수,50,149,139,False,False,False,False,
133,c2ea4876-37aa-4ab4-b156-8ccbc6fd6fed,RANKED_SOLO_5x5,DIAMOND,I,Xn5N_j42eJI3XLi-ovYShtYD33kxZkrdyinXzswifmyEpA4,싱송샹샹,0,126,135,False,False,False,False,
134,3e03d448-d374-4660-9320-3fd0e130b96b,RANKED_SOLO_5x5,DIAMOND,I,83TzitzWdnUFBgVASSLpQTGWEM9dxvxy3e82AEzjob8rd0g,신Bard의 모험,34,153,122,False,False,False,False,
135,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,I,prLHtby7Z56U3ZGOQHCVGwzkBXnKxyBfQJlR5mkZFhpPC4Y,Th4t Day,0,105,97,False,False,False,True,
136,dd5ef64d-a91e-4f37-b1f0-2750848d3053,RANKED_SOLO_5x5,DIAMOND,I,kcJB1yKRN3ARXLOfK7RC75E5tklaxU8SyObIwcfu1UFF7XQ,트롤보면우는염소,17,43,16,False,False,False,False,
137,1db388a2-5c44-47ca-a8e0-96bd78de7b62,RANKED_SOLO_5x5,DIAMOND,I,ZP9UXfPTCdMT1qbudq30PAlkvnDzXn1c5YduffyVN5bSXas,K챔피언,31,237,202,False,False,False,False,
138,c145e337-4bd7-48e2-9acf-f2de34a5da70,RANKED_SOLO_5x5,DIAMOND,I,cGapfYH19r1G93VM5DuXi8l5Zk-DZF3x3pYe6wGfigt-zUA,Tooda,85,22,11,False,False,False,True,
139,b46dd115-8835-45cc-a52e-e5c7f1cf48c9,RANKED_SOLO_5x5,DIAMOND,I,0sb9gqesOd8tvOG8KYnwhA0fm1DiVqqQClBc6nHk9abFc2k,흐물흐물 펀치,41,127,114,False,False,False,False,
140,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,I,oxE5tLbQpRebCCrhDadykuX5crZr-a4PSEgRAbV-ChN5Vcc,중동엄마,7,103,101,False,False,False,False,
141,5496bbd2-ad1e-4b9a-b42c-afedc3e20103,RANKED_SOLO_5x5,DIAMOND,I,aXCykC4UTTzWtD-WF7-BxUhxM8nul-yA6JFwm-M3SHvJ44g,IlIlIIllllIII,27,258,262,False,False,False,False,
142,aa091b6c-4f4f-416a-bcaf-b28d5ec2e352,RANKED_SOLO_5x5,DIAMOND,I,ct3yPbk2oJ6_Wh9KRbAs3RDGbna5n2VY3i_zjbZIFMzgPb4,말걸면 도깨비,70,152,125,False,False,False,False,
143,2c2a5f27-4d73-44b7-82fb-15f6c7ead310,RANKED_SOLO_5x5,DIAMOND,I,Tgu3JqdfO72Yzia3pg2MhRgLezH4VXdBw3wiPXPbwKwD_sI,집중합니다,32,64,55,False,False,False,False,
144,0cae9cfb-77b3-4a1b-9a20-004508d7b5a0,RANKED_SOLO_5x5,DIAMOND,I,DU3QAWLkUx6YA0L0JtpTaa4EXiuHECEk2VkYmATBfGTalBQ,MiXtYS2,0,214,168,False,False,False,False,
145,e547cc26-d30e-4ccb-9062-85edca6f3849,RANKED_SOLO_5x5,DIAMOND,I,Lm8C581yp0Nrh9cMhgSKrc0Dpa51aHH1QBfP0xVu95mt_zo,QydQyd,89,438,440,False,False,False,False,
146,b82232c6-8d16-4da0-99bb-af4c1f8a3872,RANKED_SOLO_5x5,DIAMOND,I,sUiK7Y0owmQPXuFUNgnRuuwnvTYNxuZvL4fVxhiJuuDtm80,탭평서렌쳐평,0,26,17,False,False,False,False,
147,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,I,Xz_JKUeM-4Jjp1aj0UWoAW2AqJQTMlftY454udNfEmGn2ys,be happy1,89,148,144,False,False,True,False,
148,e96dad45-f3ee-4739-b9c0-6aee4878489d,RANKED_SOLO_5x5,DIAMOND,I,T5a5DjFpVFivpl2b0enUVH1awJyxgVVWWYbBvHXB_bdvQPQ,I am not Laugh,0,292,258,False,False,False,False,
149,177ca733-1970-4a96-90a6-917e96d12b49,RANKED_SOLO_5x5,DIAMOND,I,kIAjqkbrtmSjDvFQaENwePjHjnu5pkcTciqjjprZY-IMfS8,뉴페이스소환사,24,133,44,False,False,False,True,
150,0205c4e3-5c35-43fa-98ce-5874b199967c,RANKED_SOLO_5x5,DIAMOND,I,JjJvxjyHIGp8lKdmPzwoQihJI4uCE5qGUQYaAoJqz0bj7M0,xiao he tao qaq,56,156,160,False,False,False,False,
151,e7f1ec87-4936-4fe9-b45b-a5e8bdc95591,RANKED_SOLO_5x5,DIAMOND,I,4JjDyI1IMG4p7c-KMyPbVsJT0Va5g799XZc345V06_Y0r0Y,박휘도,50,181,136,False,False,False,False,
152,aa17a3e7-9391-48ed-ad0e-182877b05a30,RANKED_SOLO_5x5,DIAMOND,I,ZgIhJSbWes_mLRvAZ_yoUUrHpuLH17_VdaqzHMXRt92cUPM,퀸세윤,55,370,373,False,False,False,True,
153,0576586a-f8f7-4fb1-a6a1-b3828c452c4b,RANKED_SOLO_5x5,DIAMOND,I,tNQJDQyue4l0sgmtizO6o6N14uNqTsY5drVloDQiqzD9xA,방앗간,0,69,41,False,False,False,False,
154,60c1abfc-1eea-4a66-9f15-2570c8ff0cb2,RANKED_SOLO_5x5,DIAMOND,I,meF-DMXIO5QVyXBt-QRnLuNGJBP8OpI-VZd7RQWzgtvE7w,margana,56,31,21,False,False,False,False,
155,ecf6d249-363b-412c-9e30-2cf0f11c9021,RANKED_SOLO_5x5,DIAMOND,I,Hl22kGfQ3Doc6LMWO4JnX532urA_gb2046-y8q86oYHiNio,Kangaroo Rat,45,295,271,True,False,False,False,
156,f08a5c14-b1ac-4a84-995b-5dab96004518,RANKED_SOLO_5x5,DIAMOND,I,QUCKZHfUAR8-vPsHYBVR9OrVN1daUYk8d4A22EP1Q9JLZbQ,양학이뭐에요,76,55,43,False,False,False,False,
157,dd5ef64d-a91e-4f37-b1f0-2750848d3053,RANKED_SOLO_5x5,DIAMOND,I,H-oJxEIBB28onSYPFeRLZwCA-IFYPxYaRLIkoErEYYJYkA,Som4,56,126,124,False,False,False,False,
158,f8714d7c-e44c-4822-8353-8583e94b3c14,RANKED_SOLO_5x5,DIAMOND,I,X59vUg_5KgAkmnKiupeZ-LsvKyqAnCzLG2MTGdeeaMC7Q_w,강경모,0,75,50,False,False,False,False,
159,4bc2384f-b8c2-4cff-97d6-648b669001bb,RANKED_SOLO_5x5,DIAMOND,I,7qepo56VmXah5QMonjwkVwGWYnFmGm4EZEDBy3Avj_dM-Q,그린베레모,71,573,534,False,False,False,False,
160,de52f7c2-65bf-4f6b-9fa9-6cea9ba79e07,RANKED_SOLO_5x5,DIAMOND,I,U847-ynSdEkr59N7OSMuOYgHtKmYvnsdLqL1zDNJzgTARL0,조 까 삼,64,223,198,False,False,False,True,
161,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,I,X4C7n4pXrKrJvgLzsPxFJ3y42lQSQxZn-gzWT88tSedDQg,코로나,67,16,6,False,False,False,True,
162,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,I,_zhraa9AEHxHe8w1Y12b9tiU93ptIlxHUEyOp9tBx_yWpqI,재 랄,36,454,448,False,False,False,False,
163,5f4ae6d6-caf9-441e-a07c-71ea899a0934,RANKED_SOLO_5x5,DIAMOND,I,bGF9lNmFHNKlkTzZ9r_wNeqei2hpvzPM2u2E21gms_BBFlo,펭구의 밤문화,56,39,28,False,False,False,False,
164,f4f2fe99-5dae-494c-9205-0b51212befc2,RANKED_SOLO_5x5,DIAMOND,I,n0gG_sz25XdGEJJSoBOtUmC_YkRdmY6RPjztgaMhvbPyVcs,OwO lol OwO,0,229,212,False,False,False,False,
165,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,c-BPW1BrjyjHSGpnO42vBXe_j2huif8vd2dQk-QdHBmxqM0,Valkyrle,91,18,4,False,False,False,False,
166,a70f356d-8d6d-4efa-b5e4-7dbd2d802be2,RANKED_SOLO_5x5,DIAMOND,I,qZ1yd2kGWMiQMWhgaDkiyNWd6vyayatd8sWroBmNgU5Pv-o,울릉도진돗개,17,146,134,False,False,False,False,
167,3dfbc1b9-c859-44cf-b089-c4718321f3ea,RANKED_SOLO_5x5,DIAMOND,I,6iwC9YkuvIuX4aDatGU56Lj_-vaI5R7zGOn1zuxxlHsz91U,1 Z 3 4 5,32,152,124,False,False,False,True,
168,0af3e117-4756-45c5-8205-9a6464531566,RANKED_SOLO_5x5,DIAMOND,I,I_Sh6ELr0OJWlT7iY3EugIV2gRkRuZJwIGxlWOy4Axa1Lg,학생 틀니 돌려줘,90,506,507,False,False,False,True,
169,6ee2cea1-2176-4863-8b54-7703d5a8b6ee,RANKED_SOLO_5x5,DIAMOND,I,puqxBav6TAPU7KylOUNLNeB6D5gsydMF7-uUSOoz--IudaE,인생을성공적으로,95,223,208,False,False,False,False,
170,46a6b750-f4a0-4344-a103-00f03814b83a,RANKED_SOLO_5x5,DIAMOND,I,iBltJO-Ta7e75F4Nl1LSJHw-3bPP9glagRqP8B-L8hooYTI,고무줄업는팬티,0,73,59,False,False,False,False,
171,67a47c52-05e2-4a30-9c46-52c80b9f16d5,RANKED_SOLO_5x5,DIAMOND,I,EoAxP5WXpa7edORmd_PNXLTEQ9V9WhYLjMgWqwa98nclTH4,a minstrel,31,92,60,False,False,False,False,
172,4f6b7ba0-f815-4554-97a6-47e0ee3fbd3e,RANKED_SOLO_5x5,DIAMOND,I,bhmpvCus-x8O-48paeGLRUxNFealZFNQ2g814Ah-5Ij5MqQ,김기현,0,37,30,False,False,False,False,
173,e96dad45-f3ee-4739-b9c0-6aee4878489d,RANKED_SOLO_5x5,DIAMOND,I,ixDyPIMtUlWItUsrMRDVBqk_zzIYzVm71tyaMT2zd7L5glU,존예밍,0,104,50,False,False,False,False,
174,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,DVuTH1-HZxY2whbo4ZcxcgCu0oS1MMP1Rul64msod5EjgU0,굼 발바닥,75,272,250,False,False,False,True,
175,8aceca7b-f1c9-41fd-a561-14889326d54a,RANKED_SOLO_5x5,DIAMOND,I,y0MYm_N3W92YAvqpgXSqo91hdcIuGjQCmQ_o1cKYpoc8kJI,장트린다미어,73,85,61,False,False,False,True,
176,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,t4uXhV2y8Rg0nKZhLRE_UafaXxZPNSSZNk3Fh6s483cBTg,PAKA,100,93,82,False,False,False,True,"{'target': 3, 'wins': 0, 'losses': 0, 'progress': 'NNNNN'}"
177,e3463b40-e770-4560-9507-34954b724293,RANKED_SOLO_5x5,DIAMOND,I,JFQEMyuLsmZXq2-wC-0e8hFhgdu-6ca4pRoUAdI8AIqJJWU,일 격 필 살 정점,0,276,237,False,False,False,False,
178,684dba69-b2d1-4d9a-90fe-9691f02dfbb7,RANKED_SOLO_5x5,DIAMOND,I,qnKYJLPKqjiBo0uQX_Ix2d0wStYzsVabAkLov8wkfvgjJZA,개 꾸 져,6,197,168,False,False,False,False,
