,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
15,d82d3746-98e0-446f-80a2-a69ca7afb446,RANKED_SOLO_5x5,PLATINUM,II,QElu7PiJX0vpGcyM6S9F2BeIUV8-06t7NBR36NvDD9etV50,오빠몇병마셨어,75,19,23,False,False,False,False,
16,eff46845-c951-4197-920f-b3d45bf8dafe,RANKED_SOLO_5x5,PLATINUM,II,VUpu0tORSRRwHvXObVizBcZiG2MU56csYqTGTa_sz5b2fec,KR 코그모,75,106,77,False,False,True,False,
17,521180e8-2de8-47a1-a0d2-f64793a3fed6,RANKED_SOLO_5x5,PLATINUM,II,XG62hWPxO1A_cQzGHhvam44TZH-d2c51cdTQdPKJVUvJB3s,CH0W CHOW,76,26,28,False,False,False,False,
18,18334a2e-178c-4d81-b26b-0b0d702ffd7f,RANKED_SOLO_5x5,PLATINUM,II,uGQZNaejdk4bQov1H-pI-bgll5FEiwK3RlPAsVK9pR6vn0U,UnLucky,19,88,93,False,False,False,False,
19,6c5a9e7a-61cf-4600-b574-f059006ae48a,RANKED_SOLO_5x5,PLATINUM,II,whMNzXKWixE1r42VXrmnwH76trFpVEynunLO-eUjwztxo38,송드라,55,17,18,False,False,False,False,
20,b52d0e88-021d-494f-b7c7-99d671e8e14c,RANKED_SOLO_5x5,PLATINUM,II,XO_FRurlHT6_4W4I9_ftYLZufLpWSPSmMbXPO84jEhzeqm0,대포하나슬쩍,10,54,67,False,False,False,False,
21,e152d077-ddf8-4084-8265-4f0d5ed8a0e0,RANKED_SOLO_5x5,PLATINUM,II,GGtLoNKFr4MoCVWCHf3D5SpjYlXNpbOaiil5iPqWqXLdfII,군인시작,41,151,126,False,False,False,False,
22,7615a844-545c-4364-b27e-ac5c42d0dfbf,RANKED_SOLO_5x5,PLATINUM,II,lHxhDgcgfklYNEjF1HSM5Wg7ZpceFp6OYva4NT1ASKdEWcA,굿 밤,91,63,42,False,False,False,False,
23,a784c962-9272-4c09-8505-85eb2a098eb5,RANKED_SOLO_5x5,PLATINUM,II,dTOotMrNTuISQooOMUynlZE9k2TVHwbJd_y4t0sLNLRCytc,Hardgosu,0,84,61,False,False,False,True,
24,6b43f5d0-019d-43ad-8fdf-cfefef51b515,RANKED_SOLO_5x5,PLATINUM,II,KHPfS04YbZiOfEYbidvFq6ZM8qeNvwpZXOenwERfdJagYEw,990911,60,85,79,False,False,False,False,
25,ab7d5c06-eb27-4d5a-817f-2db107a1fec6,RANKED_SOLO_5x5,PLATINUM,II,ZmSw3eeZT0jHfIdJieZHUTKkD2UZnj1VGJw3SBCsI5BREjA,상체게임언제망함,23,281,284,False,False,False,False,
26,14b739bd-8e34-4381-b4cd-1ad099d045d1,RANKED_SOLO_5x5,PLATINUM,II,p-Rpcd0QLdABKoepZYthp8pEOT3_tpnhvnSZvO4brltTCPg,재hyeok2,57,20,24,False,False,False,False,
27,4b33a072-8d93-4a66-936f-85d3a5330639,RANKED_SOLO_5x5,PLATINUM,II,-915ycEakqRzuCaVgbh3sGzgVfkLBupsA-8I5XRU3iOsHCI,0808MAN,54,29,30,False,False,False,False,
28,9d81fdb3-0a24-4459-8d6a-5d9316942436,RANKED_SOLO_5x5,PLATINUM,II,-axBLa-61nItg3vL7CsL72ESh2PY9TEip0n0CmXQQZPvkP8,호남고등학교,34,19,18,False,False,False,False,
29,ca6d054f-ead7-4f63-8f8b-0bfae41eb3be,RANKED_SOLO_5x5,PLATINUM,II,Epg85Q209C3NQP6MwxzMpcSJpXaPtykfMBd4okpDYbKtPBM,드드와도도,0,123,101,False,False,False,False,
30,1cce6857-5757-4530-93bb-3fd4e7d3a7a9,RANKED_SOLO_5x5,PLATINUM,II,_29krrOnsY7pVCtgDCEEoHCdLDgmJ1DO05bKBAB1bQQXvCM,정글차이 쩔더라,2,79,75,False,False,False,False,
31,444ec668-33f1-4e2f-ba3a-d98171ff54f0,RANKED_SOLO_5x5,PLATINUM,II,2MjgZobQOWfnwvOV6skqL-K9yKcPkLm9LN7geCV6Iy9du8g,리트머스린,48,12,15,False,False,False,False,
32,61316c9a-a693-4d68-9db7-355c5a656f80,RANKED_SOLO_5x5,PLATINUM,II,kw414H9ZPnwQE9eoA-7yOBfC9kZ6rPkjMvBHnqH7SXHH8YE,잘죽는똥,61,77,74,False,False,False,False,
33,80817ca6-cc02-460e-870e-75fc31f6e9b6,RANKED_SOLO_5x5,PLATINUM,II,YnX1n0048nmDPQz2KXVRXgUtiwLPzoenDN0a0qk7Y2bob1Q,형은안취해,38,375,345,False,False,False,False,
34,c5e6d7f3-8aee-4d7e-ac77-d68a41ac074c,RANKED_SOLO_5x5,PLATINUM,II,fcaxpGGoeQe0Rr182IY5nhNFDb99qbY5xoOEmuRycpXp3Ew,quamo hoo,58,14,27,False,False,False,False,
35,da483d0f-da42-4a43-9467-600624cae3be,RANKED_SOLO_5x5,PLATINUM,II,VG2u5gy2GIzQ5_BoCKBsTY2bGA5gjErqR46YbpnM4uxznEw,미 독,43,36,39,False,False,False,False,
36,44e20fca-1238-4816-9860-9666d7bd553b,RANKED_SOLO_5x5,PLATINUM,II,qLUoc-VGnQ92laeKHynWsar4FgyW_tT4WnHSvO6mBVLzXM0,동경 사또,56,224,174,False,False,False,False,
37,914627ed-742f-4622-8092-b09c7eb70e96,RANKED_SOLO_5x5,PLATINUM,II,rVgAdXljjx7AvdhiTBnG3deJIg4IyBFMsDshfwdzs8sYASQ,떠린이,61,168,168,False,False,False,False,
38,212a2ecf-02a8-4cfa-9b4a-a685e3dcdb3b,RANKED_SOLO_5x5,PLATINUM,II,bMMABr_YdsrtUGwK3IW9AEpZ3V3D6b-MKpBZtTK8WKXJNm4,crazycrystal,76,64,61,False,False,False,False,
39,1580ab5e-66d3-413a-bb5b-f6cdb51c2f3c,RANKED_SOLO_5x5,PLATINUM,II,ooG94CD752ai9XoTIjNcQ_ZLYshTGr8QIwzH4A0i2VP_Z0s,Gimmethat요한,1,303,280,False,False,False,False,
40,10d37d11-b1bb-4f5a-ad6e-100aa92a31d5,RANKED_SOLO_5x5,PLATINUM,II,smlNbWlOUEWKAfxrQjHHxLWmAAE1D-4Wsv7zFjamctGJMLI,깸 달,39,113,112,False,False,False,False,
41,dd423bc8-11de-4cc6-8143-512bd15d83cd,RANKED_SOLO_5x5,PLATINUM,II,cnjniC93GeKpdqRgG8gn2nCWlWE8Vc19fx0vO3oYSSxkOsY,이신병,87,121,119,False,False,False,False,
42,fce1fd96-690c-4730-b669-512c265e0976,RANKED_SOLO_5x5,PLATINUM,II,FHhYWIJRboNEwjJO8kYNixcq-J_P8OQu_5nwQ3jLk8uryQM,Arima,41,14,24,False,False,False,False,
43,3ac3a2ba-2af7-4709-988e-1548f7c96d69,RANKED_SOLO_5x5,PLATINUM,II,tk0eb0noOevXasVnvVQ8Xx-hhBg-2M4MWieHp6q9kowtZL8,상도동 소나,0,65,60,False,False,False,False,
44,212a2ecf-02a8-4cfa-9b4a-a685e3dcdb3b,RANKED_SOLO_5x5,PLATINUM,II,WVRUqYgiiB8057XcQbxJgR6mVFTOX0nURD0505zClvuF7mo,greens 양파,71,120,85,False,False,False,False,
45,8851651b-d567-4b07-a349-6e7e10188a3d,RANKED_SOLO_5x5,PLATINUM,II,2vufb1dDU-njTdAeywUZT2oj3_nGhX7tUDmTE2zUPwlzEqA,박영진,100,219,213,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
46,2136e388-9639-4b8b-bf23-e530788111e7,RANKED_SOLO_5x5,PLATINUM,II,U8lJ-ocJwS-VmvpISlPuZtCP0hBSd_i0psfsVDNtepJSvC0,하기싫어나갈까,0,10,12,False,False,False,False,
47,e7b06cb9-d053-4bda-a863-23e2cc496be1,RANKED_SOLO_5x5,PLATINUM,II,UC8JvqCessoyDxkgZTjmigBz95-i0-b9rEoDui43XyDhO0o,세니껌,0,66,69,False,False,False,False,
48,8f05163b-a278-4df6-80ab-b2df368c0241,RANKED_SOLO_5x5,PLATINUM,II,NRKpMMVArEKKpcUrVt3JHyLzInFsqjaoLtNIv9Fq9D5l2fE,입털지마 던진다,19,137,102,False,False,False,False,
49,7d9fc0d5-60e0-41e6-aca7-c45b41759dbe,RANKED_SOLO_5x5,PLATINUM,II,xkffTbA_DwFXN3Q5sBTnlPbende0jpBj4_O9tQSYlb_wW58,토끼가 지어준 떡,0,19,20,False,False,False,False,
50,055b12b6-b5dc-4e76-9b94-55c2c8b06f7f,RANKED_SOLO_5x5,PLATINUM,II,LGXlSJnnivfFEvEninwm2M1vxKqtSMIc1E5qOjYZMo8ktPI,이이이쿠,46,69,64,False,False,False,False,
51,99c94724-fc65-4d3d-a76a-1f02bd11a3c8,RANKED_SOLO_5x5,PLATINUM,II,Q_I5_736Uj0vMko0qhuk4RuC7xs59caYywu-FpLsorVLkOI,퀵데스,62,144,103,False,False,False,False,
52,8815a87c-e9d3-42de-b095-25433c6bdac3,RANKED_SOLO_5x5,PLATINUM,II,9dlQHa-UnwSE9REfBv3-IpalZXgwZq9djKNRiDJBAS2ZdrU,진수얼굴,46,107,111,False,False,False,False,
53,a9049037-395f-459d-a2ae-28c1fec2a382,RANKED_SOLO_5x5,PLATINUM,II,oieOPvRM9uh_mRz1xwJu6mLKG5Ns76Pxz0rxS8zU_sPv6ks,평생플딱은나야,8,121,110,False,False,False,False,
54,c8a5c156-0a0d-4a29-b1c8-a96ad1e8398c,RANKED_SOLO_5x5,PLATINUM,II,It28ycapXKIWNHGFw_CMiCarn9YmFCF9xectMFjLZIfS_TA,편하게들어와1,100,15,23,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
55,908d238d-d39f-4cda-b45e-0e032596f6ef,RANKED_SOLO_5x5,PLATINUM,II,dqmcsaqR4-xKxxLhKBLrj52QiVr0cLPkVWqCso0VTbJGrUE,wjdqkddla2,38,141,120,False,False,False,False,
56,b1a37f79-7fe5-4e0d-bbe4-3717d6a2c42e,RANKED_SOLO_5x5,PLATINUM,II,KkfsOEPhFoT40x0tnAuKyN8tQqNwaDlZ6DudrvWgpjDAS3c,미니언 두마리만,23,57,51,False,False,False,False,
57,9b8facfd-3fc9-45a9-941a-b979111c4645,RANKED_SOLO_5x5,PLATINUM,II,y2vTIg886DsOgVJLL7ZEQ7a1Y7wf6en_CNzWDXqskpTlkzk,IoveU4eva,25,122,100,False,False,False,False,
58,4f9f1e36-1699-4a83-a204-9c02c836aca5,RANKED_SOLO_5x5,PLATINUM,II,dCn76a8ssIYa0hEnxMpOMcJc0irzB6ZNY5DJQEBmTwXa0bE,두영벙신,75,72,61,False,False,False,False,
59,6020795c-e6e1-4d66-9c2b-d6ee0e24ba6c,RANKED_SOLO_5x5,PLATINUM,II,OplY8Eh2gqsrjKa5_8BRzLDxRLbY2gLCC_ZdToS7H6FsXS4,NeF Solo Carry,80,149,135,False,False,False,False,
60,50f5c7de-6a23-40c9-97b5-ae8bd07e1c76,RANKED_SOLO_5x5,PLATINUM,II,9dqInpaKZeWz3CFjZVt-5dP4QGoRGc18WCqYtwASfedhllA,류제홍돼지,67,26,27,False,False,False,False,
61,afcb4083-5743-47cd-9606-aaa9a4044a64,RANKED_SOLO_5x5,PLATINUM,II,BTOV8a6x-FnKTHeVmPMRqiJpdp1OJk7TOlyHBOWJag5kNaU,미노미니우,63,53,48,False,False,False,False,
62,c33b046d-901c-4bb6-bcae-b4bfb2ad233c,RANKED_SOLO_5x5,PLATINUM,II,q94TbE_JNnuwy3pPJXfBrDr9pntBUWsGCbqW0qPSCmUTC0E,제드버프좀해라,75,306,298,False,False,False,False,
63,decd7f71-91d4-4a8c-8b83-6f97194ad7e8,RANKED_SOLO_5x5,PLATINUM,II,JpklOqJcQPY_rYyUL_FfjbxUjtL6ONn5soZ_iKHQOr0kg-c,애 어,7,89,79,False,False,False,False,
64,786f3e6c-5c26-457d-b9fa-728683dc20b9,RANKED_SOLO_5x5,PLATINUM,II,6lrXewY1ieQjz4uKqSE_UDKnfpnkj93yN5ep1aplZ2nGtwI,깜디콰닐,44,158,126,False,False,False,False,
65,03291ba1-e823-4eb0-bd19-8950925b40ef,RANKED_SOLO_5x5,PLATINUM,II,VsWL782h4WaGouS62Cdzvn59bUHGxNosQ3QRYMncaWvFpqY,타마타미,31,8,12,False,False,False,False,
66,9853e60a-9b02-436c-a947-4f54287e782b,RANKED_SOLO_5x5,PLATINUM,II,5RMISmVex6XvZmb6Mj9hHfOVa3OkhHH13q0o--iTM1jkpcI,꼴TTuGi,52,237,225,False,False,False,False,
67,3eb6fc12-457e-4c26-a691-a2c008b5e9ea,RANKED_SOLO_5x5,PLATINUM,II,HY95mD0QeyKX8TNPEs8rmiQsyqPNiGbsAHHp4UPzYY8gchE,방유권,49,153,124,False,False,False,False,
68,270dafd4-42f1-4910-aa5b-732288c0b91f,RANKED_SOLO_5x5,PLATINUM,II,BFyURe7659HmhfPCmvhHnpil6jMV9UJemdJb-E7zwg1ao1A,죄송해요사릴게요,97,72,42,False,False,False,False,
69,ff7fdff6-4248-4db3-bbc0-35a4d76e5d13,RANKED_SOLO_5x5,PLATINUM,II,DhZKSktxX77kSfBSEBkTTn8uIwnmo9da7c9l5Zcv0TIxiAQ,마카타,9,10,12,False,False,False,False,
70,bd7fae1f-9fc1-4d29-9fff-5337c7932c5d,RANKED_SOLO_5x5,PLATINUM,II,mnRuVFYzamkVl2BjsFN_DBjEjJ4Gecjlcz8mbUhATHJ6CT0,창파돌이,75,142,127,False,False,False,False,
71,d42d65fa-3704-45a6-8ff7-0bff1d0483f1,RANKED_SOLO_5x5,PLATINUM,II,x5j-QS-HtxYYukqHMpJm9uYGqjE7EqXKamC7wsg4rJLxYcM,대가리깨져도포탑,27,103,101,False,False,False,False,
72,92539586-2f58-4b08-bc2f-cb02254d7eb6,RANKED_SOLO_5x5,PLATINUM,II,uP3d7VuRAKxNNFGQA2lLnWYBFo_pRg9baA1Yw-oo9guUaRY,Trump Xoker,45,47,41,False,False,False,False,
73,7d911d86-b2eb-4ee4-8774-e7e75560c2d0,RANKED_SOLO_5x5,PLATINUM,II,_djnEoaVNsCJ5HeHKrIIT0Bsd6a_ANR-NXtXQ3j8_KmXDQA,소환사이세요,62,211,166,False,False,False,False,
74,4658c99e-d299-448c-a614-17424d027b66,RANKED_SOLO_5x5,PLATINUM,II,VweHWi8IQzngO0hujjyj4M4IXHOLdz8JxmzZ_5XFwJqoY7w,대출왕,100,170,153,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
75,b195c62f-d779-47d6-89fe-9d8107d59545,RANKED_SOLO_5x5,PLATINUM,II,-CMw6wJFg04rpHhaeBdj7f-3Tem29C6PbeXdOXH7_DGlnPc,야 나 탑좀,0,9,6,False,False,False,False,
76,e91f0a02-2cc7-44df-8554-3f8f73233041,RANKED_SOLO_5x5,PLATINUM,II,Hy-Jsc9WGW976-SDzXYd6JHnMli0k-Ov5sk1VszhCH2FqWs,이즈하면겜포기,92,116,112,False,False,False,False,
77,69afe1db-5b5c-49c2-9807-d0c3b7fdfb44,RANKED_SOLO_5x5,PLATINUM,II,PlRvYjuR8ngGrpjUB0EddkiI9XxzPIcmX6QSkEmfBcl8bQg,장래희망 PraY,6,135,107,False,False,False,False,
78,2c1e697d-26c8-4c21-9f5d-b6c1445c270a,RANKED_SOLO_5x5,PLATINUM,II,twPLU7tlB0Cb6qdk43WMp9sMa0kk20H_muc0gjZ7yHr-pHE,마일드순살꼬치,20,38,25,False,False,False,False,
79,57692cd0-2fa4-4c22-8f28-2095793c7f8a,RANKED_SOLO_5x5,PLATINUM,II,9-3doUOi7EilgiHz3xot-6y9xjLe_rzy3Li9BKjGojw72zU,성북구대표주먹,27,90,79,False,False,False,False,
80,bc37336e-2263-448e-848c-3f985f153ede,RANKED_SOLO_5x5,PLATINUM,II,GpHIoxODw8CFEvi-SR1DStnK9Zz9s9NLphKjVU5a7q1ZE9Y,중부영주니애옹,43,59,38,False,False,False,False,
81,3138c416-371a-4a09-811d-1b30d2439e62,RANKED_SOLO_5x5,PLATINUM,II,gmBtunnML7Hz4Cf53tWqdNBpJQktXiqOTfys01y9zQ2B9Jo,오른장인 이오른,0,62,54,False,False,False,False,
82,5cf75be9-481c-40e6-9e3e-803a5b89cb86,RANKED_SOLO_5x5,PLATINUM,II,vQje9xKgb-pdEG9lKR3i_1mAa8KPdmZlZsIxzdBvkhTlGPA,해 엄,0,220,213,False,False,False,True,
83,6cbbf1f0-1805-4469-a856-01709de1cb1f,RANKED_SOLO_5x5,PLATINUM,II,hlGG7Af2vXvrGTv1pK-tRDx4fMr581KYBkOwtX-UWNniSVM,괴묻쥐,0,34,29,False,False,False,False,
84,8c6d5ce6-aaec-4b8c-8ffe-e61b2b790abd,RANKED_SOLO_5x5,PLATINUM,II,iaPmjcVaaSXu_PeCauCF4V2wVDMwDKX3HBTL9sWjgG4GQBI,나 찍으면 우물,17,33,43,False,False,False,False,
85,97818d6d-4380-4799-ae30-528946717e2b,RANKED_SOLO_5x5,PLATINUM,II,LcApZz4bd6f2Moa4gMwcdCgoXXUIiceu2oEJkCESOswiOVs,롤롤Ei,23,237,219,False,False,False,False,
86,364138c0-ede3-49e4-af14-f3e850960727,RANKED_SOLO_5x5,PLATINUM,II,rPxZVK9glodDz6Fm5lD_VfbpdxBkcMqqqEJLSw0tXr_SR1w,박소희찡,60,212,192,False,False,False,False,
87,d541cd53-aa46-4cbc-9acc-d75210cce35c,RANKED_SOLO_5x5,PLATINUM,II,hszj3ylObXuyAPLVEg0EtV8BTql97jEZaKBxSNdtCB4GIo8,손푸는아이디,51,52,48,False,False,False,False,
88,270dafd4-42f1-4910-aa5b-732288c0b91f,RANKED_SOLO_5x5,PLATINUM,II,91r_T4pqdYvazOYS9AsAJFPSDAzlGb9_N_xPATF8BXWCzDw,SK ahl,10,68,52,False,False,False,False,
89,d096906c-dee4-43ab-b128-38b930a99834,RANKED_SOLO_5x5,PLATINUM,II,Z4IlfE4Gg6sv86Ssaeo9nw7GWvHQgjX0_fvsJ8MHdhIbYaM,몸짱유망주,0,16,13,False,False,False,False,
90,94f5dbaf-79ef-4105-94c7-b9e756c992bc,RANKED_SOLO_5x5,PLATINUM,II,5lyP42pjMgDmuKehkIJ03Ask4q6QzLnsckQTYqlqXdUsU2g,아 죽지마 제발,29,23,27,False,False,False,False,
91,d7096989-dc5c-4531-8040-3c3d663dee0a,RANKED_SOLO_5x5,PLATINUM,II,NF-3AoAMPae6UhCVsb9lqjIIUhlg4W8FjllUZpPSE06HPp0,디이디이디,75,111,104,False,False,False,False,
92,37cd0675-d76f-42a1-840b-002413f1dac2,RANKED_SOLO_5x5,PLATINUM,II,Oa-SYbTEXTH6GDujB3RjrXda1DvuTPJ2Ci6nIEhu-YdS3V4,혜지지원,0,56,35,False,False,False,False,
93,fcf99e95-991f-4f1a-8523-213764b24139,RANKED_SOLO_5x5,PLATINUM,II,E4xXnjh_KhlCzwGWe8iW1K0wqz589Fzg2sZwJnSbkx-t2dc,Siv HD,0,5,6,False,False,False,False,
94,414bab6f-67f7-4aa5-8c48-55094af2aa6e,RANKED_SOLO_5x5,PLATINUM,II,ER9nMiZgiatAdImvj4k93i64IV-35IBnm8zOnUmusiSlVr8,정력갓,19,139,135,False,False,False,False,
95,5dc2a9b7-533f-49a2-a3e1-4d372a535d3e,RANKED_SOLO_5x5,PLATINUM,II,jUHjqi-zwj_19ficXUWKBOehFv8VRqPut87gFChS-mssrJE,나연58,20,224,232,False,False,False,False,
96,d44f0b38-8651-42f5-b22b-51e6b7561153,RANKED_SOLO_5x5,PLATINUM,II,YbabtrGTPwJIC9y_VPntZPo9eiocsm4e2cTtqoha0PowXxs,성균관대 괴물쥐,51,321,328,False,False,False,False,
97,1f2c7708-3d25-4d29-b9f5-ef7963a51ded,RANKED_SOLO_5x5,PLATINUM,II,Mdx4-f9V7cnREwzfwKQh2YYPHN_eFMfzArc6ohpEbCIBYSM,안핸미,51,99,88,False,False,False,False,
98,7bcb323f-be9f-447b-94f8-3487512da578,RANKED_SOLO_5x5,PLATINUM,II,BCeqYiJfYB8PUKPW2j7kN5AFpzYHOawDtWbY3tLOXJU8vvc,루디 고베어,0,215,200,False,False,False,True,
99,4cd067bc-35fd-4b9a-aadc-c9214c3b6172,RANKED_SOLO_5x5,PLATINUM,II,gR5qNZTNczWaSKPvU6FQvdp828QkF-KFK52oel4BJhS_xJQ,카이팅요종도,32,389,380,False,False,False,False,
100,f93c3e41-b5b6-4f2a-8d29-d354175b96ea,RANKED_SOLO_5x5,PLATINUM,II,rMRLUx3XknyyNJYBddePVRxFw3qdRjIsu-JP3jk2sUW7AzI,이성란,75,105,104,False,False,False,False,
101,b7f98ad3-0e4d-4bf1-bf06-a46086416d00,RANKED_SOLO_5x5,PLATINUM,II,Qj1PXcaGUE70fZqBjlJBPgK1cmYCvzN7nMu5Ke2w3Ec028s,entete,0,10,18,False,False,False,False,
102,bca8d25c-936e-4172-a4fa-18abfc500284,RANKED_SOLO_5x5,PLATINUM,II,wOngwKCY8X7WH2ppn3DJUuopVjE9chAP7uaPJoqTiTrRf7Q,체리맛 블루베리,38,48,73,False,False,False,False,
103,b195c62f-d779-47d6-89fe-9d8107d59545,RANKED_SOLO_5x5,PLATINUM,II,ncLbtDkR6qj2ZcboLdUqkLgNyVTwP75R6xIqV0ALTyTeBHc,혜지도없으면서,64,162,140,False,False,False,False,
104,cdb6cbd1-f02a-4599-9423-47929840576a,RANKED_SOLO_5x5,PLATINUM,II,_t2TPOT5HfUGOUqKwSCudaV30sLjqexnejyz02RsS4YoaIc,치규강,26,54,57,False,False,False,False,
105,6c3e0ca4-68a2-412a-9438-ff669527447f,RANKED_SOLO_5x5,PLATINUM,II,nxA5osmlBBGEKhcWmJUJgzqEqofE3lW3LPUWhm_cDhIHilQ,Francesca,51,50,48,False,False,False,False,
106,3890a9af-aafb-4575-815b-eb1eb672e9f5,RANKED_SOLO_5x5,PLATINUM,II,mHITPbVwWnAa8-Qa6JHxDzYbwUFaYuAhvQQzjgZp6NFKjeo,경수 똥받이 승식,0,53,53,False,False,False,False,
107,083bc592-932d-4d8b-911a-6942a08699e7,RANKED_SOLO_5x5,PLATINUM,II,A8TIJcqlcFVjNyp8sGtN9w9zhLbaA-RhRPxyqYX89GCH25Y,푸짐 박,61,98,89,False,False,False,False,
108,602734d6-bf8e-4353-b224-8e679feb83f7,RANKED_SOLO_5x5,PLATINUM,II,taRY7aw94nE7hf7RnzgUoabD-YUYrve-12WPaZZ8FoUhrT0,청라최지웅,53,228,191,False,False,False,True,
109,7caf7702-c64e-462a-83ab-aee8865157b1,RANKED_SOLO_5x5,PLATINUM,II,Erye9idw6zNtV2yzr4TLsaI5uV8kC3QSyv6KBAt8-tiyaZQ,동 호 등 장,28,36,37,False,False,False,False,
110,d569427c-2e61-4ca6-8bcd-c5d63aa8a3d8,RANKED_SOLO_5x5,PLATINUM,II,N89idLKjixyPvWSfOZ272jB1kIGMh8G4kY72iKi6jVqg3RE,레바갓,54,134,126,False,False,False,False,
111,8a3c0a51-ef3a-450b-a694-63a136970ccd,RANKED_SOLO_5x5,PLATINUM,II,YMAwVsd0OYLFWuhhDxQJ0qo-Exk61Bafmm01b8M7Ooa9B0U,롤진짜접는다,23,107,126,False,False,False,False,
112,ee11d05d-057d-4acf-b7e4-c11fa823add0,RANKED_SOLO_5x5,PLATINUM,II,0xvD3iDCPjDoz6RNtuUulmMREqJsQb_RxjAXQ8nPQwIiDHo,천상계도 심심해,18,194,175,False,False,False,False,
113,87a32ca3-6c3b-4856-81f9-e45eacea82d4,RANKED_SOLO_5x5,PLATINUM,II,lzsFLXny7P0EEPoF-3P8xZCCw_Y6trxAee1URKGFsHGWL00,이별 뒤에는 만남,51,55,57,False,False,False,False,
114,cb24ccc0-af92-4e29-8a3a-24b7a24b441c,RANKED_SOLO_5x5,PLATINUM,II,FbxSIb6bIfS4AeINTw17731ugcmGrEaN4HkW2NQtH85dSsU,나카틱,53,13,19,False,False,False,False,
115,920eeea2-0a57-4efc-939b-7fb28f9f051e,RANKED_SOLO_5x5,PLATINUM,II,kJrFLrE6mmyqbJ5y6DvBFwjKPJ5tRDvLEiGJaV4AEXMOiXA,아홉수인사람,0,77,63,False,False,False,False,
116,2ea00237-493d-4354-ba61-02ab5bcfd969,RANKED_SOLO_5x5,PLATINUM,II,bf42NxGW58QwRFgc8tmY3gihQVqBIEv_NdxXCvV2Ra9gQLA,갱 간다 조심해,42,16,19,False,False,False,False,
117,6d60caf5-3bfc-4f66-ada6-523ac26883f2,RANKED_SOLO_5x5,PLATINUM,II,iFYsrDa9RKbS38wq9q1rhwFLi-gTYAqTzZXCl1J4AUKOL1I,올해도무관리중딱,48,80,41,False,False,False,True,
118,4b9bfb1b-2f47-4104-8a80-058244fde110,RANKED_SOLO_5x5,PLATINUM,II,gQuIufd6BdpABOSMTFUIuq46LshiknGPB0mFajIbd0US34E,멀리어답터,0,29,35,False,False,False,False,
119,3df9bd35-11e9-418e-b38f-6355c0f95421,RANKED_SOLO_5x5,PLATINUM,II,gAJdvFpVPof7SYH0u_VzshnjFqDOdVkWS9PluD6qNbyPVwg,기도중입니다,100,53,51,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
120,b5534e48-b5d2-46f1-af26-9ee2641afd93,RANKED_SOLO_5x5,PLATINUM,II,ZAFmdMBPRuDAmmqPsMW49barVnc-j3wxhWepf5C1a_3mll4,LEETO,94,233,242,False,False,False,False,
121,cfbe966d-c603-4ef1-9eda-81b4fa4db114,RANKED_SOLO_5x5,PLATINUM,II,w-tdI2odrlOIe5kflqkID75snQwrs4l3be3GKg8-mpYbYRo,더글라스네이트케,0,230,235,False,False,False,False,
